TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
118.203211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02023700000000872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.306818,,6.0,359.1863584890813,3650.0,0.0,,,,,359.5213978329433,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.002760602539666479,0.0,,0.0,0.0,0.0,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.10360700000001088,-1.1982873811089432,0.0,,,,8.976377952755866,,,,,0.0,,0.0,0.0,0.0,,0.0,90.94790598412713,-0.0,,-0.0,,,,,1.0,,-0.002760602539666479,,,0.0,,4632466.8632773645,,-0.0,,0.01818099999999845,1.0,,0.85,6.47381028819796,,8.976377952755866,,1.0,,-0.09218608900001725,0.0,,0.0,,,0.002760602539666479,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,0.0,,
118.329151,,6.0,357.9047060999071,3650.0,0.0,,,,,358.68452797082483,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-1.5102222221230477E-5,0.0,,0.0,0.0,0.0,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.022332999999989056,-1.1992612013596313,0.0,,,,8.838582677165316,,,,,0.0,,0.03399762138724327,0.0,0.0,,0.0,90.94929383650808,-0.0,,-0.0,,,,,1.0,,1.5102222221230477E-5,,,0.0,,4632466.8632773645,,-0.0,,0.007023000000003776,1.0,,0.85,6.47381028819796,,8.838582677165316,,1.0,,-0.09316502842002657,0.0,,0.0,,,-1.5102222221230477E-5,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,0.0,,
118.339927,,6.0,357.2143545380131,3650.0,0.0,,,,,1.6123195611372927,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,46.03125,,-0.0047267542857127864,0.0,,0.0,0.0,0.0,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.010776000000007002,-1.2135769390128812,0.0,,,,8.818897637795239,,,,,0.0,,0.07397686690092087,0.0,0.0,,0.0,90.95164966253982,-0.0,,-0.0,,,,,1.0,,9.05638487737438,,,0.0,,4632466.8632773645,,-0.0,,0.006503999999992516,1.0,,0.85,6.47381028819796,,8.818897637795239,,1.0,,-0.09814679477346415,0.0,,0.0,,,9.046931368802955,0.0,,23.6875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,0.0,,
118.350193,,6.0,358.88356988054414,3650.0,0.0,,,,,358.66024656263596,0.35,24.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,46.03125,,-0.0018152863491991411,0.0,,0.0,0.0,0.0,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.01026600000000144,-1.2031179788767719,37.875,,,,8.877952755905476,,,,,0.0,,0.11398663371801376,0.0,0.0,,0.0,90.95019392857157,-0.0,,-0.0,,,,,1.0,,9.053473409437867,,,0.0,,4632466.8632773645,,5.714285850524902,,0.007094999999992524,1.0,,0.85,6.47381028819796,,8.877952755905476,,1.0,,-0.07863643032065647,0.0,,0.0,,,9.049842836739469,0.0,,23.6875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,28.625,,
118.361699,,6.0,0.2572594170812743,3650.0,0.0,,,,,359.92649745401843,0.35,24.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,56.375,,-0.0010738069841238485,0.0,,0.0,0.0,0.0,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.01150599999999713,-1.1914475675579048,37.875,,,,8.937007874015713,,,,,0.0,,0.15399639308452606,0.0,0.0,,0.0,90.94982318888903,62.85714340209961,,-0.0,,,,,1.0,,14.23294074245903,,,0.0,,4632466.8632773645,,5.714285850524902,,0.006928000000002044,1.0,,0.85,6.47381028819796,,8.937007874015713,,1.0,,-0.08560829310233874,0.0,,0.0,,,14.230793128490783,0.0,,39.8125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,22.0,,
118.372743,,6.0,2.522490201865764,3650.0,0.0,,,,,2.6487024889785595,0.35,13.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,56.375,,-7.244152380962987E-4,0.0,,0.0,0.0,0.07193212956190109,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.011043999999998277,-1.1832892275361895,49.65625,,,,8.897637795275555,,,,,0.0,,0.19397564232349396,0.07196264714002609,0.0,,0.0,90.94964849301601,62.85714340209961,,-0.0,,,,,1.0,,14.232591350713003,,,0.0,,4632466.8632773645,,5.714285850524902,,0.006763000000006514,1.0,,0.85,6.47381028819796,,8.897637795275555,,1.0,,-0.06176044135018273,0.0,,0.0,,,14.23114252023681,0.0,,39.8125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.94928628539697,,,1.0,22.0,,
118.38357099999999,,6.0,356.8897605803579,3650.0,0.09375,,,,,353.13387336405344,0.35,13.15625,,,0.0,0.0,,,0.0,,,1.0,,0.09375,53.5625,,0.003358796825381205,0.0,,0.0,0.0,0.10968352109193802,0.04754042625427246,0.0,0.0,,,0.35,0.0,1.0,,,0.010828000000003613,-1.190708103023614,59.84375,,,,8.858267716535398,,,,,0.0,,0.27399519085884094,0.10626544803380966,0.0,,0.0,90.94760688698427,285.71429443359375,,-0.0,,,,,1.0,,18.972463783807825,,,0.0,,4632466.8632773645,,17.14285659790039,,0.01268499999999051,1.0,,0.85,6.47381028819796,,8.858267716535398,,1.0,,-0.07341629417112723,0.0,,0.0,,,18.979181377458588,0.0,,38.28125,,1.0,,0.03125,0.0,,,,1.0,0.5714285969734192,0.0,,90.94928628539697,,,1.0,19.8125,,
118.407305,,6.0,0.0641386249033795,3650.0,24.8125,,,-1.0,,353.1852507819205,0.35,9.71875,-5.511477416020611,0.0,0.0,0.0,,0.0,0.0,,,1.0,,24.875,23.875,112.46119821428573,0.20671477460317078,0.0,0.0,0.0,23.125,0.1028778925538063,0.04748415946960449,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.023733999999990374,-2.0444328482542824,92.375,0.0,,,8.81889763779524,0.0,,,,0.0,,0.49549850821495056,0.11310159415006638,0.0,,0.0,90.84592889809538,1028.5714111328125,10.850000000000001,4.5714287757873535,84.48852258397939,87.875,,,1.0,0.166748046875,33.000974741504926,,0.0,0.0,,4632466.8632773645,,74.28571319580078,9.96012841796875,0.04755900000000679,1.0,,0.85,6.618398255419466,,8.81889763779524,1.0,1.0,,0.026151658844119463,0.0,0.0,0.0,0.39306640625,205.0,33.41440429071127,0.0,,87.875,0.440673828125,1.0,0.47912800312042236,21.28125,0.0,0.0,,0.0,1.0,8.0,0.0,0.0,90.94928628539697,,,1.0,14.0,,
