TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
251.223436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015744000000012193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.26306199999996,0.0,131.0,358.41687843973654,0.0,0.0,,-0.0,,-0.0,359.6642270771154,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.039625999999998385,-1.4644242300962533,0.0,,,0.0,4.5866141732282815,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6272483199207,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1062.85693359375,,0.01669100000000867,1.0,,0.0,6.47868013796704,,4.5866141732282815,,0.0,0.33880033578450114,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.28687199999996,0.0,131.0,358.11134535930694,0.0,0.0,,-0.0,,-0.0,0.424874217532957,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.023809999999997444,-1.463580142229955,0.0,,,0.0,4.62598425196844,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6287828356228,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1057.142822265625,,0.007294000000001688,1.0,,0.0,6.47868013796704,,4.62598425196844,,0.0,0.33584706916958595,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.303253,0.0,131.0,358.79626612891565,0.0,0.0,,-0.0,,-0.0,1.053248902983617,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01638100000002396,-1.4638487520051666,0.0,,,0.0,4.60629921259836,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6299751913249,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1057.142822265625,,0.01332099999999059,1.0,,0.0,6.47868013796704,,4.60629921259836,,0.0,0.33851757350657974,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.326527,0.0,131.0,358.7903887437832,0.0,0.0,,-0.0,,-0.0,359.90323816610123,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.023273999999986472,-1.4665164849926817,0.0,,,0.0,4.60629921259836,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6331619381871,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1051.428466796875,,0.008621000000005097,1.0,,0.0,6.47868013796704,,4.60629921259836,,0.0,0.34254211394472855,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.343866,0.0,131.0,358.8504139851842,0.0,0.0,,-0.0,,-0.0,0.9996235839881039,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.017338999999992666,-1.4699419150726927,0.0,,,0.0,4.62598425196844,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6357222797378,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1040.0,,0.008562000000011949,1.0,,0.0,6.47868013796704,,4.62598425196844,,0.0,0.33743287146285944,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.355932,0.0,131.0,358.34371599850897,0.0,0.0,,-0.0,,-0.0,0.0,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.012066000000004351,-1.473448619416739,0.0,,,0.0,4.606299212598361,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6373432839134,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1040.0,,0.0105660000000114,1.0,,0.0,6.47868013796704,,4.606299212598361,,0.0,0.33794963495306524,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.373604,0.0,131.0,358.1495444469865,0.0,0.0,,-0.0,,-0.0,358.97750328392743,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.017672000000004573,-1.4693494316412896,0.0,,,0.0,4.586614173228282,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.637928853401,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1040.0,,0.010134999999991123,1.0,,0.0,6.47868013796704,,4.586614173228282,,0.0,0.33784359130967573,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
251.389296,0.0,131.0,358.2614334412643,0.0,0.0,,-0.0,,-0.0,359.2549933413856,0.0,0.0,,,14.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-15.820286340901898,-1.0,,3.0,0.0,0.0,0.04802250862121582,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.01569200000000137,-1.467867601547411,0.0,,,0.0,4.566929133858203,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.6391213008003,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,1.0,0.0,-2.4156152874121933E10,0.0,1034.285888671875,,0.010570999999998776,1.0,,0.0,6.47868013796704,,4.566929133858203,,0.0,0.33884164729441324,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-538.6593516771626,0.0,,0.0,0.0,0.0,
