TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
54.686818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02335300000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.809779,,0.0,358.8973910127019,0.0,0.0,0.0,,,,,0.33555782915349985,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04622220993041992,0.0,0.0,,,0.0,0.0,0.0,,,12.3671875,0.12296099999999655,-1.100346453650579,0.0,,,,8.641732283464558,,,,,0.0,,0.0,0.0,16.0,,-1.0,-4.381215611649197,-0.0,,-0.0,12.421875,,,,,1.0,,-100.0,,,0.0,,0.0,,0.0,,0.0198960000000028,1.0,,0.0,6.771515844263195,,8.641732283464558,,0.0,-0.14980647964161942,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
54.862892,,0.0,2.693525695709516,0.0,0.0,62.0,,,-1.0,,324.1276662196958,0.0,-0.0,0.0,33.455826069326164,0.0,0.0,0.0,,0.0,0.0,,,1.0,,73.5,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,60.6875,0.6989959478378296,0.0464019775390625,0.0,0.0,,0.0,0.0,0.0,0.0,,,9.125,0.053113000000003296,-2.013675114136906,0.0,0.0,,,8.6023622047244,0.0,,,,0.0,,0.0,-0.6784264445304871,16.0,,-1.0,-2.291252197290223,-0.0,9.9,-19.428571701049805,9.2890625,123.45582606932616,0.0,,,1.0,0.168701171875,-100.0,,0.0,0.0,,0.0,,0.0,8.0125625,0.04361399999999804,1.0,,0.0,6.602343866829326,,8.6023622047244,1.0,0.0,-2.016071750984632,0.0,-1.0,0.0,0.379638671875,36.0,100.0,0.0,,0.0,0.451904296875,1.0,0.45139533281326294,66.25,0.0,0.0,,0.0,1.0,16.0,0.0,0.0,0.0,,,0.0,0.0,,
54.911825,,0.0,3.2491714853807903,0.0,0.0,70.125,,,,,340.08250063323936,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,52.46875,0.0,,0.0,2.0,0.0,,3.0,45.59375,0.6132694482803345,0.0464019775390625,0.0,0.0,,,0.0,0.0,0.0,,,8.3671875,0.04893299999999812,-1.9988100754768923,0.0,,,,8.582677165354323,,,,,0.0,,0.0,-0.5268715620040894,16.0,,-1.0,-1.6954710800008457,-0.0,,-29.142858505249023,8.8046875,,,,,1.0,,-100.0,,,0.0,,0.0,,0.0,,0.0036079999999998336,1.0,,0.0,6.602343866829326,,8.582677165354323,,0.0,-2.417639110915843,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,68.9375,0.0,,,,1.0,30.285715103149414,0.0,,0.0,,,0.0,0.0,,
54.922533,,0.0,6.142500871549068,0.0,0.0,70.125,,,,,330.312796666457,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,52.46875,0.0,,0.0,2.0,0.0,,3.0,45.59375,0.6132694482803345,0.0464019775390625,0.0,0.0,,,0.0,0.0,0.0,,,9.15625,0.01070800000000105,-1.8918437715110172,0.0,,,,8.6023622047244,,,,,0.0,,0.0,-0.6201361417770386,16.0,,-1.0,-0.9418422654587213,-0.0,,-29.142858505249023,8.8046875,,,,,1.0,,-100.0,,,0.0,,0.0,,0.0,,0.0031729999999967617,1.0,,0.0,6.602343866829326,,8.6023622047244,,0.0,-2.6348332088993285,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,68.9375,0.0,,,,1.0,30.285715103149414,0.0,,0.0,,,0.0,0.0,,
54.930221,,0.0,6.966389532036802,0.0,0.0,65.25,,,,,282.30289078768135,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,49.71875,0.0,,0.0,2.0,0.0,,3.0,48.84375,0.6132694482803345,0.0464019775390625,0.0,0.0,,,0.0,0.0,0.0,,,9.15625,0.0076880000000016935,-1.8641433181579605,0.0,,,,8.622047244094478,,,,,0.0,,0.0,-0.6201361417770386,16.0,,-1.0,-0.4957494295612854,-0.0,,-29.142858505249023,9.203125,,,,,1.0,,-100.0,,,0.0,,0.0,,0.0,,0.003253999999998314,1.0,,0.0,6.602343866829326,,8.622047244094478,,0.0,-2.920111655616923,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,78.4375,0.0,,,,1.0,30.285715103149414,0.0,,0.0,,,0.0,0.0,,
54.938113,,0.0,8.289284356818234,0.0,0.0,65.25,,,,,321.9912511488508,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,49.71875,0.0,,0.0,2.0,0.0,,3.0,48.84375,0.5481124520301819,0.0464019775390625,0.0,0.0,,,0.0,0.0,0.0,,,9.15625,0.007891999999998234,-1.7582254967913225,0.0,,,,8.72047244094487,,,,,0.0,,0.0,-0.6201361417770386,16.0,,-1.0,0.3885311153471395,-0.0,,-29.142858505249023,9.203125,,,,,1.0,,-100.0,,,0.0,,0.0,,0.0,,0.0037269999999978154,1.0,,0.0,6.602343866829326,,8.72047244094487,,0.0,-3.3417953556681903,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,78.4375,0.0,,,,1.0,30.285715103149414,0.0,,0.0,,,0.0,0.0,,
54.946121,,0.0,17.44681922505287,0.0,0.0,50.1875,,,-1.0,,343.05170488518723,0.0,-0.0,0.0,18.744652722880858,0.0,0.0,0.0,,0.0,0.0,,,1.0,,49.03125,0.0,78.11278305,0.0,2.0,0.0,0.0,3.0,47.1875,0.5481124520301819,0.0464019775390625,0.0,0.0,,0.0,0.0,0.0,0.0,,,9.328125,0.008007999999996684,-1.1712465886537629,0.0,0.0,,,8.759842519685028,0.0,,,,0.0,,0.0,-0.5172582268714905,16.0,,-1.0,2.9115711961896302,-0.0,9.25,-46.28571701049805,9.546875,108.74465272288086,127.5,,,1.0,0.167724609375,-100.0,,0.0,0.0,,0.0,,0.0,8.936085693359376,0.022750000000002046,1.0,,0.0,6.602343866829326,,8.759842519685028,1.0,0.0,-3.7400859504447186,0.0,-1.0,0.0,0.37744140625,9.0,100.0,0.0,,0.0,0.455322265625,1.0,0.5812338590621948,60.125,0.0,0.0,,0.0,1.0,41.142860412597656,0.0,0.0,0.0,,,0.0,0.0,,
54.973011,,0.0,11.65870937257009,0.0,0.0,,,,,,353.8785756167089,0.0,-0.0,0.0,,,0.0,,,,,,,,,,0.0,,0.0,2.0,0.0,,3.0,,,0.0464019775390625,0.0,0.0,,,0.0,0.0,0.0,,,9.328125,0.026890000000001635,-1.0611366399943596,0.0,,,,8.700787401574793,,,,,,,0.0,,16.0,,,3.623996912087066,-0.0,,-46.28571701049805,9.546875,,,,,,,-100.0,,,0.0,,0.0,,0.0,,,1.0,,0.0,6.602343866829326,,8.700787401574793,,0.0,-3.776075922209632,0.0,,0.0,,,100.0,0.0,,0.0,,1.0,,,,,,,1.0,41.142860412597656,0.0,,,,,0.0,0.0,,
