TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
131.063742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021681999999998425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.135457,,0.0,358.7067547991095,0.0,0.0,0.0,,,,,359.90421207240723,0.25,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,5.925428564523827E-5,-1.0,0.0,,3.0,0.0,0.0,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,12.9296875,0.07171500000001174,-1.250599236788036,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,147.2003413122096,-0.0,,-0.0,13.015625,,,,,0.0,,-5.925428564523827E-5,,,0.0,,0.0,,0.0,,0.027368999999993093,1.0,,0.5,6.562130770001001,,9.133858267716537,,1.0,-0.00500626603571511,0.0,,0.0,,,5.925428564523827E-5,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,0.0,,
131.169559,,0.0,356.69257206320145,0.0,0.0,0.0,,,,,358.0551609959384,0.25,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,65.625,,-0.003168856923139174,-1.0,0.0,,3.0,0.0,0.0,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,12.9296875,0.034101999999990085,-1.2550546282774055,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,147.20195536781398,-0.0,,-0.0,12.03125,,,,,0.0,,1.196830930112354,,,0.0,,0.0,,0.0,,0.008784000000019887,1.0,,0.5,6.562130770001001,,9.133858267716537,,1.0,-0.010755555144644383,0.0,,0.0,,,1.1904932162660757,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,0.0,,
131.182249,,0.0,0.7404187239983898,0.0,0.0,0.25,,,,,0.5553072807722483,0.25,-0.0,20.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,65.625,,-0.010012408131956363,-1.0,0.0,,3.0,0.0,0.00946073792874813,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.6328125,0.012690000000020518,-1.2530765458210515,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.009491256438195705,0.0,,0.0,147.2053771434184,34.28571319580078,,-0.0,12.03125,,,,,0.0,,1.2036744813211713,,,0.0,,0.0,,0.0,,0.0181699999999978,1.0,,0.5,6.562130770001001,,9.133858267716537,,1.0,0.0017969247374273914,0.0,,0.0,,,1.1836496650572585,0.0,,0.0,,1.0,,0.625,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,20.09375,,
131.204487,,0.0,359.6377682184307,0.0,0.0,0.03125,,,,,359.51702181616326,0.25,-0.0,20.4375,,,0.0,0.0,,,0.0,,,1.0,,0.125,43.28125,,0.008176587912032574,-1.0,0.0,,3.0,0.28125,0.009399700909852982,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.703125,0.022237999999987323,-1.23208765699344,0.0,,,,9.153543307086615,,,,,0.0,,0.0,0.009552293457090855,0.0,,0.0,147.1962826453964,34.28571319580078,,-0.0,11.96875,,,,,0.0,,15.907317721277504,,,0.0,,0.0,,0.0,,0.008029999999990878,1.0,,0.5,6.562130770001001,,9.153543307086615,,1.0,0.015307962904031944,0.0,,0.0,,,15.92367089710157,0.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,18.6875,,
131.21604,,0.0,358.8717262339979,0.0,0.0,0.03125,,,,,358.9469532527583,0.25,-0.0,16.28125,,,0.0,0.0,,,0.0,,,1.0,,0.25,43.28125,,0.005709381977965222,-1.0,0.0,,3.0,0.28125,0.009399700909852982,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.703125,0.011552999999992153,-1.259122102322453,0.0,,,,9.173228346456693,,,,,0.0,,0.0,0.009552293457090855,0.0,,0.0,147.19751624836343,34.28571319580078,,-0.0,11.96875,,,,,0.0,,15.909784927211572,,,0.0,,0.0,,0.0,,0.007496000000003278,1.0,,0.5,6.562130770001001,,9.173228346456693,,1.0,-0.004976145053002839,0.0,,0.0,,,15.921203691167502,0.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,16.75,,
131.227502,,0.0,4.789274163325049,0.0,0.0,29.84375,,,,,2.3925447367708004,0.25,-0.0,16.28125,,,0.0,0.0,,,0.0,,,1.0,,0.25,34.34375,,0.0018592925273992478,-1.0,0.0,,3.0,17.625,0.1265907734632492,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.8984375,0.011461999999994532,-1.2280121119093255,0.0,,,,9.192913385826772,,,,,0.0,,0.0,0.1264381855726242,0.0,,0.0,147.1994412930887,200.0,,-0.0,11.8359375,,,,,0.0,,19.892508593959512,,,0.0,,0.0,,0.0,,0.007312000000013086,1.0,,0.5,6.562130770001001,,9.192913385826772,,1.0,-0.017665593118477242,0.0,,0.0,,,19.89622717901431,0.0,,0.0,,1.0,,43.5,0.0,,,,1.0,0.0,1.0,,147.2003709393524,,,1.0,16.75,,
131.238469,,0.0,359.74634367915695,0.0,0.0,29.84375,,,,,1.1415248633334085,0.25,-0.0,15.34375,,,0.0,0.0,,,0.0,,,1.0,,0.375,34.34375,,3.6879406587786434E-4,-1.0,0.0,,3.0,17.625,0.1341593712568283,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.8828125,0.010967000000022153,-1.2227695223812625,0.0,,,,9.212598425196852,,,,,0.0,,0.0,0.1264381855726242,0.0,,0.0,147.20018654231947,200.0,,-0.0,11.8359375,,,,,0.0,,19.893999092421033,,,0.0,,0.0,,0.0,,0.008416999999980135,1.0,,0.5,6.562130770001001,,9.212598425196852,,1.0,0.01106713159237689,0.0,,0.0,,,19.89473668055279,0.0,,0.0,,1.0,,5.8125,0.0,,,,1.0,4.0,1.0,,147.2003709393524,,,1.0,17.28125,,
131.250584,,0.0,2.60210426555489,0.0,0.0,0.03125,,,,,1.0744757472537578,0.25,-0.0,15.34375,,,0.0,0.0,,,0.0,,,1.0,,0.375,32.0,,0.003394510329599143,-1.0,0.0,,3.0,0.0,0.1341593712568283,0.06781220436096191,0.0,0.0,,,0.25,0.0,1.0,,,11.8828125,0.012114999999994325,-1.1780394970219739,0.0,,,,9.173228346456693,,,,,0.0,,0.0,0.1341288536787033,0.0,,0.0,147.1986736841876,422.8571472167969,,4.0,12.0859375,,,,,0.0,,23.86984695345471,,,0.0,,0.0,,0.0,,0.008227000000005091,1.0,,0.5,6.562130770001001,,9.173228346456693,,1.0,-0.006366714002571036,0.0,,0.0,,,23.87663597411391,0.0,,0.0,,1.0,,5.8125,0.0,,,,1.0,4.0,1.0,,147.2003709393524,,,1.0,17.28125,,
