TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
136.074462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02467699999999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.172185,0.0,0.0,359.6282641863296,0.0,0.0,,0.0,,0.0,359.6282641863296,0.35,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04377388954162598,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.097723000000002,-1.4460638295951505,0.0,,,0.0,8.759842519685007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65139119710772,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.04167400000000043,1.0,,0.85,6.5146849366984405,,8.759842519685007,,1.0,0.0,0.0,0.19586717854973976,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,0.0,0.0,
136.222369,0.0,0.0,357.5044341232102,0.0,0.0,,0.0,,0.0,359.43513564108923,0.35,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,74.9375,,0.0,-1.0,,3.0,0.0,0.0,0.07526826858520508,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.05018399999997314,-1.4518945419355258,0.0,,,0.0,8.759842519685007,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652722202602227,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010609000000016522,1.0,,0.85,5.441000428087745,,8.759842519685007,,1.0,0.0,0.0,0.19415176876493437,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,0.0,0.0,
136.24156,0.0,0.0,358.56717396066324,0.0,0.0,,0.0,,0.0,1.5863803645431804,0.35,25.625,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,63.09375,,0.0,-1.0,,3.0,0.0,0.0,0.07526826858520508,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.019191000000006397,-1.4354859493485588,0.0,,,0.0,8.681102362204692,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654439025862302,34.28571319580078,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008810000000011087,1.0,,0.85,5.441000428087745,,8.681102362204692,,1.0,0.0,0.0,0.19957057283199667,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,28.21875,0.0,
136.254358,0.0,0.0,359.2877407874681,0.0,0.0,,0.0,,0.0,2.270861989675727,0.35,13.28125,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,43.90625,,0.0,-1.0,,3.0,0.0,0.0,0.07526826858520508,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01279800000000364,-1.450074170483163,0.0,,,0.0,8.582677165354298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654496297657175,234.28570556640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011977999999999156,1.0,,0.85,5.441000428087745,,8.582677165354298,,1.0,0.0,0.0,0.2059465998169863,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,22.71875,0.0,
136.270181,0.0,0.0,359.2960504036172,0.0,0.0,,0.0,,0.0,357.5354786960782,0.35,13.28125,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,43.90625,,0.0,-1.0,,3.0,0.0,0.0,0.07526826858520508,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01582300000001169,-1.42402246094397,0.0,,,0.0,8.602362204724376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649593043115051,234.28570556640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010540999999989253,1.0,,0.85,5.441000428087745,,8.602362204724376,,1.0,0.0,0.0,0.20662179252311566,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,22.71875,0.0,
136.284534,0.0,0.0,356.37842548615697,0.0,0.0,,0.0,,0.0,357.95187922505875,0.35,11.46875,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,33.0,,0.0,-1.0,,3.0,0.0,0.0,0.07526826858520508,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.014352999999999838,-1.4340214899711645,0.0,,,0.0,8.622047244094453,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650700064433733,560.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02184800000000564,1.0,,0.85,5.441000428087745,,8.622047244094453,,1.0,0.0,0.0,0.1665993437537157,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,18.90625,0.0,
136.31289,0.0,0.0,358.16265688082103,0.0,0.0,,0.0,,0.0,357.9741365302761,0.35,14.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,33.0,,0.0,-1.0,,3.0,0.0,0.0,0.04368185997009277,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02835600000000227,-1.4295646841056167,0.0,,,0.0,8.66141732283461,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660220077547285,965.7142944335938,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010323999999997113,1.0,,0.85,7.436827892643677,,8.66141732283461,,1.0,0.0,0.0,0.18268789017880274,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,16.6875,0.0,
136.330569,0.0,0.0,359.4645608553676,0.0,0.0,,0.0,,0.0,0.4942503780116666,0.35,11.96875,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,31.3125,,0.0,-1.0,,3.0,0.0,0.0,0.04368185997009277,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.0176789999999869,-1.3851667877358504,0.0,,,0.0,8.700787401574768,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667630187144353,965.7142944335938,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007092000000000098,1.0,,0.85,7.436827892643677,,8.700787401574768,,1.0,0.0,0.0,0.17121597440704153,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,1.0,16.4375,0.0,
