TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
40.926596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023614999999999498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.012325,0.0,0.0,358.56555438154317,0.0,0.0,0.0,,0.0,,0.0,0.4302927521721356,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04793286323547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.0857289999999935,-1.3480749492843864,0.0,,,0.0,9.074803149606318,,,,,0.0,0.0,0.0,0.0,16.0,-0.004794230113293032,0.0,0.7329658487915073,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.04514600000000257,1.0,,0.0,6.5778661593785825,,9.074803149606318,,0.0,0.3391213599107567,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.063797,0.0,0.0,358.90013604063364,0.0,0.0,0.0,,0.0,,0.0,0.1434518449852239,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,-0.004821924492716789,0.04793286323547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.05147200000000396,-1.3455040122471187,0.0,,,0.0,9.074803149606318,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,0.733942448351947,-0.0,,-0.0,12.8203125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01912699999999745,1.0,,0.0,6.5778661593785825,,9.074803149606318,,0.0,0.3409601132875466,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.089804,0.0,0.0,358.7557382327309,0.0,0.0,0.09375,,0.0,,0.0,0.5742390999577569,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.09375,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04793286323547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.734375,0.02600699999999989,-1.3454959264720583,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,0.7345709512090899,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01795500000000061,1.0,,0.0,6.5778661593785825,,9.05511811023624,,0.0,0.34133660283473616,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.130133,0.0,0.0,358.8523283958389,0.0,0.0,0.125,,0.0,,0.0,0.14344949704065155,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04643607139587402,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.04032899999999984,-1.3439946393261168,0.0,,,0.0,9.133858267716555,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,0.7393234531871125,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.014955999999997971,1.0,,0.0,6.512601140631866,,9.133858267716555,,0.0,0.3442151530641885,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.155676,0.0,0.0,358.75672489535907,0.0,0.0,0.125,,0.0,,0.0,0.239073281672673,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04643607139587402,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.025542999999998983,-1.3399940951200893,0.0,,,0.0,9.133858267716555,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,0.7410758690112885,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01205099999999959,1.0,,0.0,6.512601140631866,,9.133858267716555,,0.0,0.3474041651523708,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.174512,0.0,0.0,358.8513666629233,0.0,0.0,0.09375,,0.0,-1.0,0.0,0.047856518782358894,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,77.74657214999999,0.0,2.0,0.0,-41.90452194213867,3.0,0.15625,-0.004821924492716789,0.04643607139587402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.018836000000000297,-1.339718758510556,0.0,0.0,,0.0,9.173228346456714,0.0,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,0.7431353542860143,-0.0,12.8,-0.0,12.828125,89.31522249299086,0.0,0.0,,1.0,0.176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374,0.034820000000003404,1.0,,0.0,6.512601140631866,,9.173228346456714,1.0,0.0,0.3464673748939704,0.0,-1.0,0.0,0.373779296875,6.0,0.0,0.0,0.0,0.0,0.45068359375,1.0,0.46718594431877136,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
41.216304,0.0,0.0,358.8035205783749,0.0,0.0,0.125,,0.0,,0.0,359.95214421698074,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.1875,-0.004821924492716789,0.04643607139587402,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.04179200000000094,-1.3376518243723716,0.0,,,0.0,9.212598425196871,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,0.7442241437365641,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.008912999999999727,1.0,,0.0,6.512601140631866,,9.212598425196871,,0.0,0.34180925400026746,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.229512,0.0,0.0,358.70459884046613,0.0,0.0,0.125,,0.0,,0.0,0.23986935235874235,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04643607139587402,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.734375,0.013207999999998776,-1.3407403526150796,0.0,,,0.0,9.173228346456714,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,0.7445311331871138,-0.0,,-0.0,12.828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01015000000000299,1.0,,0.0,6.512601140631866,,9.173228346456714,,0.0,0.3416398904453231,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
