TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
564.289053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012544000000048072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.330778,0.0,1.0,358.68151183627134,0.0,0.0,0.0,,0.0,-1.0,0.0,0.7324486811461324,0.0,-0.0,0.0,-3.871256231985626,7.8125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.133536025,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04893040657043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2578125,0.0417250000000422,-0.8766690278382068,0.0,0.0,,0.0,9.192913385826802,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.34671979722063,-0.0,12.3046875,12.200000000000001,86.12874376801437,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.04773099999999886,1.0,,0.0,6.575597428271766,9.192913385826802,0.0,0.0,-0.00904513993950546,1.0,-1.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46812859177589417,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.399386,0.0,1.0,357.96175608539204,0.0,0.0,0.0,,0.0,-1.0,0.0,359.12661725685524,0.0,-0.0,0.0,0.0,14.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.22508875000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04893040657043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.06860800000004019,-0.878053256988028,0.0,0.0,,0.0,9.192913385826802,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.34862203692754,-0.0,12.4921875,12.4,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.01827099999991333,1.0,,0.0,6.575597428271766,9.192913385826802,0.0,0.0,-0.012721655338932613,1.0,-1.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4678671360015869,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.428193,0.0,1.0,356.6059593238318,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-1.7623910236605127,9.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.499746925,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.28125,0.028806999999915206,-0.8916011054440565,0.0,0.0,,0.0,9.21259842519688,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.3506648715063,-0.0,12.4140625,12.5,88.23760897633949,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.02075800000000072,1.0,,0.0,6.5240582487424135,9.21259842519688,0.0,0.0,-0.00726975271819656,1.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4682075083255768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.454613,0.0,1.0,357.6513669631649,0.0,0.0,0.0,,0.0,-1.0,0.0,1.9650175674227188,0.0,-0.0,0.0,0.0,8.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.22508875000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.026420000000030086,-0.8835570999741682,0.0,0.0,,0.0,9.25196850393704,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.35201758095677,-0.0,12.4765625,12.4,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.02056100000004335,1.0,,0.0,6.5240582487424135,9.25196850393704,0.0,0.0,-0.008848068808922955,1.0,-1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4869801700115204,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.481833,0.0,1.0,3.4608810909207937,0.0,0.0,0.0,,0.0,-1.0,0.0,358.133750817205,0.0,-0.0,0.0,0.0,8.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.31664147500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.28125,0.027220000000056643,-0.8866659024906842,0.0,0.0,,0.0,9.232283464566962,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.34941253040732,-0.0,12.4921875,12.450000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.016899999999964166,1.0,,0.0,6.5240582487424135,9.232283464566962,0.0,0.0,-0.014690535099546539,1.0,-1.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4940235912799835,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.504781,0.0,1.0,357.1286872808855,0.0,0.0,0.0,,0.0,-1.0,0.0,1.3622148837347117,0.0,-0.0,0.0,-1.2137120577538099,8.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.4539705625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.02294799999992847,-0.8861275395379268,0.0,0.0,75.7,0.0,9.212598425196884,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.35002471282488,-0.0,12.3515625,12.5,88.78628794224619,0.0,48.13185247503257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.01911700000005112,1.0,85.1,0.0,6.5240582487424135,9.212598425196884,0.0,0.0,-0.009415124897114765,1.0,-1.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4260440170764923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.536989,0.0,1.0,358.4531105789886,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09373952194636409,0.0,-0.0,0.0,0.22381050036855754,8.0625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.4539705625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.032207999999968706,-0.8907468295840393,0.0,0.0,,0.0,9.212598425196884,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.35060014549883,-0.0,12.484375,12.4,90.22381050036856,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.01937400000008438,1.0,,0.0,6.5240582487424135,9.212598425196884,0.0,0.0,-0.015304574674040996,1.0,-1.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5131596326828003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
564.563461,0.0,1.0,2.8342028045888816,0.0,0.0,0.0,,0.0,-1.0,0.0,358.6290398536953,0.0,-0.0,0.0,-0.6714041828499688,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,68.59129965,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04756808280944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2421875,0.026472000000012486,-0.9019491181442199,0.0,0.0,,0.0,9.173228346456725,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,-99.3511206930446,-0.0,12.453125,12.450000000000001,89.32859581715003,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2211086255988617E9,0.0,0.0,0.018013999999993757,1.0,,0.0,6.5240582487424135,9.173228346456725,0.0,0.0,-0.012106810323315249,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43170541524887085,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-121.19990697713024,0.0,0.0,0.0,
