TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
190.245867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01751600000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.326854,,0.0,358.70675299151645,0.0,0.0,0.0,,,-1.0,,0.0,0.25,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,75.13731948750001,-0.008786269743552566,2.0,0.0,0.0,3.0,0.0,0.0,0.04484057426452637,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.3359375,0.08098699999999326,-1.1434221760135832,0.0,0.0,,,8.85826771653544,0.0,,,,0.0,,0.0,0.0,16.0,,-1.0,466.7853023619585,-0.0,12.4,-0.0,12.3984375,89.32063524453476,0.0,,,1.0,0.1728515625,0.008786269743552566,,0.0,0.0,,0.0,,0.0,12.19668798828125,0.0368349999999964,1.0,,0.5,5.719796644192796,,8.85826771653544,1.0,1.0,-0.10035881531485746,0.0,-1.0,0.0,0.374267578125,12.0,-0.008786269743552566,0.0,,0.0,0.453369140625,1.0,0.5123651623725891,0.0,0.0,0.0,,30.0,1.0,0.0,0.0,0.0,466.77651609221493,,,1.0,0.0,,
190.377406,,0.0,358.9444186031193,0.0,0.0,0.0,,,,,0.047978260214584206,0.25,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.010141240439452304,2.0,0.0,,3.0,0.0,-6.103701889514923E-5,0.04484057426452637,0.0,0.0,,,0.25,0.0,1.0,,,12.2109375,0.050552000000010366,-1.146093327668387,0.0,,,,8.897637795275598,,,,,0.0,,0.0,6.103701889514923E-5,16.0,,-1.0,466.7866573326544,-0.0,,-0.0,12.3984375,,,,,1.0,,11.946761972331604,,,0.0,,0.0,,0.0,,0.01152099999998768,1.0,,0.5,5.719796644192796,,8.897637795275598,,1.0,-0.10020701685805172,0.0,,0.0,,,11.9264794914527,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,466.77651609221493,,,1.0,0.0,,
190.396949,,0.0,359.0868059194144,0.0,0.0,0.0,,,,,359.9519391050001,0.25,-0.0,19.21875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.013461650598173946,2.0,0.0,,3.0,0.0,-6.103701889514923E-5,0.04484057426452637,0.0,0.0,,,0.25,0.0,1.0,,,12.1796875,0.019542999999998756,-1.1441225435484188,0.0,,,,8.85826771653544,,,,,0.0,,0.0,6.103701889514923E-5,16.0,,-1.0,466.7899777428131,-0.0,,-0.0,12.2890625,,,,,1.0,,15.92895595978771,,,0.0,,0.0,,0.0,,0.008938999999998032,1.0,,0.5,5.719796644192796,,8.85826771653544,,1.0,-0.09962946191086387,0.0,,0.0,,,15.902032658591363,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,466.77651609221493,,,1.0,22.84375,,
190.411946,,0.0,358.92004313046203,0.0,0.0,31.125,,,,,359.2957042415519,0.25,-0.0,18.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.01536321650780792,2.0,0.0,,3.0,22.53125,0.09137241542339325,0.04484057426452637,0.0,0.0,,,0.25,0.0,1.0,,,12.1796875,0.014996999999993932,-1.1479061571115865,0.0,,,,8.838582677165363,,,,,0.0,,0.0,0.0949736014008522,16.0,,-1.0,466.79187930872274,-0.0,,-0.0,12.09375,,,,,1.0,,15.930857525697345,,,0.0,,0.0,,0.0,,0.010682000000002745,1.0,,0.5,5.719796644192796,,8.838582677165363,,1.0,-0.10033074710875035,0.0,,0.0,,,15.900131092681729,0.0,,0.0,,1.0,,20.71875,0.0,,,,1.0,0.0,0.0,,466.77651609221493,,,1.0,19.84375,,
190.428884,,0.0,357.6337768391799,0.0,0.0,0.0,,,,,359.73716004982833,0.25,-0.0,18.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.01697140136741382,2.0,0.0,,3.0,19.46875,0.12295907735824585,0.04484057426452637,0.0,0.0,,,0.25,0.0,1.0,,,12.0234375,0.016938000000010334,-1.1547644339309386,0.0,,,,8.8976377952756,,,,,0.0,,0.0,0.11291848868131638,16.0,,-1.0,466.79348749358235,-0.0,,2.2857143878936768,12.125,,,,,1.0,,19.911339287854325,,,0.0,,0.0,,0.0,,0.013759999999990669,1.0,,0.5,5.719796644192796,,8.8976377952756,,1.0,-0.10712987156264732,0.0,,0.0,,,19.877396485119498,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,466.77651609221493,,,1.0,19.84375,,
190.45001,,0.0,349.21891569239517,0.0,0.0,28.21875,,,-1.0,,2.9595611980179393,0.25,-0.0,15.96875,2.3680251007109234,0.0,0.0,0.0,,0.0,0.0,,,1.0,,31.84375,0.0,75.04576676250001,-0.08691160752118776,2.0,0.0,0.0,3.0,25.5625,0.11001922935247421,0.044008731842041016,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8203125,0.021125999999981104,-1.9918379946559732,0.0,0.0,,,8.8976377952756,0.0,,,,0.0,,0.0,0.10684530436992645,16.0,,-1.0,466.8634276997361,-0.0,11.850000000000001,8.571429252624512,11.859375,92.36802510071092,15.625,,,1.0,0.172607421875,31.91790022590024,,0.0,0.0,,0.0,,0.0,11.725502685546875,0.03637200000000007,1.0,,0.5,7.265921418016585,,8.8976377952756,1.0,1.0,-0.16030719175665378,0.0,-1.0,0.0,0.36572265625,19.0,31.744077010857865,0.0,,0.0,0.462158203125,1.0,0.48296481370925903,30.84375,0.0,0.0,,36.0,1.0,6.285714626312256,0.0,0.0,466.77651609221493,,,1.0,14.375,,
190.496626,,0.0,355.25856722648916,0.0,0.0,26.46875,,,,,2.829608181908741,0.25,-0.0,14.3125,,,0.0,0.0,,,0.0,,,1.0,,29.21875,0.0,,-0.09975336185584638,2.0,0.0,,3.0,25.1875,0.11001922935247421,0.044008731842041016,0.0,0.0,,,0.25,0.0,1.0,,,11.890625,0.04661600000000021,-2.1100605138744646,0.0,,,,8.937007874015757,,,,,0.0,,0.0,0.09314249455928802,16.0,,-1.0,466.8762694540708,-0.0,,10.857142448425293,11.9140625,,,,,1.0,,35.90961555753228,,,0.0,,0.0,,0.0,,0.00894200000001888,1.0,,0.5,7.265921418016585,,8.937007874015757,,1.0,-0.13480556552500506,0.0,,0.0,,,35.710108833820584,0.0,,0.0,,1.0,,27.59375,0.0,,,,1.0,8.0,0.0,,466.77651609221493,,,1.0,16.4375,,
190.517058,,0.0,340.6263002038967,0.0,0.0,29.84375,,,,,3.7181894250819814,0.25,-0.0,13.34375,,,0.0,0.0,,,0.0,,,1.0,,24.40625,0.0,,-0.11317281255179523,2.0,0.0,,3.0,47.375,0.18720053136348724,0.044008731842041016,0.0,0.0,,,0.25,0.0,1.0,,,11.4453125,0.02043199999999956,-2.2827615289857266,0.0,,,,8.976377952755914,,,,,0.0,,0.0,0.19974364340305328,16.0,,-1.0,466.88968890476673,-0.0,,10.857142448425293,11.6875,,,,,1.0,,39.90190858552561,,,0.0,,0.0,,0.0,,0.009576000000009799,1.0,,0.5,7.265921418016585,,8.976377952755914,,1.0,-0.04082995195261963,0.0,,0.0,,,39.67556296042202,0.0,,0.0,,1.0,,41.1875,0.0,,,,1.0,10.857142448425293,0.0,,466.77651609221493,,,1.0,14.75,,
