TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
180.814315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020564000000007354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.873137,0.0,0.0,358.56071230854843,0.0,0.0,,0.0,-1.0,0.0,0.09594246095603438,0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,114.9713017857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05882200000002058,-1.3656214967105973,0.0,0.0,,0.0,8.858267716535462,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.2359408150206,-0.0,13.05,-0.0,89.31793960682735,0.0,0.0,,1.0,0.174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.831217529296875,0.04369399999998791,1.0,,0.0,6.910323875300266,,8.858267716535462,1.0,0.0,0.0,0.0,-0.15585735482517857,0.0,0.0,0.0,0.391357421875,40.0,0.0,0.0,0.0,0.0,0.0,0.434814453125,1.0,0.485414981842041,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
180.935298,0.0,0.0,358.74836556483984,0.0,0.0,,0.0,,0.0,0.19254417879972763,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06216099999997482,-1.3621672111050882,0.0,,,0.0,8.858267716535462,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.24283887861034,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008825999999999112,1.0,,0.0,6.910323875300266,,8.858267716535462,,0.0,0.0,0.0,-0.15354958346044728,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
180.951206,0.0,0.0,358.6087162031596,0.0,0.0,,0.0,,0.0,0.47971146416804966,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015908000000024458,-1.3625321518190514,0.0,,,0.0,8.89763779527562,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.24377243211461,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009689999999977772,1.0,,0.0,6.910323875300266,,8.89763779527562,,0.0,0.0,0.0,-0.15484449887343318,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
180.969867,0.0,0.0,358.801518687463,0.0,0.0,,0.0,,0.0,359.95206415880455,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018660999999980277,-1.3611734738107741,0.0,,,0.0,8.917322834645699,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.24569931621716,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010083000000008724,1.0,,0.0,6.910323875300266,,8.917322834645699,,0.0,0.0,0.0,-0.15645532438013468,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
180.986625,0.0,0.0,358.753600814387,0.0,0.0,,0.0,,0.0,0.1917389426323644,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016758000000010043,-1.3585696495226984,0.0,,,0.0,8.937007874015777,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.24770742630263,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012983999999988782,1.0,,0.0,6.910323875300266,,8.937007874015777,,0.0,0.0,0.0,-0.15681299651345487,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
181.00584,0.0,0.0,358.7056783929962,0.0,0.0,,0.0,,0.0,0.19173538632304357,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0480494499206543,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019215000000002647,-1.3576611656722695,0.0,,,0.0,8.917322834645699,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.25076634937953,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013544999999993479,1.0,,0.0,6.910323875300266,,8.917322834645699,,0.0,0.0,0.0,-0.15524657004073245,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
181.02426,0.0,0.0,358.7045893029767,0.0,0.0,,0.0,,0.0,359.9040517059897,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04901885986328125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018419999999991887,-1.359143228675521,0.0,,,0.0,8.858267716535462,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.25355590288379,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009910999999988235,1.0,,0.0,6.507670084730115,,8.858267716535462,,0.0,0.0,0.0,-0.1554078136739327,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
181.039357,0.0,0.0,358.70133292049155,0.0,0.0,,0.0,,0.0,359.80762091896713,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04901885986328125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015096999999997252,-1.3596058255395738,0.0,,,0.0,8.89763779527562,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,91.25560859861031,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01187300000000846,1.0,,0.0,6.507670084730115,,8.89763779527562,,0.0,0.0,0.0,-0.15709201803679898,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
