TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
568.415768,0.0,,,,,,,0.0,,-0.0,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.10299825668334961,0.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,0.0,,,,,,0.0,,0.0,1.0,,,,5.863461428237915,,,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,,
568.423175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.567353759765625,,-1.0,,,,,,,,,,,,,,32.0,,,,,,,,,,0.5079047083854675,,0.0,,,0.0,0.0,,,,,,,,
568.415768,,,,357.9018430273125,,0.0,,,,,359.95232518544003,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,-2.226818275514999,,,,,,,,,,,,,,0.0,,,221.6618363975887,,,,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.16860107270580618,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,732.2302541226874,,,,,,,
568.427596,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,15.0,,,,,,,,,,0.0,,,,-2.4787094860900307E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.057218999999918196,,7.1481577372178435,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307083,,0.0013659999999617867,
568.455409,0.0,,,357.9494872321436,,0.0,,0.0,,-0.0,359.9523237495261,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10442376136779785,0.0,0.0,,0.0,,-2.2257841177448463,,,,,,,,,,,,,0.0,0.0,0.0,0.0,221.6818807020576,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.892134275856644,,,0.0,0.0,0.1636709892610822,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,732.2302541226874,0.0,,,,0.0,,
568.467567,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,15.0,,,,,,,,,,0.0,,,,-2.4787094860900307E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0396410000000742,,7.1481577372178435,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.31102362204724,,0.012086000000067543,
568.475389,0.0,,,357.93752169313797,,0.0,,0.0,,-0.0,359.61636303604604,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10442376136779785,0.0,0.0,,0.0,,-2.2249344414008267,,,,,,,,,,,,,0.0,0.0,0.0,0.0,221.6960993495301,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.892134275856644,,,0.0,0.0,0.1603917265333952,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,732.2302541226874,0.0,,,,0.0,,
568.476969,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,15.0,,,,,,,,,,0.0,,,,-2.4787094860900307E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01997999999991862,,7.1481577372178435,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.330708661417319,,0.013689999999996871,
568.4810150000001,0.0,,,358.2930524246985,,0.0,,0.0,,-0.0,359.6207315918622,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10442376136779785,0.0,0.0,,0.0,,-2.2239073030916487,,,,,,,,,,,,,0.0,0.0,0.0,0.0,221.700464729933,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.892134275856644,,,0.0,0.0,0.1586175494386919,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,732.2302541226874,0.0,,,,0.0,,
568.482995,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,15.0,,,,,,,,,,0.0,,,,-2.4787094860900307E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00562600000000657,,7.1481577372178435,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.330708661417319,,0.002471000000014101,
568.488096,0.0,,,357.6160930520195,,0.0,,0.0,,-0.0,359.6186820451671,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10442376136779785,0.0,0.0,,0.0,,-2.2225801902493014,,,,,,,,,,,,,0.0,0.0,0.0,0.0,221.70407570517108,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.892134275856644,,,0.0,0.0,0.15630614110617186,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,732.2302541226874,0.0,,,,0.0,,
