TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
188.852017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01800300000002153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.911731,0.0,0.0,358.71106414749215,0.0,0.0,0.0,,0.0,,0.0,359.90453120280335,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04817366600036621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.796875,0.05971400000001381,-1.3990925329463757,0.0,,,0.0,8.83858267716533,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,15.921217956540218,-0.0,,-0.0,12.875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.03765400000000341,1.0,,0.0,6.568862341095639,,8.83858267716533,,0.0,-0.1769417346128009,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
188.956321,0.0,0.0,358.60751924397357,0.0,0.0,0.0625,,0.0,,0.0,359.7119276146953,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0625,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.04458999999999946,-1.3966589531176892,0.0,,,0.0,8.818897637795253,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.92934793141201,-0.0,,-0.0,12.8828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.011912999999992735,1.0,,0.0,6.560570606269161,,8.818897637795253,,0.0,-0.1765459387308774,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
188.974222,0.0,0.0,358.70677513400915,0.0,0.0,0.0625,,0.0,,0.0,359.66474597272037,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,0.0,,3.0,0.0625,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.78125,0.017900999999994838,-1.3973147116426003,0.0,,,0.0,8.759842519685016,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.931201780911397,-0.0,,-0.0,12.875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.013848999999993339,1.0,,0.0,6.560570606269161,,8.759842519685016,,0.0,-0.17967994217098804,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
188.994442,0.0,0.0,358.8015182679565,0.0,0.0,0.0625,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,0.0,,3.0,0.0625,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.020219999999994798,-1.3983178126022062,0.0,,,0.0,8.799212598425173,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.935553266882096,-0.0,,-0.0,12.8828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01132800000002021,1.0,,0.0,6.560570606269161,,8.799212598425173,,0.0,-0.18212659674013723,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
189.011317,0.0,0.0,358.6075060411681,0.0,0.0,0.0625,,0.0,,0.0,0.14403706182676557,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,0.0,,3.0,0.09375,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.796875,0.016874999999998863,-1.3976422918838336,0.0,,,0.0,8.858267716535408,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.939165254977336,-0.0,,-0.0,12.8828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01268300000000977,1.0,,0.0,6.560570606269161,,8.858267716535408,,0.0,-0.18085088261457907,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
189.029737,0.0,0.0,358.7974943205873,0.0,0.0,0.0625,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,0.0,,3.0,0.09375,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.78125,0.01842000000002031,-1.397521278661817,0.0,,,0.0,8.858267716535408,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.942881460948037,-0.0,,-0.0,12.8828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.030683999999979505,1.0,,0.0,6.560570606269161,,8.858267716535408,,0.0,-0.17833589781398537,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.03125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
189.066853,0.0,0.0,358.7515054009774,0.0,0.0,0.0625,,0.0,-1.0,0.0,0.04801522553160267,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,78.15855941250001,0.0,-1.0,0.0,0.0,3.0,0.0625,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.78125,0.037115999999997484,-1.4000358382705942,0.0,0.0,,0.0,8.83858267716533,0.0,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.949501380386378,-0.0,12.9,-0.0,12.8828125,89.54528113830686,0.0,0.0,,1.0,0.177978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6615908203125,0.03456099999999651,1.0,,0.0,6.560570606269161,,8.83858267716533,1.0,0.0,-0.17874786750162824,0.0,0.0,0.0,0.388916015625,43.0,0.0,0.0,0.0,0.0,0.433349609375,0.0,0.476977676153183,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
189.108658,0.0,0.0,358.610993644044,0.0,0.0,0.0625,,0.0,,0.0,0.047892082206370916,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,0.0,,3.0,0.0625,-0.005645924247801304,0.04836678504943848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.78125,0.04180499999998233,-1.4000276114780341,0.0,,,0.0,8.759842519685016,,,,,0.0,0.0,0.0,0.005737479776144028,0.0,-0.005633660221834022,0.0,15.953762145636684,-0.0,,-0.0,12.8828125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.013439000000005308,1.0,,0.0,6.560570606269161,,8.759842519685016,,0.0,-0.18239624092816548,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
