TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,V,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
64.750995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02086899999999048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.855002,0.0,0.0,-0.0,0.0,0.0,,0.0,,0.0,358.91051261988343,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0462346076965332,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.10400699999999574,-1.201825042185628,0.0,,,0.0,8.641732283464592,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322523537360959,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.038104000000004135,,1.0,,0.0,6.841632738281658,,8.641732283464592,,0.0,0.0,0.0,-0.054551068144339986,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
64.899086,0.0,0.0,359.7733564734719,0.0,0.0,,0.0,,0.0,0.04532857538206255,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.044083999999998014,-1.2042413695777228,0.0,,,0.0,8.641732283464592,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345717914284037,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.013019999999997367,,1.0,,0.0,6.580177749190088,,8.641732283464592,,0.0,0.0,0.0,-0.05347743627442891,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
64.917728,0.0,0.0,357.5770450234548,0.0,0.0,,0.0,,0.0,359.7033986597574,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018641999999999825,-1.2101819603460546,0.0,,,0.0,8.622047244094514,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389052753844476,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011968000000010193,,1.0,,0.0,6.580177749190088,,8.622047244094514,,0.0,0.0,0.0,-0.05688566064869474,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
64.935919,0.0,0.0,359.51612819068765,0.0,0.0,,0.0,-1.0,0.0,359.32257176913424,0.0,0.0,-1.9305874411669919,8.28125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,101.36389821428573,0.0,-1.0,0.0,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018191000000001623,-1.213482670280596,0.0,0.0,73.1,0.0,8.622047244094514,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394944160437884,-0.0,12.85,-0.0,88.06941255883301,0.0,0.0,55.98250195757403,1.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05538699999999608,12.617613525390624,1.0,78.7,0.0,6.580177749190088,,8.622047244094514,0.0,0.0,0.0,0.0,-0.052890930892895344,0.0,0.0,0.0,0.37939453125,148.0,0.0,0.0,0.0,0.0,0.0,0.448486328125,1.0,0.4612893760204315,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.997584,0.0,0.0,359.85690190718515,0.0,0.0,,0.0,,0.0,358.99826385118354,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.061665000000004966,-1.2142377066248085,0.0,,,0.0,8.641732283464592,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384906859338982,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011515000000002829,,1.0,,0.0,6.580177749190088,,8.641732283464592,,0.0,0.0,0.0,-0.04926214821123076,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.014298,0.0,0.0,0.6083734977765449,0.0,0.0,,0.0,,0.0,358.78318431795475,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016713999999993234,-1.2137751448276177,0.0,,,0.0,8.622047244094514,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399304114284038,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.008436000000003219,,1.0,,0.0,6.580177749190088,,8.622047244094514,,0.0,0.0,0.0,-0.044672503676075476,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.031412,0.0,0.0,357.9464144436394,0.0,0.0,,0.0,,0.0,1.0505055532470604,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04636549949645996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017114000000006513,-1.211384427759709,0.0,,,0.0,8.661417322834671,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64050112758225,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.008656000000001995,,1.0,,0.0,6.580177749190088,,8.661417322834671,,0.0,0.0,0.0,-0.043656835024970385,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.04817,0.0,0.0,357.236373234916,0.0,0.0,,0.0,,0.0,0.7399907110882233,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04748129844665527,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016757999999995832,-1.2134316208236713,0.0,,,0.0,8.700787401574829,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412471187910412,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.009917000000001508,,1.0,,0.0,6.531057646342545,,8.700787401574829,,0.0,0.0,0.0,-0.0419657451620211,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
