TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
11.025975,,,,,,,,,,,,,,,,,,,,,,0.053293000000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.144939,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.11896400000000007,,,,,,,,,,,,,,,,,,,,,,
11.146575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.144939,,85.34375,-4.895905902913E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16055011749267578,0.0,,0.0,-1.0,0.0,0.0,0.07463399999999965,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.49488815665245056,12.58500111018429,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.11123630404472351,85.34375,,,0.0,0.0,,-4.895905902913E-10,,0.0,,,,0.0,0.49635303020477295,,1.0,
11.225587,,,,,,,,,,,,,,,,,5.65625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.08064800000000005,,,,,,,,,,,,,,,,,,,,,,
11.22658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.225587,,85.34375,-4.895905902913E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.16055011749267578,0.0,,0.0,-1.0,0.0,0.0,0.06931899999999835,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.7722403407096863,12.58500111018429,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1235198825597763,85.34375,,,0.0,0.0,,-4.895905902913E-10,,0.0,,,,0.0,-0.7707754969596863,,1.0,
11.329496,,,,,,,,,,,,,,,,,5.75,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.10390899999999981,,,,,,,,,,,,,,,,,,,,,,
11.330174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
