TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
30.72602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020232000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.815489,0.0,0.0,359.7608710898423,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8565228876082,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,5852.43994140625,0.0,,,0.0,,0.0,0.0,79.119863025,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04786801338195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.08946900000000113,-0.685450545217102,0.0,0.0,,0.0,8.818897637795267,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073789602935546,-0.0,12.4453125,12.450000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567299999999989,1.0,,0.0,6.548269299523357,8.818897637795267,1.0,0.0,-0.013258681366852475,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4485568106174469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.907241,0.0,0.0,359.5213510734096,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85640678439034,0.0,-0.0,0.0,-0.6930603027112454,0.0,0.0,0.0,0.0,5851.84326171875,0.0,,,0.0,,0.0,0.0,79.02831029999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04786801338195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3046875,0.09175199999999961,-0.6868237980416337,0.0,0.0,93.7,0.0,8.858267716535424,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818293311406839,-0.0,12.3984375,12.4,89.30693969728875,0.0,67.10248948231603,1.0,0.0,0.0,0.0,12.125,0.0,0.0,0.0,0.0,0.0,0.04632000000000147,1.0,90.9,0.0,6.548269299523357,8.858267716535424,1.0,0.0,-0.01715731288859834,0.0,-1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4908493161201477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.960083,0.0,0.0,359.3282246620744,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1919317488226214,0.0,-0.0,0.0,-0.695865939508792,0.0,0.0,0.0,0.0,5850.3955078125,0.0,,,0.0,,0.0,0.0,79.02831029999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04786801338195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2890625,0.05284200000000183,-0.6902563265560978,0.0,0.0,,0.0,8.838582677165345,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11118978417634054,-0.0,12.3828125,12.35,89.30413406049121,0.0,,1.0,0.0,0.0,0.0,12.0625,0.0,0.0,0.0,0.0,0.0,0.024633999999998935,1.0,,0.0,6.548269299523357,8.838582677165345,1.0,0.0,-0.013120285902174216,0.0,-1.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44928810000419617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.99632,0.0,0.0,359.1863301001667,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.668791952968661,0.0,0.0,0.0,0.0,5848.01025390625,0.0,,,0.0,,0.0,0.0,79.34874483749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0464482307434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2421875,0.03623699999999985,-0.6952261471957069,0.0,0.0,,0.0,8.858267716535423,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10916281956095669,-0.0,12.3359375,12.3,89.33120804703134,0.0,,1.0,0.0,0.0,0.0,11.875,0.0,0.0,0.0,0.0,0.0,0.020848000000000866,1.0,,0.0,6.521207937448207,8.858267716535423,1.0,0.0,-0.013319979965059276,0.0,-1.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47308218479156494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.023773,0.0,0.0,359.6180402115317,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66578575502,0.0,-0.0,0.0,0.9391909457355894,0.0,0.0,0.0,0.0,5844.8154296875,0.0,,,0.0,,0.0,0.0,79.02831029999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0464482307434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.203125,0.02745299999999773,-0.6978551436313469,0.0,0.0,,0.0,8.8779527559055,0.0,0.0,,,,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.10760178622762404,-0.0,12.3125,12.200000000000001,90.93919094573559,0.0,,1.0,0.0,0.0,0.0,12.6875,0.0,0.0,0.0,0.0,0.0,0.03978500000000196,1.0,,0.0,6.521207937448207,8.8779527559055,1.0,0.0,-0.012730297725514617,0.0,-1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5368600487709045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.078144,0.0,0.0,359.4756773195879,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04766503096428699,0.0,-0.0,0.0,-1.9305874411669919,0.0,0.0,0.0,0.0,5838.0009765625,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0464482307434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.125,0.05437100000000328,-0.7045812435218026,0.0,0.0,,0.0,8.838582677165343,0.0,0.0,,,,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.11263855611773532,-0.0,12.21875,12.15,88.06941255883301,0.0,,1.0,0.0,0.0,0.0,11.3125,0.0,0.0,0.0,0.0,0.0,0.031236999999997295,1.0,,0.0,6.521207937448207,8.838582677165343,1.0,0.0,-0.01367266390832015,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.460401326417923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.116065,0.0,0.0,359.5077831507198,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19688467254348344,0.0,-0.0,0.0,-3.928307225397674,0.0,0.0,0.0,0.0,5835.18994140625,0.0,,,0.0,,0.0,0.0,79.3945212,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05005288124084473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1171875,0.03792099999999721,-0.7076292227935501,0.0,0.0,,0.0,8.858267716535423,0.0,0.0,,,,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.11336957985399956,-0.0,12.2109375,12.15,86.07169277460233,0.0,,1.0,0.0,0.0,0.0,12.71875,0.0,0.0,0.0,0.0,0.0,0.026573000000002622,1.0,,0.0,6.525936148794252,8.858267716535423,1.0,0.0,-0.012541122014558238,0.0,-1.0,0.0,0.0,205.0,0.0,9.856519827794823,0.0,0.0,0.0,1.0,0.5028851628303528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.147616,0.0,0.0,359.9537569030703,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7225407751112,0.0,-0.0,0.0,-3.4960400418573414,0.0,0.0,0.0,0.0,5829.01416015625,0.0,,,0.0,,0.0,0.0,79.44029756249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05005288124084473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.09375,0.03155100000000033,-0.7042704315067176,0.0,0.0,,0.0,8.8779527559055,0.0,0.0,,,,0.0,0.0,6.125,0.0,0.0,0.0,0.0,0.11688973714337754,-0.0,12.1796875,12.1,86.50395995814266,0.0,,1.0,0.0,0.0,0.0,13.375,0.0,0.0,0.0,0.0,0.0,0.013754000000002264,1.0,,0.0,6.525936148794252,8.8779527559055,1.0,0.0,-0.012602318912875237,0.0,-1.0,0.0,0.0,310.0,0.0,9.856519827794823,0.0,0.0,0.0,1.0,0.5199712514877319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
