TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
16.527068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02933399999999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.68097,0.0,0.0,358.807510565399,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.1907848743905846,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04419112205505371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8203125,0.15390199999999865,-1.3736783767726624,0.0,,,0.0,8.91732283464567,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.06467989533575388,-0.0,,-0.0,12.9453125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.05421500000000279,1.0,,0.0,6.783749294421523,,8.91732283464567,,0.0,0.35474249503010646,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.742661000000002,0.0,0.0,358.6110052919312,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.23945907258400445,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04419112205505371,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.828125,0.06169099999999972,-1.3760544659717484,0.0,,,0.0,8.937007874015748,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.06429205313795164,-0.0,,-0.0,12.9375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.020540000000000447,1.0,,0.0,6.783749294421523,,8.937007874015748,,0.0,0.35166648295738234,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.788824,0.0,0.0,358.8533012732231,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.3344333434094288,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.043831586837768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.828125,0.04616300000000351,-1.3770808682857136,0.0,,87.3,0.0,8.976377952755906,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.0657245062759247,-0.0,,-0.0,12.9375,,,0.0,51.35569852941176,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.06739799999999718,1.0,90.3,0.0,6.576195396369714,,8.976377952755906,,0.0,0.34368551423023275,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.868712,0.0,0.0,358.7132080717192,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.09530994569237482,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.043831586837768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8359375,0.07988799999999685,-1.3773869605933697,0.0,,,0.0,8.996062992125985,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.06667961445663269,-0.0,,-0.0,12.9453125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.02135900000000035,1.0,,0.0,6.576195396369714,,8.996062992125985,,0.0,0.34486355030456706,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.896776,0.0,0.0,358.8035239176216,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.14356683538005055,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.043831586837768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.828125,0.028064000000000533,-1.3763982825066772,0.0,,,0.0,8.996062992125985,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.06786611037848855,-0.0,,-0.0,12.9375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.014485000000000525,1.0,,0.0,6.576195396369714,,8.996062992125985,,0.0,0.3442323820276914,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.91532,0.0,0.0,358.8005299475314,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.28785297697586165,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.043831586837768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.84375,0.018544000000002114,-1.3758019740043927,0.0,,,0.0,8.996062992125985,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.06746592947494763,-0.0,,-0.0,12.9453125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.022341999999998308,1.0,,0.0,6.576195396369714,,8.996062992125985,,0.0,0.3460268106397748,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.942698,0.0,0.0,358.70891306857845,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.09562801401366679,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.043831586837768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.84375,0.027377999999998792,-1.3800930725941403,0.0,,,0.0,8.996062992125985,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.0708511298168279,-0.0,,-0.0,12.9453125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.013199000000000183,1.0,,0.0,6.576195396369714,,8.996062992125985,,0.0,0.3467478510472355,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.959979,0.0,0.0,358.56312415196317,0.0,0.0,0.0,,1.431107521057129E-4,,-0.0,0.19156371130104705,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.07931160926818848,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.84375,0.017281000000000546,-1.3824713197750997,0.0,,,0.0,8.937007874015748,,,,,0.0,0.0,0.0,0.0,16.0,-0.0,0.0,0.07163442261292063,-0.0,,-0.0,12.9453125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01687000000000083,1.0,,0.0,6.481092774584337,,8.937007874015748,,0.0,0.34752044723213155,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
