TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
191.098023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016207999999977574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.134113,0.0,0.0,358.55709098186037,0.0,0.0,,0.0,,0.0,0.14427579477727495,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790377616882324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03609000000000151,-1.5964209404023897,0.0,,,0.0,8.799212598425154,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4655599067094,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013844999999975016,1.0,,0.0,6.043569914597896,,8.799212598425154,,0.0,0.0,0.0,-0.0914438885267386,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.151778,0.0,0.0,358.6337502056388,0.0,0.0,,0.0,,0.0,359.9512099033865,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790377616882324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017664999999993825,-1.5996193223104767,0.0,,,0.0,8.700787401574761,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.46578518688,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009773999999993066,1.0,,0.0,6.043569914597896,,8.700787401574761,,0.0,0.0,0.0,-0.09117169157514361,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.167384,0.0,0.0,358.2986458916311,0.0,0.0,,0.0,,0.0,359.9527470232832,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790377616882324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015605999999991127,-1.6029347555141966,0.0,,,0.0,8.700787401574761,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4668411070509,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008503999999987855,1.0,,0.0,6.043569914597896,,8.700787401574761,,0.0,0.0,0.0,-0.09271902631421172,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.181363,0.0,0.0,359.2871887215731,0.0,0.0,,0.0,,0.0,359.7327016449463,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790377616882324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013979000000006181,-1.5978093808752505,0.0,,,0.0,8.759842519684998,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4677505472217,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012701999999990221,1.0,,0.0,6.043569914597896,,8.759842519684998,,0.0,0.0,0.0,-0.08535448111685447,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.19949100000002,0.0,0.0,0.46542931831071294,0.0,0.0,,0.0,,0.0,359.8603725197285,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04790377616882324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018127999999990152,-1.5951140865423539,0.0,,,0.0,8.74015748031492,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4678293357687,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01134100000001581,1.0,,0.0,6.043569914597896,,8.74015748031492,,0.0,0.0,0.0,-0.08713418898312675,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.217804,0.0,0.0,358.22721944017974,0.0,0.0,,0.0,-1.0,0.0,0.5908430161159369,0.0,0.0,-2.6527336253270875,10.96875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,103.41161428571428,0.0,-1.0,0.0,3.0,0.0,0.0,0.04826092720031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01831300000000624,-1.610888282887757,0.0,0.0,,0.0,8.700787401574763,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4686423930336,-0.0,12.450000000000001,-0.0,87.34726637467291,0.0,0.0,,0.0,0.162841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.32233740234375,0.036733999999995604,1.0,,0.0,7.147903501775769,,8.700787401574763,0.0,0.0,0.0,0.0,-0.09334500124130533,0.0,0.0,0.0,0.418701171875,413.0,0.0,0.0,0.0,0.0,0.0,0.418701171875,1.0,0.49460577964782715,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
191.263636,0.0,0.0,357.0050450981957,0.0,0.0,,0.0,,0.0,0.3862727495193852,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04826092720031738,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0458319999999901,-1.612801550845853,0.0,,,0.0,8.720472440944842,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4659826937173,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011749000000008891,1.0,,0.0,7.147903501775769,,8.720472440944842,,0.0,0.0,0.0,-0.09420335801378338,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.281869,0.0,0.0,356.7105822896897,0.0,0.0,,0.0,,0.0,0.8702834125613325,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04826092720031738,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01823300000000927,-1.6161062162139175,0.0,,,0.0,8.759842519685,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4659952502984,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013542000000001053,1.0,,0.0,7.147903501775769,,8.759842519685,,0.0,0.0,0.0,-0.09587847789556236,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
191.301601,0.0,0.0,357.1829281842157,0.0,0.0,,0.0,,0.0,0.33409609787946565,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04826092720031738,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019732000000004746,-1.6150134917789296,0.0,,,0.0,8.720472440944842,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,594.4672467846573,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013664000000005672,1.0,,0.0,7.147903501775769,,8.720472440944842,,0.0,0.0,0.0,-0.09996814397418666,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
