TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
88.953212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017250000000004206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.051381,0.0,0.0,357.36364877350445,0.0,0.0,,0.0,,0.0,359.5524710526455,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04655790328979492,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.09816900000001283,-1.1691196673603175,0.0,,,0.0,8.484251968503969,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788812586836486,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.05905899999999065,1.0,,0.0,6.864261458017953,,8.484251968503969,,0.0,0.0,0.0,-0.18723780408409402,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.115456,0.0,0.0,359.6327412872521,0.0,0.0,,0.0,,0.0,0.5508926614347823,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04655790328979492,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06407499999998834,-1.1604265558932276,0.0,,,0.0,8.425196850393732,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792311797361516,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011982000000003268,1.0,,0.0,6.864261458017953,,8.425196850393732,,0.0,0.0,0.0,-0.18797197938510998,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.13417,0.0,0.0,0.1382292073704459,0.0,0.0,,0.0,,0.0,1.6128855300724996,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04655790328979492,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018714000000002784,-1.1572177344563643,0.0,,,0.0,8.405511811023654,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7936435842357534,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.026623999999998205,1.0,,0.0,6.864261458017953,,8.405511811023654,,0.0,0.0,0.0,-0.188081924117759,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.167586,0.0,0.0,0.4734949615654035,0.0,0.0,,0.0,-1.0,0.0,359.5738553740191,0.0,0.0,1.1836286927287318,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,82.93445357142859,0.0,-1.0,0.0,3.0,0.0,0.0,0.04655790328979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.033416000000002555,-1.1649980864906695,0.0,0.0,,0.0,8.425196850393732,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797355381183249,-0.0,12.8,-0.0,91.18362869272873,0.0,0.0,,1.0,0.173095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.57363623046875,0.0325250000000068,1.0,,0.0,6.864261458017953,,8.425196850393732,0.0,0.0,0.0,0.0,-0.1868369034082439,0.0,0.0,0.0,0.384765625,4.0,0.0,0.0,0.0,0.0,0.0,0.4423828125,1.0,0.4609045386314392,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
89.205329,0.0,0.0,358.9771826601148,0.0,0.0,,0.0,,0.0,358.83104690002045,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04655790328979492,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03774300000000608,-1.1765548743794072,0.0,,,0.0,8.44488188976381,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79912313259961,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010182000000000357,1.0,,0.0,6.864261458017953,,8.44488188976381,,0.0,0.0,0.0,-0.1865643538819848,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.221832,0.0,0.0,359.8138440975679,0.0,0.0,,0.0,,0.0,0.8377295648922349,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047708988189697266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016503000000000156,-1.1672269243550344,0.0,,,0.0,8.44488188976381,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799384398204006,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014066999999997165,1.0,,0.0,6.563743034157471,,8.44488188976381,,0.0,0.0,0.0,-0.1865070850286456,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.24182299999998,0.0,0.0,357.23860228447404,0.0,0.0,,0.0,,0.0,0.4436286922261058,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047708988189697266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019990999999990322,-1.171777567638407,0.0,,,0.0,8.425196850393732,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8025278229903297,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012556000000003564,1.0,,0.0,6.563743034157471,,8.425196850393732,,0.0,0.0,0.0,-0.18297736181926963,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.260738,0.0,0.0,357.2597650755746,0.0,0.0,,0.0,,0.0,359.7065139571166,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047708988189697266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0189150000000069,-1.1686772134773862,0.0,,,0.0,8.44488188976381,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8036645715007076,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013131999999998811,1.0,,0.0,6.563743034157471,,8.44488188976381,,0.0,0.0,0.0,-0.1830697811933546,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
89.279691,0.0,0.0,0.5127147412249435,0.0,0.0,,0.0,,0.0,358.92791175319655,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047708988189697266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018952999999996223,-1.165374559434852,0.0,,,0.0,8.503937007874047,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803975754333429,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01660400000000095,1.0,,0.0,6.563743034157471,,8.503937007874047,,0.0,0.0,0.0,-0.18273667746239414,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
