TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
135.46128,,,,358.9444419205461,,0.0,,,,,359.6161794878735,,,,,,,,,1.0,,0.0,,,-1440.674308391934,,0.0,0.0,0.09843635559082031,0.0,,,,,-1.146918765952379,,,,,,,,,,,,,,0.0,,,553.108926115535,,,,,-0.0,,,,,,1589.8312063704916,,,,,,,,5.947764432280662,,,,,-0.13688815940242055,0.0,,,,,,-1497.9277171714104,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-167.2282280804319,,,,,,,
135.482741,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,6.965217999999993,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496063,,6.866730000000018,
135.486744,,,,358.60866791577723,,0.0,,,,,359.9520276616453,,,,,,,,,1.0,,0.0,,,-1440.6967091649742,,0.0,0.0,0.11583113670349121,0.0,,,,,-1.147520851296639,,,,,,,,,,,,,,0.0,,,553.1201265020552,,,,,-0.0,,,,,,1538.2510304540233,,,,,,,,5.863199140014622,,,,,-0.13598885096992078,0.0,,,,,,-1446.3475412549421,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-167.2282280804319,,,,,,,
135.488793,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.025463999999999487,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496063,,0.02295600000002196,
135.490498,,,,359.27599769052676,,0.0,,,,,359.9517343814246,,,,,,,,,1.0,,0.0,,,-1440.717759663875,,0.0,-0.062990203499794,0.11583113670349121,0.0,,,,,-1.1481774639911118,,,,,,,,,,,,,,0.07849361002445221,,,553.1306517515056,,,,,-0.0,,,,,,1486.6695042634155,,,,,,,,5.863199140014622,,,,,-0.13623340317766486,0.0,,,,,,-1394.7660150643346,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-167.2282280804319,,,,,,,
135.4949,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.003754000000014912,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496063,,0.0027000000000043656,
135.49916000000002,,,,346.30444119405064,,0.03125,,,,,4.091713292730848,,,,,,,,,1.0,,9.21875,,,-1440.7578083416772,,23.40625,-0.16248054802417755,0.11583113670349121,0.0,,,,,-1.1555374524555118,,,,,,,,,,,,,,0.17697682976722717,,,553.1506760904067,,,,,-0.0,,,,,,1486.7095529412177,,,,,,,,5.863199140014622,,,,,-0.12924784810808201,0.0,,,,,,-1394.8060637421368,,0.0,,,,,1.0,,,19.90625,,,,,0.0,,,-167.2282280804319,,,,,,,
135.504748,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008661999999986847,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496063,,0.005920000000003256,
135.508307,,,,339.6096254791248,,0.03125,,,,,351.15352438456824,,,,,,,,,1.0,,9.21875,,,-1440.7778655821655,,23.40625,-0.2624897062778473,0.11583113670349121,0.0,,,,,-1.1739451922300432,,,,,,,,,,,,,,0.2769860029220581,,,553.1607047106509,,,,,-0.0,,,,,,1486.729610181706,,,,,,,,5.863199140014622,,,,,-0.12297069852409921,0.0,,,,,,-1394.826120982625,,0.0,,,,,1.0,,,19.90625,,,,,0.0,,,-167.2282280804319,,,,,,,
