TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
154.355957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02088400000002366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.420895,0.0,0.0,358.46994474157987,0.0,0.0,,0.0,,0.0,0.2868524473188472,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04752469062805176,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06493800000001215,-1.543416495009495,0.0,,,0.0,8.779527559055197,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0916824750137617,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01655399999998508,1.0,,0.0,6.610908311424662,,8.779527559055197,,0.0,0.0,0.0,0.08239527857838178,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.448029,0.0,0.0,358.61099510004595,0.0,0.0,,0.0,,0.0,0.09578409748976018,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027133999999989555,-1.5420183332422424,0.0,,,0.0,8.779527559055197,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0916358043910506,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008814000000000988,1.0,,0.0,6.497981340959723,,8.779527559055197,,0.0,0.0,0.0,0.08282130107432298,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.464283,0.0,0.0,358.66223071921326,0.0,0.0,,0.0,,0.0,359.8566803768312,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016254000000003543,-1.5427720310472695,0.0,,,0.0,8.779527559055197,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0898014611676066,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009240000000005466,1.0,,0.0,6.497981340959723,,8.779527559055197,,0.0,0.0,0.0,0.08140841393178966,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.480265,0.0,0.0,358.8045252637881,0.0,0.0,,0.0,,0.0,359.80873749620713,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015982000000008156,-1.5445534447968186,0.0,,,0.0,8.779527559055197,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0907520085668732,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.00960799999998585,1.0,,0.0,6.497981340959723,,8.779527559055197,,0.0,0.0,0.0,0.07920799824026128,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.495654,0.0,0.0,358.4725084037341,0.0,0.0,,0.0,,0.0,0.3818304708444932,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015388999999998987,-1.5441742792939206,0.0,,,0.0,8.779527559055197,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0899925453434296,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013070999999996502,1.0,,0.0,6.497981340959723,,8.779527559055197,,0.0,0.0,0.0,0.08089289360021092,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.514468,0.0,0.0,358.6109975267056,0.0,0.0,,0.0,-1.0,0.0,0.14367597892774722,0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,113.45202857142857,0.0,-1.0,0.0,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018813999999991893,-1.5463891197501562,0.0,0.0,,0.0,8.818897637795354,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0901897734020363,-0.0,13.1,-0.0,89.32063524453476,0.0,0.0,,0.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.887759765624999,0.03674399999999878,1.0,,0.0,6.497981340959723,,8.818897637795354,1.0,0.0,0.0,0.0,0.08432467587278603,0.0,0.0,0.0,0.40234375,4.0,0.0,0.0,0.0,0.0,0.0,0.42529296875,1.0,0.49234268069267273,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
154.557694,0.0,0.0,358.61331161150434,0.0,0.0,,0.0,,0.0,0.047812175713564255,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.043226000000004206,-1.5472273225234607,0.0,,,0.0,8.858267716535511,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0889936021199838,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01015100000000757,1.0,,0.0,6.497981340959723,,8.858267716535511,,0.0,0.0,0.0,0.08627250281957409,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
154.573361,0.0,0.0,358.61099510004595,0.0,0.0,,0.0,,0.0,0.09578409748976018,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047281503677368164,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015667000000007647,-1.5471682353285887,0.0,,,0.0,8.818897637795354,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-1.0895042082738298,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009782999999998765,1.0,,0.0,6.497981340959723,,8.818897637795354,,0.0,0.0,0.0,0.08712924529477305,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
