TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
185.622635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012675999999999021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.648267,0.0,0.0,359.47436549427,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047784282846767306,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.62340301249999,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.04381895065307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.025632000000001653,-0.605941191161444,0.0,0.0,,0.0,9.055118110236275,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.652658854970868,-0.0,12.578125,12.55,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028345999999999094,1.0,,0.0,5.706357488133024,9.055118110236275,1.0,0.0,-0.13126607816954783,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49395012855529785,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.681757,0.0,0.0,359.5217497592477,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90435095236535,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.62340301249999,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.049321889877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.033490000000000464,-0.6088823555326532,0.0,0.0,,0.0,8.956692913385883,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.655804848255366,-0.0,12.578125,12.55,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040905000000009295,1.0,,0.0,7.441142240767549,8.956692913385883,1.0,0.0,-0.13171464831729632,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084506273269653,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.728472,0.0,0.0,359.5688531273056,0.0,0.0,0.0,,0.0,-1.0,0.0,359.904190379464,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.44029756249999,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.049321889877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.04671500000000606,-0.609652267259812,0.0,0.0,,0.0,8.97637795275596,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657402856851213,-0.0,12.578125,12.55,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01782199999999534,1.0,,0.0,7.441142240767549,8.97637795275596,1.0,0.0,-0.13432678147858315,0.0,-1.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5119963884353638,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.75354,0.0,0.0,359.42466495373293,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0958875940047854,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.62340301249999,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.049321889877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.02506799999997611,-0.6134502673354868,0.0,0.0,,0.0,9.035433070866198,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.658950175727895,-0.0,12.5703125,12.55,89.32330965972068,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181090000000097,1.0,,0.0,7.441142240767549,9.035433070866198,1.0,0.0,-0.131524494485779,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48893705010414124,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.778458,0.0,0.0,359.6632538505513,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1443190648432809,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.57762664999998,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.049321889877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.024918000000013762,-0.6134238372849582,0.0,0.0,,0.0,9.01574803149612,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659897823566721,-0.0,12.5703125,12.6,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017338999999992666,1.0,,0.0,7.441142240767549,9.01574803149612,1.0,0.0,-0.13021435811667742,0.0,-1.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5080940127372742,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.803118,0.0,0.0,359.52214861382765,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9044307206158,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.62340301249999,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.049321889877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5078125,0.02466000000001145,-0.6124382301243664,0.0,0.0,,0.0,9.01574803149612,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.665172849744994,-0.0,12.5859375,12.6,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029101999999994632,1.0,,0.0,7.441142240767549,9.01574803149612,1.0,0.0,-0.13211245453959222,0.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4926111102104187,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.838345,0.0,0.0,359.6170765664691,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9521348496438,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.486073925,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.04679727554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.035226999999991904,-0.6137500997242226,0.0,0.0,,0.0,9.01574803149612,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.668978136118627,-0.0,12.578125,12.6,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01742899999999281,1.0,,0.0,6.508780941237448,9.01574803149612,1.0,0.0,-0.13652721369271142,0.0,-1.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084518790245056,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.862127,0.0,0.0,359.4721659518033,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8560470845621,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,12.486787796020508,0.0,,,0.0,,0.0,0.0,79.486073925,0.0,2.0,0.0,12.486787796020508,3.0,0.0,0.0,0.04679727554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5078125,0.023781999999982872,-0.6109041101284347,0.0,0.0,,0.0,9.035433070866198,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.670903009403125,-0.0,12.578125,12.6,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017680000000012797,1.0,,0.0,6.508780941237448,9.035433070866198,1.0,0.0,-0.1326883194380347,0.0,-1.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5213321447372437,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
