TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
888.750573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.9,,,,,0.0,,,,,,,,,12.69928564453125,,-1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,0.5165755152702332,,0.0,,,45.0,0.0,,,,,,,,
888.770892,,,,358.9444419205461,,0.0,,,,,359.6161794878735,,0.0,,,,,,,1.0,,0.0,110.80981428571428,,-719.9630206830091,,0.0,0.0,0.11131906509399414,1.0,,,,,-1.3375503621538152,,,,,,,,,,,,,,0.0,,,264.98846137740986,,,,,-0.0,,,,,,3970.778374638705,,,,,,,,5.800760931650303,,1.0,,,-0.17513350895710939,0.0,,,,,,-3908.501476098203,,-11.12652257015498,,,,,1.0,,,0.0,,,,,0.0,,,-94.99304896409467,,,,,,,
888.779534,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.07440799999994852,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.917322834645491,,0.002387999999996282,
888.770892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,,,,,,,,,,,,,,,,,,,,,,,,69.46800986842105,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.811134,,,,0.9559200532740085,,0.09375,,,,,2.8688256842816666,,,,,,,,,1.0,,0.09375,,,-719.964866735268,,13.90625,-0.12259285151958466,0.11131906509399414,1.0,,,,,-1.3370277887363335,,,,,,,,,,,,,,0.1345866322517395,,,264.9893844035393,,,,,0.5714285969734192,,,,,,2360.9417683482416,,,,,,,,5.800760931650303,,,,,-0.16668275929346854,0.0,,,,,,-2298.6648698077393,,-11.12652257015498,,,,,1.0,,,16.71875,,,,,0.0,,,-94.99304896409467,,,,,,,
888.816365,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04024200000003475,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070865963,,0.009219000000030064,
888.818033,,,,345.6716479996172,,11.125,,,,,1.0407524755509772,,,,,,,,,1.0,,0.0,,,-719.9644351111409,,16.375,-0.16257210075855255,0.11131906509399414,1.0,,,,,-1.3383084599978292,,,,,,,,,,,,,,0.1745963990688324,,,264.9891685914758,,,,,0.5714285969734192,,,,,,751.102884381392,,,,,,,,5.800760931650303,,,,,-0.15920926340262306,0.0,,,,,,-688.8259858408899,,-11.12652257015498,,,,,1.0,,,16.71875,,,,,0.0,,,-94.99304896409467,,,,,,,
888.827232,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006898999999975786,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236041,,0.00562400000001162,
888.829374,,,,354.79413068915306,,11.125,,,,,3.9818084638116416,,,,,,,,,1.0,,0.0,,,-719.8815206776367,,16.375,-0.20258186757564545,0.11131906509399414,1.0,,,,,-1.1143483749342988,,,,,,,,,,,,,,0.2145756334066391,,,264.94771137472367,,,,,0.5714285969734192,,,,,,751.0199699478877,,,,,,,,5.800760931650303,,,,,0.056771601164067605,0.0,,,,,,-688.7430714073856,,-11.12652257015498,,,,,1.0,,,45.125,,,,,-4.0,,,-94.99304896409467,,,,,,,
888.836453,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01134100000001581,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236041,,0.009517999999957283,
888.83983,,,,340.661616556853,,48.09375,,,,,30.87393288484178,,,,,,,,,1.0,,0.0,,,-719.7992639335097,,16.375,-0.24298837780952454,0.11131906509399414,1.0,,,,,-1.0660613391110405,,,,,,,,,,,,,,0.2145756334066391,,,264.90658300266017,,,,,0.5714285969734192,,,,,,750.9377132037607,,,,,,,,5.800760931650303,,,,,0.18921631049746257,0.0,,,,,,-688.6608146632586,,-11.12652257015498,,,,,1.0,,,45.125,,,,,-4.0,,,-94.99304896409467,,,,,,,
888.844865,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010455999999976484,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125804,,0.007385999999996784,
888.848115,,,,1.6818182099494514,,48.09375,,,,,20.010810418418135,,,,,,,,,1.0,,39.125,,,-719.4341643075268,,51.53125,-0.28278452157974243,0.11131906509399414,1.0,,,,,-1.092873285466582,,,,,,,,,,,,,,0.2547990381717682,,,264.7240331896687,,,,,8.0,,,,,,750.5726135777778,,,,,,,,5.800760931650303,,,,,0.438702215901667,0.0,,,,,,-688.2957150372757,,-11.12652257015498,,,,,1.0,,,45.125,,,,,-4.0,,,-94.99304896409467,,,,,,,
888.854056,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008285000000000764,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015567,,0.005595999999968626,
888.85734,,,,331.1477475557206,,55.96875,,,,,24.44458458728607,,,,,,,,,1.0,,39.125,,,-718.9291974675756,,51.53125,-0.28278452157974243,0.11131906509399414,1.0,,,,,-1.2543657415708527,,,,,,,,,,,,,,0.2947782874107361,,,264.4715497696931,,,,,8.0,,,,,,750.0676467378266,,,,,,,,5.800760931650303,,,,,0.6819113736823513,0.0,,,,,,-687.7907481973245,,-11.12652257015498,,,,,1.0,,,60.78125,,,,,-8.0,,,-94.99304896409467,,,,,,,
888.863779,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009225000000014916,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015567,,0.006675999999970372,
888.870517,,,,7.402469153554802,,55.96875,,,,,21.921649868942282,,,,,,,,,1.0,,62.6875,,,-718.1527606415927,,70.0625,-0.3632007837295532,0.11183524131774902,1.0,,,,,-1.3136524001625827,,,,,,,,,,,,,,0.334574431180954,,,264.0833313567017,,,,,14.285715103149414,,,,,,749.2912099118438,,,,,,,,5.932084395251282,,,,,0.9354356146828251,0.0,,,,,,-687.0143113713417,,-11.10330828593396,,,,,1.0,,,38.75,,,,,-8.0,,,-94.99304896409467,,,,,,,
888.87519,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01317699999992783,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015567,,0.007599000000027445,
888.87929,,,,359.95949379074864,,64.71875,,,,,19.664717886592257,,,,,,,,,1.0,,62.6875,,,-717.1541431756099,,70.0625,-0.40260016918182373,0.11183524131774902,1.0,,,,,-1.3505461156114889,,,,,,,,,,,,,,0.3745841979980469,,,263.58402262371027,,,,,14.285715103149414,,,,,,748.2925924458609,,,,,,,,5.932084395251282,,,,,1.2300305887044511,0.0,,,,,,-686.0156939053588,,-11.10330828593396,,,,,1.0,,,38.75,,,,,-8.0,,,-94.99304896409467,,,,,,,
888.885123,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008773000000019238,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015567,,0.005326000000081876,
888.897072,,,,348.81171296495654,,,,,,,33.6418634537003,,,,,,,,,,,,,,,,,,0.11183524131774902,1.0,,,,,-1.42142589964558,,,,,,,,,,,,,,,,,262.7405535116712,,,,,,,,,,,,,,,,,,,5.932084395251282,,,,,1.6593532001455193,0.0,,,,,,,,-11.10330828593396,,,,,1.0,,,,,,,,,,,,,,,,,,
888.901297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.3,,,,,37.625,,,,,,,,,10.475291015625,,-1.0,,,,,,,,,,,,,,437.0,,,,,,,,,,0.5424079895019531,,0.0,,,66.0,0.0,,,,,,,,
888.897072,,,,,,68.59375,,,,,,,,,,,,,,1.0,,59.625,,,-715.4672049515317,,68.4375,-0.4425794184207916,,,,,,,,,,,,,,,,,,,,,0.4459669888019562,,,,,,,,14.285715103149414,,,,,,746.6056542217827,,,,,,,,,,,,,,,,,,,,-684.3287556812807,,,,,,,,,,70.3125,,,,,-12.571429252624512,,,-94.99304896409467,,,,,,,
888.903789,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017782000000011067,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495882,,0.006319000000075903,
888.897072,,,,,,,,,,,,,0.0,,,,,,,,,,111.07403571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.938365,,,,359.37336273111964,,69.40625,,,,,28.654752916695998,,,,,,,,,1.0,,81.3125,,,-709.0679408306037,,89.6875,-0.6025879979133606,0.11183524131774902,1.0,,,,,-1.4028181149842291,,,,,,,,,,,,,,0.5865962505340576,,,259.54092145120717,,,,,21.142858505249023,,,,,,740.2063901008547,,,,,,,,5.932084395251282,,,,,2.785163669935241,0.0,,,,,,-677.9294915603526,,-11.10330828593396,,,,,1.0,,,48.6875,,,,,-20.0,,,-94.99304896409467,,,,,,,
888.942425,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04129299999999603,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385645,,0.00818200000003344,
888.947744,,,,10.488873005038263,,69.40625,,,,,2.094756658551767,,,,,,,,,1.0,,57.46875,,,-706.9693312046209,,74.9375,-0.6425672173500061,0.11183524131774902,1.0,,,,,-1.3632459571011821,,,,,,,,,,,,,,0.6545609831809998,,,258.49161663821576,,,,,30.857145309448242,,,,,,738.1077804748719,,,,,,,,5.932084395251282,,,,,2.982778010326636,0.0,,,,,,-675.8308819343698,,-11.10330828593396,,,,,1.0,,,48.6875,,,,,-20.0,,,-94.99304896409467,,,,,,,
888.952433,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009378999999967164,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795093,,0.0043520000000398795,
888.957123,,,,336.9544283907376,,53.40625,,,,,38.09798090317861,,,,,,,,,1.0,,57.46875,,,-704.8367871889299,,74.9375,-0.6825769543647766,0.11183524131774902,1.0,,,,,-1.337929427775541,,,,,,,,,,,,,,0.6798303127288818,,,257.48558505824013,,,,,30.857145309448242,,,,,,735.9752364591809,,,,,,,,5.932084395251282,,,,,3.204220832207122,0.0,,,,,,-673.6983379186788,,-11.10330828593396,,,,,1.0,,,76.0,,,,,-32.0,,,-94.9328085362248,,,,,,,
888.961821,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00937900000008085,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.85826771653525,,0.005277000000091903,
888.977199,,,,50.68924680566014,,56.96875,,,,,24.61351698353745,,,,,,,,,1.0,,57.15625,,,-699.7321114735697,,91.78125,-0.7625659704208374,0.11183524131774902,1.0,,,,,-1.2044647850487376,,,,,,,,,,,,,,0.7745597958564758,,,254.93324720056006,,,,,42.28571701049805,,,,,,742.9371713791927,,,,,,,,5.932084395251282,,,,,3.4916087927632673,0.0,,,,,,-656.5270515679467,,-11.10330828593396,,,,,1.0,,,69.875,,,,,-32.0,,,-94.9328085362248,,,,,,,
888.983366,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020076000000017302,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015565,,0.005448999999998705,
888.99697,,,,345.9493009592381,,60.875,,,,,20.12868074646763,,,,,,,,,1.0,,57.625,,,-694.1017575042413,,88.53125,-0.8425549864768982,0.11183524131774902,1.0,,,,,-1.0447208066674933,,,,,,,,,,,,,,0.808862566947937,,,252.11807021589584,,,,,42.28571701049805,,,,,,737.3068174098643,,,,,,,,5.932084395251282,,,,,3.9122917710722036,0.0,,,,,,-650.8966975986183,,-11.10330828593396,,,,,1.0,,,91.96875,,,,,-47.42856979370117,,,-94.9328085362248,,,,,,,
