TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
51.718387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015177000000001328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.777029,,0.0,358.80948756406946,0.0,0.0,0.0,,,,,359.9047657387318,0.35,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.0033790050305242403,-1.0,0.0,,3.0,0.0,0.0,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.875,0.05864199999999897,-1.3107826411046057,0.0,,,,8.799212598425207,,,,,0.0,,0.0,0.0,0.0,,0.0,90.97346405416287,-0.0,,-0.0,12.9609375,,,,,1.0,,0.0033790050305242403,,,0.0,,0.0,,0.0,,0.017924000000000717,1.0,,0.5,6.5606834879533995,,8.799212598425207,,1.0,-0.03863410308678825,0.0,,0.0,,,-0.0033790050305242403,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.97177455164761,,,1.0,0.0,,
51.801824,,0.0,356.96475323817987,0.0,0.0,0.0,,,,,358.77658952934496,0.35,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,67.625,,-0.0060791812454112915,-1.0,0.0,,3.0,0.0,0.0,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.875,0.024795000000004563,-1.3166241559290908,0.0,,,,8.858267716535444,,,,,0.0,,0.0,0.0,0.0,,0.0,90.97481414227032,-0.0,,-0.0,12.953125,,,,,1.0,,0.0060791812454112915,,,0.0,,0.0,,0.0,,0.011726999999993382,1.0,,0.5,6.5606834879533995,,8.858267716535444,,1.0,-0.04303781548818079,0.0,,0.0,,,-0.0060791812454112915,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.97177455164761,,,1.0,0.0,,
51.822225,,0.0,0.4162562540526524,0.0,0.0,0.0,,,,,357.8425448687942,0.35,-0.0,27.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,61.28125,,-0.003956034383378437,-1.0,0.0,,3.0,0.0,-3.0518509447574615E-5,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.203125,0.02040099999999967,-1.3428350259155701,0.0,,,,8.897637795275601,,,,,0.0,,0.0,3.0518509447574615E-5,0.0,,0.0,90.9737525688393,17.14285659790039,,-0.0,12.2109375,,,,,1.0,,1.1976181075725933,,,0.0,,0.0,,0.0,,0.023447999999994806,1.0,,0.5,6.5606834879533995,,8.897637795275601,,1.0,-0.03968285281577477,0.0,,0.0,,,1.1897060388058365,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.97177455164761,,,1.0,24.90625,,
51.850947,,0.0,359.18700478409835,0.0,0.0,0.0,,,,,357.8601133867678,0.35,-0.0,18.125,,,0.0,0.0,,,0.0,,,1.0,,0.0,48.15625,,-0.0069459104273335015,-1.0,0.0,,3.0,0.3125,-3.0518509447574615E-5,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.3046875,0.028721999999994807,-1.2985901602597694,0.0,,,,8.858267716535444,,,,,0.0,,0.0,0.009491256438195705,0.0,,0.0,90.97524750686128,160.0,,-0.0,12.25,,,,,1.0,,15.92244021961687,,,0.0,,0.0,,0.0,,0.014165000000005534,1.0,,0.5,6.5606834879533995,,8.858267716535444,,1.0,-0.038519891766544766,0.0,,0.0,,,15.908548398762203,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,90.97177455164761,,,1.0,18.9375,,
51.881373,,0.0,356.6943747389831,0.0,0.0,0.40625,,,-1.0,,1.8676912343943513,0.35,-0.0,11.9375,0.8951737102110826,0.0,0.0,0.0,,0.04232804477214813,0.0,,,1.0,,0.03125,25.96875,78.34166486250001,-0.01817327765567711,-1.0,0.0,0.04232804477214813,3.0,0.0,0.04623554274439812,0.047931671142578125,0.0,0.0,,0.0,0.35,0.0,1.0,,,12.34375,0.030426000000005615,-1.3011509147103628,0.0,0.0,,,8.838582677165366,0.0,,,,0.0,,0.0,0.1265602558851242,0.0,,0.0,90.98086119047545,651.4285888671875,12.3,-0.0,12.421875,90.89517371021108,32.625,,,1.0,0.158935546875,23.891414741439988,,0.0,0.0,,0.0,,0.0,12.240665283203125,0.03393199999999297,1.0,,0.5,6.5606834879533995,,8.838582677165366,1.0,1.0,-0.030581461317441643,0.0,-1.0,0.0,0.412841796875,21.0,23.855068186128634,0.0,,0.0,0.4287109375,1.0,0.4867439270019531,15.09375,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,90.97177455164761,,,1.0,13.6875,,
51.923974,,0.0,331.8559098555122,0.0,0.0,19.9375,,,,,0.7859144714676,0.35,-0.0,11.09375,,,0.0,0.0,,,0.0,,,1.0,,29.75,20.25,,0.0024803248840044034,-1.0,0.0,,3.0,34.0625,0.158787801861763,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.3671875,0.04260099999999767,-1.739886137742467,0.0,,,,8.917322834645681,,,,,0.0,,0.0,0.14535966515541077,0.0,,0.0,90.97053438920561,651.4285888671875,,7.4285712242126465,12.2109375,,,,,1.0,,27.84963471619765,,,0.0,,0.0,,0.0,,0.012147999999996273,1.0,,0.5,6.5606834879533995,,8.917322834645681,,1.0,0.001804005248526366,0.0,,0.0,,,27.854595365965658,0.0,,0.0,,1.0,,36.15625,0.0,,,,1.0,5.142857551574707,0.0,,90.97177455164761,,,1.0,11.90625,,
51.943519,,0.0,346.7547559366071,0.0,0.0,30.0625,,,,,0.04128171931779493,0.35,-0.0,8.90625,,,0.0,0.0,,,0.0,,,1.0,,34.15625,28.5,,0.043653228131887545,-1.0,0.0,,3.0,33.53125,0.14505447447299957,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.109375,0.01954500000000081,-2.330954626265399,0.0,,,,8.956692913385838,,,,,0.0,,0.0,0.1596728414297104,0.0,,-1.0,90.94994793758167,931.4285888671875,,10.285715103149414,12.0703125,,,,,1.0,,31.787335390247165,,,0.0,,0.0,,0.0,,0.020958000000000254,1.0,,0.5,6.5606834879533995,,8.956692913385838,,1.0,-0.04496198224180579,0.0,,0.0,,,31.87464184651094,0.0,,0.0,,1.0,,32.875,0.0,,,,1.0,7.428572177886963,0.0,,90.97177455164761,,,1.0,13.03125,,
51.970907,,0.0,334.64370431258624,0.0,0.0,24.59375,,,,,0.9974766439972992,0.35,-0.0,12.96875,,,0.0,0.0,,,0.0,,,1.0,,34.75,20.6875,,0.01639467897436475,-1.0,0.0,,3.0,35.875,0.18823817372322083,0.047931671142578125,0.0,0.0,,,0.35,0.0,1.0,,,12.1484375,0.02738799999999486,-2.8158590361567,0.0,,,,8.897637795275603,,,,,0.0,,0.0,0.1669667661190033,0.0,,-1.0,90.96357721216043,1205.71435546875,,14.285715103149414,12.1875,,,,,1.0,,39.77234109399945,,,0.0,,0.0,,0.0,,0.016010000000001412,1.0,,0.5,6.5606834879533995,,8.897637795275603,,1.0,-0.07482985724838306,0.0,,0.0,,,39.80513045194818,0.0,,0.0,,1.0,,20.75,0.0,,,,1.0,10.85714340209961,0.0,,90.97177455164761,,,1.0,12.8125,,
