TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
10.649795,,,,,,,,,,,,,,,,,,,,,,0.06149200000000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.776176,,,,,,,,,,,,,,,,,11.34375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.1263810000000003,,,,,,,,,,,,,,,,,,,,,,
10.777773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.776176,,85.34375,-4.758167193585905E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.27732348442077637,0.0,,0.0,-1.0,0.0,0.0,0.07836400000000054,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.36085087060928345,3.8592621559327025,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.117129385471344,85.34375,,,0.0,0.0,,-4.758167193585905E-10,,0.0,,,,0.0,0.36231574416160583,,1.0,
10.86141,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.08523399999999981,,,,,,,,,,,,,,,,,,,,,,
10.875213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.86141,,85.34375,-4.758167193585905E-10,11.55,,0.0,65.6570710180624,1.0,0.0,,0.0,0.0,-1.0,,0.27732348442077637,0.0,,0.0,-1.0,0.0,0.0,0.07538100000000014,0.0,,76.6,,,,85.34375,,,0.0,0.0,85.34375,,-0.8061769604682922,3.8592621559327025,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,88.0,0.11826023459434509,85.34375,,,0.0,0.0,,-4.758167193585905E-10,,0.0,,,,0.0,-0.8047120571136475,,1.0,
10.946055,,,,,,,,,,,,,,,,,7.09375,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.08464500000000008,,,,,,,,,,,,,,,,,,,,,,
10.946777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
10.946055,,85.34375,-4.758167193585905E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4375874996185303,0.0,,0.0,-1.0,0.0,0.0,0.05973100000000109,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,0.4184698164463043,3.541714727702916,-1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,,0.11465383321046829,85.34375,,,0.0,0.0,,-4.758167193585905E-10,,0.0,,,,0.0,0.4199346899986267,,1.0,
11.011512,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06545700000000032,,,,,,,,,,,,,,,,,,,,,,
11.011928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
11.011512,,85.34375,-4.758167193585905E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.4375874996185303,0.0,,0.0,-1.0,0.0,0.0,0.05924599999999991,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.8906521797180176,3.541714727702916,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.128663569688797,85.34375,,,0.0,0.0,,-4.758167193585905E-10,,0.0,,,,0.0,-0.8891872763633728,,1.0,
11.076182,,,,,,,,,,,,,,,,,7.15625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.06466999999999956,,,,,,,,,,,,,,,,,,,,,,
11.076953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
