TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
943.811448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01453399999991234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943.848148,0.0,208.0,359.5688707582029,0.0,0.0,0.0,,0.0,-1.0,0.0,359.47306182264407,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08091330528259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.03669999999999618,-0.7281066114926318,0.0,0.0,,0.0,8.641732283464659,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.121388103199074,-0.0,12.96875,12.950000000000001,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.02335999999991145,1.0,,0.0,5.706768983768045,8.641732283464659,0.0,0.0,-0.2210335107826678,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4522703289985657,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.880815,0.0,208.0,359.6180402115317,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66578575502,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08091330528259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.03266699999994671,-0.7313354397458292,0.0,0.0,,0.0,8.641732283464659,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12214969796096,-0.0,12.9609375,12.950000000000001,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.026095000000054824,1.0,,0.0,5.706768983768045,8.641732283464659,0.0,0.0,-0.22114371367040628,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.490450382232666,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.910596,0.0,208.0,359.71376550716064,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71376550716064,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.02978100000007089,-0.7344166861063565,0.0,0.0,,0.0,8.661417322834737,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12768287129429,-0.0,12.9609375,12.950000000000001,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.01372799999990093,1.0,,0.0,7.009115869299658,8.661417322834737,0.0,0.0,-0.22460892247204908,0.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4653823673725128,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.928321,0.0,208.0,359.6643841737719,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7123297165125,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4852313624999981,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.017724999999927604,-0.7306227619778133,0.0,0.0,,0.0,8.661417322834737,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.130557746214926,-0.0,12.9609375,12.9,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.012193000000024767,1.0,,0.0,7.009115869299658,8.661417322834737,0.0,0.0,-0.22360750666786705,0.0,-1.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6474168300628662,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.944167,0.0,208.0,359.5217772468342,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3783054646431,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.015846000000010463,-0.7287198846084082,0.0,0.0,96.3,0.0,8.661417322834737,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.131820243675236,-0.0,12.9609375,12.950000000000001,89.54346958590095,0.0,65.71854089550115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.016975999999999658,1.0,89.6,0.0,7.009115869299658,8.661417322834737,0.0,0.0,-0.22478011090749803,0.0,-1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4600526690483093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.964686,0.0,208.0,359.474377010678,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61773123854306,0.0,-0.0,0.0,-0.2255727696340557,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.020519000000035703,-0.7282789453219001,0.0,0.0,,0.0,8.641732283464659,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13532405415143,-0.0,12.953125,12.950000000000001,89.77442723036594,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.0110220000000254,1.0,,0.0,7.009115869299658,8.641732283464659,0.0,0.0,-0.22791536599704262,0.0,-1.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5649199485778809,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
943.979549,0.0,208.0,359.42805325667103,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3327248111035,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.014862999999991189,-0.7307348197599018,0.0,0.0,,0.0,8.661417322834737,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13746600034191,-0.0,12.953125,12.950000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.024446000000011736,1.0,,0.0,7.009115869299658,8.661417322834737,0.0,0.0,-0.22966883018591172,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4384455680847168,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
944.009618,0.0,208.0,359.3798375424732,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09540777733454407,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.03006900000002588,-0.7334539675020896,0.0,0.0,,0.0,8.681102362204815,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14013742145302,-0.0,12.953125,12.950000000000001,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012001035819786E9,0.0,0.0,0.02004999999996926,1.0,,0.0,7.009115869299658,8.681102362204815,0.0,0.0,-0.23526750092198645,0.0,-1.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45600593090057373,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
