TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
162.261241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014323999999987791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.31539,,4.0,359.27842875455053,0.0,0.0,0.0,,,-1.0,,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,78.15855941250001,-3.994589010929417E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.043901920318603516,0.0,0.0,,0.0,0.0,0.0,0.0,,,13.046875,0.05414899999999534,-0.8091394054677539,0.0,0.0,,,9.507874015748113,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,60.16498023556015,-0.0,13.140625,13.15,89.31793960682735,,,1.0,0.0,3.994589010929417E-4,,0.0,0.0,,-1.359567258147063E10,,0.0,0.0206890000000044,1.0,,0.0,7.720250475808322,9.507874015748113,1.0,0.0,-0.04083950056731882,1.0,-1.0,0.0,0.0,84.0,-3.994589010929417E-4,,0.0,,0.0,0.0,1.0,0.457224577665329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.16458077665906,0.0,0.0,,
162.344755,,4.0,359.38086848568935,0.0,0.0,0.0,,,-1.0,,359.9047507380596,0.25,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,78.29588850000002,-9.554873992669854E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.043901920318603516,0.0,0.0,,0.0,0.25,0.0,1.0,,,13.0390625,0.02936499999998432,-0.805389783830582,0.0,0.0,,,9.488188976378034,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,60.165536264058325,-0.0,13.1328125,13.15,89.31793960682735,,,1.0,0.0,1.194617560588482,,0.0,0.0,,-1.359567258147063E10,,0.0,0.015174000000001797,1.0,,0.5,7.720250475808322,9.488188976378034,1.0,1.0,-0.039901609576903266,1.0,-1.0,0.0,0.0,173.0,1.192706585789948,,0.0,,0.0,0.0,1.0,0.5683201551437378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.16458077665906,1.0,0.0,,
162.365786,,4.0,358.93191107105616,0.0,0.0,0.0,,,-1.0,,359.7087185761214,0.25,-0.0,0.0,-1.2730300200567086,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,30.9375,78.06700668750001,-0.0012500171428584395,2.0,0.0,0.0,3.0,0.0,0.00946073792874813,0.043901920318603516,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.9453125,0.021031000000022004,-0.8090275976740573,0.0,0.0,,,9.468503937007956,0.0,0.0,,,,0.0,0.0,0.0,0.009491256438195705,,0.0,60.165830793801916,-0.0,12.9375,13.05,88.72696997994329,,,1.0,0.0,11.93787074903501,,0.0,0.0,,-1.359567258147063E10,,0.0,0.02036699999999314,1.0,,0.5,7.720250475808322,9.468503937007956,1.0,1.0,-0.04037135104902277,1.0,-1.0,0.0,0.0,262.0,11.935370714749293,,0.0,,0.0,0.0,1.0,0.4361245036125183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.16458077665906,1.0,0.0,,
162.392338,,4.0,1.8487851543239946,0.0,0.0,0.09375,,,-1.0,,3.4216925700886573,0.25,-0.0,20.34375,-40.81508387488158,0.0,0.0,0.0,,0.0,0.0,,,1.0,,25.1875,27.25,78.15855941250001,-2.1971721611180328E-4,2.0,0.0,0.0,3.0,0.0625,0.0948820486664772,0.04435372352600098,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.796875,0.026551999999981035,-0.7967982357302011,0.0,0.0,,,9.429133858267798,0.0,0.0,,,,0.0,3.5,0.0,0.0948820486664772,,0.0,60.16480049387517,-0.0,12.6796875,12.85,49.18491612511842,,,1.0,0.0,15.915714026405649,,0.0,0.0,,-1.359567258147063E10,,0.0,0.03186900000000037,1.0,,0.5,6.910597128537017,9.429133858267798,1.0,1.0,-0.030052729961276312,1.0,-1.0,0.0,0.0,351.0,15.915274591973425,,0.0,,0.0,0.0,1.0,0.5081606507301331,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.16458077665906,1.0,17.59375,,
162.437928,,4.0,327.54868656036683,0.0,0.0,30.75,,,-1.0,,2.4206355668519963,0.25,-0.0,12.03125,5.065610235053185,0.0,0.0,0.0,,0.0,0.0,,,1.0,,34.21875,20.1875,77.7923485125,-0.02502252175823827,2.0,0.0,0.0,3.0,31.53125,0.09909360110759735,0.04435372352600098,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.3671875,0.04559000000000424,-1.4082561466701427,0.0,0.0,,,9.429133858267798,0.0,0.0,,,,0.0,3.5,0.0,0.095645010471344,,0.0,60.189603298417296,5.142857551574707,12.5,12.6,95.06561023505319,,,1.0,0.0,23.89826398554255,,0.0,0.0,,-1.359567258147063E10,,0.0,0.017591000000010126,1.0,,0.5,6.910597128537017,9.429133858267798,1.0,1.0,-0.08606371988762886,1.0,-1.0,0.0,0.0,84.0,23.848218942026072,,0.0,,0.0,0.0,1.0,0.45923301577568054,32.375,0.0,0.0,0.0,1.0,4.5714287757873535,0.0,0.0,60.16458077665906,1.0,15.71875,,
162.473859,,4.0,347.3761476511144,0.0,0.0,27.25,,,-1.0,,1.3431727688325767,0.25,-0.0,13.46875,16.58733855692742,0.0,0.0,0.0,,0.0,0.0,,,1.0,,29.9375,8.71875,77.56346669999999,-0.04296234551892297,2.0,0.0,0.0,3.0,29.09375,0.1278725564479828,0.04435372352600098,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.53125,0.03593100000000504,-2.0430580280965245,0.0,0.0,,,9.448818897637878,0.0,0.0,,,,0.0,24.75,0.0,0.12140262871980667,,0.0,60.20754312217798,7.428572177886963,12.53125,12.450000000000001,106.58733855692742,,,1.0,0.0,31.873950963897975,,0.0,0.0,,-1.359567258147063E10,,0.0,0.017673000000002048,1.0,,0.5,6.910597128537017,9.448818897637878,1.0,1.0,0.06968012447890236,1.0,-1.0,0.0,0.0,173.0,31.78802627286013,,0.0,,0.0,0.0,1.0,0.4497400224208832,26.5625,0.0,0.0,0.0,1.0,10.285714149475098,0.0,0.0,60.16458077665906,1.0,13.96875,,
162.495212,,4.0,355.6391938232577,0.0,0.0,24.9375,,,-1.0,,0.3288015860782909,0.25,-0.0,11.96875,-5.379701599125411,0.0,0.0,0.0,,0.0,0.0,,,1.0,,19.0,7.53125,77.51769033749999,-0.04047145638583771,2.0,0.0,0.0,3.0,24.59375,0.1278725564479828,0.04435372352600098,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.5546875,0.02135300000000484,-2.174960672309977,0.0,0.0,,,9.488188976378035,0.0,0.0,,,,0.0,25.5,0.0,0.12140262871980667,,0.0,60.205052233044896,11.428572654724121,12.6328125,12.6,84.62029840087459,,,1.0,0.0,35.85033365206227,,0.0,0.0,,-1.359567258147063E10,,0.0,0.01886199999998439,1.0,,0.5,6.910597128537017,9.488188976378035,1.0,1.0,0.05494241766766415,1.0,-1.0,0.0,0.0,262.0,35.76939073929059,,0.0,,0.0,0.0,1.0,0.5321977734565735,23.5,0.0,0.0,0.0,1.0,10.285714149475098,0.0,0.0,60.16458077665906,1.0,13.1875,,
162.524194,,4.0,335.75218181913095,0.0,0.0,28.28125,,,-1.0,,2.3457525206682583,0.25,-0.0,10.90625,-11.496563017585771,0.0,0.0,0.0,,0.0,0.0,,,1.0,,36.03125,4.4375,77.471913975,-0.028512295213673156,2.0,0.0,0.0,3.0,26.84375,0.1986449807882309,0.04435372352600098,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.34375,0.028981999999984964,-2.547290303912741,0.0,0.0,,,9.527559055118193,0.0,0.0,,,,0.0,25.5,0.0,0.19241920113563538,,0.0,60.19309307187273,15.428572654724121,12.3671875,12.55,78.50343698241423,,,1.0,0.0,39.81724806818749,,0.0,0.0,,-1.359567258147063E10,,0.0,0.026605000000017753,1.0,,0.5,6.910597128537017,9.527559055118193,1.0,1.0,0.11655582116638619,1.0,-1.0,0.0,0.0,27.0,39.76022347776014,,0.0,,0.0,0.0,1.0,0.5117128491401672,28.65625,0.0,0.0,0.0,1.0,14.285715103149414,0.0,0.0,60.16458077665906,1.0,14.03125,,
