TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
359.268855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014704000000051565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.312309,0.0,77.0,358.03015702909624,0.0,0.0,,0.0,-1.0,0.0,0.04923637736483499,0.0,0.0,-0.46771026003851546,4.25,17.0,0.0,0.0,-0.12698423862457275,0.0,,,0.0,,0.0,0.0,106.64832678571432,0.0,-1.0,-0.12698423862457275,3.0,0.0,0.0,0.04642510414123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04345400000005384,-1.8677613003447109,0.0,0.0,,0.0,8.40551181102358,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,-57.83764289759803,-0.0,11.75,-0.0,89.53228973996148,0.0,0.0,,0.0,0.163818359375,0.0,0.0,0.0,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,11.624983154296874,0.03570299999995541,1.0,,0.0,6.35152234683401,,8.40551181102358,0.0,0.0,0.0,0.0,-0.06162027712866652,0.0,0.0,0.0,0.400146484375,6.0,0.0,0.0,0.0,0.0,0.0,0.4365234375,1.0,0.49915146827697754,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,102.12882097341071,0.0,,0.0,0.0,0.0,
359.354793,0.0,77.0,359.00713506291436,0.0,0.0,,0.0,,0.0,0.4467713517789244,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.003082369454205036,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0424839999999449,-1.862369229540182,0.0,,,0.0,8.425196850393657,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,-57.838061079979,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.009176000000024942,1.0,,0.0,6.35152234683401,,8.425196850393657,,0.0,0.0,0.0,-0.06368353206679214,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.373923,0.0,77.0,358.3383041380585,0.0,0.15625,,0.0,,0.0,0.09773315575047845,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.0035401470959186554,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0191300000000183,-1.866299650080334,0.0,,,0.0,8.425196850393657,,,,,0.0,0.0,0.0,-0.00357066560536623,0.0,0.0032872554695021843,0.0,-57.83788362378853,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.00969100000003209,1.0,,0.0,6.35152234683401,,8.425196850393657,,0.0,0.0,0.0,-0.064838068169155,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.389642,0.0,77.0,357.30649255957326,0.0,0.15625,,0.0,,0.0,358.1708108472959,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.00357066560536623,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015718999999990046,-1.8674306206890217,0.0,,,0.0,8.425196850393657,,,,,0.0,0.0,0.0,-0.00357066560536623,0.0,0.0032872554695021843,0.0,-57.83941631950282,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.00983000000002221,1.0,,0.0,6.35152234683401,,8.425196850393657,,0.0,0.0,0.0,-0.06592744785793216,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.405241,0.0,77.0,357.329352876797,0.0,0.15625,,0.0,,0.0,358.8413805408758,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.0035096285864710808,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0155990000000088,-1.8655767688966238,0.0,,,0.0,8.464566929133815,,,,,0.0,0.0,0.0,-0.0036011841148138046,0.0,0.0032872554695021843,0.0,-57.83845709521708,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.017029000000036376,1.0,,0.0,6.35152234683401,,8.464566929133815,,0.0,0.0,0.0,-0.06249827079734141,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.434637,0.0,77.0,358.4950631260475,0.0,0.15625,,0.0,,0.0,0.3291688817295793,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.125,0.0035401470959186554,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02939600000001974,-1.860049499016374,0.0,,,0.0,8.444881889763735,,,,,0.0,0.0,0.0,-0.0036011841148138046,0.0,0.0032872554695021843,0.0,-57.83994923997898,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.009397999999976037,1.0,,0.0,6.35152234683401,,8.444881889763735,,0.0,0.0,0.0,-0.06575040615310185,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.449732,0.0,77.0,358.1675754796713,0.0,0.15625,,0.0,,0.0,359.6241793613143,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.0035096285864710808,0.04642510414123535,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01509499999997388,-1.8617082554888826,0.0,,,0.0,8.444881889763735,,,,,0.0,0.0,0.0,-0.0036011841148138046,0.0,0.0032872554695021843,0.0,-57.84079789569326,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.01113300000002937,1.0,,0.0,6.35152234683401,,8.444881889763735,,0.0,0.0,0.0,-0.06650785530095386,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
359.470475,0.0,77.0,357.017689690282,0.0,0.15625,,0.0,,0.0,0.576970474696018,0.0,0.0,,,17.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.0035401470959186554,0.046723365783691406,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02074300000003859,-1.8657701276035312,0.0,,,0.0,8.503937007873972,,,,,0.0,0.0,0.0,-0.00357066560536623,0.0,0.0032872554695021843,0.0,-57.84209537426467,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.0000781899956875E10,0.0,-0.0,,0.008184999999969023,1.0,,0.0,6.752927424976936,,8.503937007873972,,0.0,0.0,0.0,-0.06491819481746111,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,102.12882097341071,0.0,,0.0,0.0,0.0,
