TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
185.822928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019585000000006403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.863823,0.0,0.0,359.80964925687016,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9524123346373,0.0,-0.0,0.0,-1.374834780569401,0.0,0.0,0.0,0.0,5920.73779296875,0.0,,,0.0,,0.0,0.0,74.7711085875,0.0,2.0,0.0,5920.302734375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.5390625,0.04089500000000612,-0.6021613320362136,0.0,0.0,,0.0,8.897637795275626,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.14646177597114876,-0.0,11.8359375,12.15,88.6251652194306,0.0,,1.0,0.0,0.0,0.0,26.8125,0.0,0.0,0.0,0.0,0.0,0.03799900000001344,1.0,,0.0,7.490952214260711,8.897637795275626,1.0,0.0,-0.030596772130282817,0.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46564623713493347,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.908701,0.0,0.0,359.36665766648144,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80512897178994,0.0,-0.0,0.0,-0.6740368979845073,0.0,0.0,0.0,0.0,5922.13525390625,0.0,,,0.0,,0.0,0.0,74.6795558625,0.0,2.0,0.0,5922.13525390625,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.0448780000000113,-0.6096273981637417,0.0,0.0,,0.0,8.897637795275626,0.0,0.0,,,,0.0,0.0,12.875,0.0,0.0,-0.0,0.0,0.14552068297969586,-0.0,12.78125,11.65,89.32596310201549,0.0,,1.0,0.0,0.0,0.0,26.9375,0.0,0.0,0.0,0.0,0.0,0.020304999999979145,1.0,,0.0,7.490952214260711,8.897637795275626,1.0,0.0,-0.03264962243845913,0.0,-1.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5011774897575378,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.93502299999997,0.0,0.0,359.85749108172377,0.0,0.0,0.0,,0.0,-1.0,0.0,0.9025923625239686,0.0,-0.0,0.0,-0.21868511942297175,0.0,0.0,0.0,0.0,5923.51416015625,0.0,,,0.0,,0.0,0.0,74.7711085875,0.0,2.0,0.0,5923.34423828125,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.026321999999993295,-0.6111217004288183,0.0,0.0,,0.0,8.917322834645706,0.0,0.0,,,,0.0,0.0,12.875,0.0,0.0,-0.0,0.0,0.1462933534803064,-0.0,12.7265625,12.700000000000001,89.78131488057703,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841099999998619,1.0,,0.0,7.490952214260711,8.917322834645706,1.0,0.0,-0.021620117440828566,0.0,-1.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5629721283912659,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.959944,0.0,0.0,359.4242277552547,0.0,0.0,0.0,,0.0,-1.0,0.0,359.28027790039005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923.53271484375,0.0,,,0.0,,0.0,0.0,74.72533222500002,0.0,2.0,0.0,5923.51416015625,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.024921000000006188,-0.6120402608117249,0.0,0.0,,0.0,8.917322834645706,0.0,0.0,,,,0.0,0.0,12.875,0.0,0.0,-0.0,0.0,0.14147622306516602,-0.0,12.734375,12.700000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845399999999131,1.0,,0.0,7.490952214260711,8.917322834645706,1.0,0.0,-0.02256039482666196,0.0,-1.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49168163537979126,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185.983783,0.0,0.0,359.27844121588515,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6632794859699,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,5923.53271484375,0.0,,,0.0,,0.0,0.0,74.72533222500002,0.0,2.0,0.0,5923.53271484375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.02383899999998107,-0.6161648955135953,0.0,0.0,,0.0,8.917322834645706,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.141023620000453,-0.0,12.7421875,12.75,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024045000000000982,1.0,,0.0,7.490952214260711,8.917322834645706,1.0,0.0,-0.030818265478825272,0.0,-1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49706995487213135,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
186.013435,0.0,0.0,359.85676081720135,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047746322657288585,0.0,-0.0,0.0,-0.23010229509721114,0.0,0.0,0.0,0.0,5923.53271484375,0.0,,,0.0,,0.0,0.0,74.81688495,0.0,2.0,0.0,5923.53271484375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.02965199999999868,-0.6152925726572279,0.0,0.0,,0.0,8.956692913385863,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.14000498777823084,-0.0,12.75,12.75,89.76989770490279,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021628000000021075,1.0,,0.0,7.490952214260711,8.956692913385863,1.0,0.0,-0.02426238713056473,0.0,-1.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5031296610832214,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
186.042037,0.0,0.0,359.61612780484376,0.0,0.0,0.0,,0.0,-1.0,0.0,359.52015775726903,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,5923.53271484375,0.0,,,0.0,,0.0,0.0,74.72533222500002,0.0,2.0,0.0,5923.53271484375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.028602000000006456,-0.6165969159374192,0.0,0.0,,0.0,8.956692913385863,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.14028943151449452,-0.0,12.75,12.8,89.08699713318458,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020464000000004035,1.0,,0.0,7.490952214260711,8.956692913385863,1.0,0.0,-0.03263948990781255,0.0,-1.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5294011831283569,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
186.068151,0.0,0.0,359.5225463063756,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04774481408774779,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,5923.53271484375,0.0,,,0.0,,0.0,0.0,74.81688495,0.0,2.0,0.0,5923.53271484375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.026114000000006854,-0.6172722706106855,0.0,0.0,,0.0,8.877952755905548,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1429638717586947,-0.0,12.7578125,12.75,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017793000000011716,1.0,,0.0,7.490952214260711,8.877952755905548,1.0,0.0,-0.03308914773142211,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48693743348121643,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
