TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
309.039797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02385999999995647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.089386,0.0,0.0,359.28384221025067,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85677195666653,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.34496137500003,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.0518651008605957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.04958899999996902,-0.7918349848166062,0.0,0.0,,0.0,8.484251968503976,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.528213403174114,-0.0,12.8984375,12.9,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393320000000017,1.0,,0.0,6.613514306167436,8.484251968503976,1.0,0.0,-0.4581363971398854,1.0,-1.0,0.0,0.0,69.0,0.0,-4.89467132252368,0.0,0.0,0.0,1.0,0.4911251962184906,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.134521,0.0,0.0,359.2348529717119,0.0,0.0,0.0,,0.0,-1.0,0.0,359.52179173838067,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.2076322875,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.0518651008605957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.045135000000016134,-0.7919421106646581,0.0,0.0,,0.0,8.543307086614213,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.533916077313314,-0.0,12.8984375,12.9,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02098000000000866,1.0,,0.0,6.613514306167436,8.543307086614213,1.0,0.0,-0.4575059190976253,1.0,-1.0,0.0,0.0,174.0,0.0,-4.89467132252368,0.0,0.0,0.0,1.0,0.5325360894203186,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.160821,0.0,0.0,359.37410652402826,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8555657004356,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.25340865,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.0518651008605957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.026299999999991996,-0.7912561564173075,0.0,0.0,,0.0,8.60236220472445,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.541717521367055,-0.0,12.90625,12.9,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022853999999995267,1.0,,0.0,6.613514306167436,8.60236220472445,1.0,0.0,-0.45693791177824866,1.0,-1.0,0.0,0.0,279.0,0.0,-4.89467132252368,0.0,0.0,0.0,1.0,0.519340455532074,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.191104,0.0,0.0,359.4730586917314,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6167724801811,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.2076322875,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.050258636474609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.030282999999997173,-0.7905530714435238,0.0,0.0,,0.0,8.582677165354372,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54844586515215,-0.0,12.8984375,12.9,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020022999999980584,1.0,,0.0,6.501798948688496,8.582677165354372,1.0,0.0,-0.4569210541389223,1.0,-1.0,0.0,0.0,3.0,0.0,-4.960928548025218,0.0,0.0,0.0,1.0,0.5110223889350891,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.214752,0.0,0.0,359.3299193596107,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6171026202409,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.34496137500003,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.050258636474609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.02364799999998013,-0.789766881457566,0.0,0.0,,0.0,8.543307086614215,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55325316713017,-0.0,12.8984375,12.9,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018421000000046206,1.0,,0.0,6.501798948688496,8.543307086614215,1.0,0.0,-0.454606834122988,1.0,-1.0,0.0,0.0,108.0,0.0,-4.960928548025218,0.0,0.0,0.0,1.0,0.5509755611419678,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.236711,0.0,0.0,359.283855884972,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61806354988875,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.2076322875,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.050258636474609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.02195900000003803,-0.787947086810041,0.0,0.0,,0.0,8.523622047244135,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5603073787541,-0.0,12.90625,12.9,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017518999999992957,1.0,,0.0,6.501798948688496,8.523622047244135,1.0,0.0,-0.451306079385474,1.0,-1.0,0.0,0.0,213.0,0.0,-4.960928548025218,0.0,0.0,0.0,1.0,0.5985838770866394,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.267203,0.0,0.0,359.33159433429483,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61805970465844,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.34496137500003,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.050258636474609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.03049199999998109,-0.7889998114969324,0.0,0.0,,0.0,8.484251968503978,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56600975218511,-0.0,12.90625,12.950000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017849000000012438,1.0,,0.0,6.501798948688496,8.484251968503978,1.0,0.0,-0.45332508272934713,1.0,-1.0,0.0,0.0,318.0,0.0,-4.960928548025218,0.0,0.0,0.0,1.0,0.5329908132553101,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309.288945,0.0,0.0,359.42276129762206,0.0,0.0,0.0,,0.0,-1.0,0.0,359.42276129762206,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,3.978834867477417,0.0,,,0.0,,0.0,0.0,72.43651410000001,0.0,2.0,0.0,3.978834867477417,3.0,0.0,0.0,0.050258636474609375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.02174200000001747,-0.7865689263858712,0.0,0.0,75.6,0.0,8.464566929133898,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57057418354043,-0.0,12.90625,12.950000000000001,89.54707837103881,0.0,50.66176267153608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555999999997539,1.0,76.3,0.0,6.501798948688496,8.464566929133898,1.0,0.0,-0.45116404080863337,1.0,-1.0,0.0,0.0,23.0,0.0,-4.960928548025218,0.0,0.0,0.0,1.0,0.5022352933883667,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
