TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
322.847044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019226000000003296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.890201,0.0,2.0,358.5387088381862,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.7077721181426,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04792952537536621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.043157000000007884,-1.3683474160977633,0.0,,,0.0,8.740157480314991,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59550446086075,-0.0,,-0.0,12.6328125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.04987199999999348,1.0,,0.0,6.543243272757339,,8.740157480314991,,0.0,-0.4652782471336232,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
322.947696,0.0,2.0,357.57274683410986,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,358.5338130971696,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.09240365028381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5859375,0.05749500000001717,-1.3702038124919667,0.0,,,0.0,8.799212598425228,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59640116137357,-0.0,,-0.0,12.703125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.01240899999999101,1.0,,0.0,6.575886088948327,,8.799212598425228,,0.0,-0.46825769880748075,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
322.967193,0.0,2.0,0.09487887734419621,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,357.9596737911926,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.09240365028381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6328125,0.019497000000001208,-1.3670596350831619,0.0,,,0.0,8.818897637795306,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5970868321428,-0.0,,-0.0,12.7109375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.011810999999966043,1.0,,0.0,6.575886088948327,,8.818897637795306,,0.0,-0.4715011622583638,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
322.98968,0.0,2.0,358.6190957217973,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.66670860438416,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.09240365028381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5703125,0.022487000000012358,-1.3595704003896867,0.0,,,0.0,8.779527559055149,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.598345246794814,-0.0,,-0.0,12.703125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.012245000000007167,1.0,,0.0,6.575886088948327,,8.779527559055149,,0.0,-0.47014371107144914,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
323.008292,0.0,2.0,359.19445915714215,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.3366204422104,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.09240365028381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.640625,0.01861199999996188,-1.371387783462697,0.0,,,0.0,8.779527559055149,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59780939756405,-0.0,,-0.0,12.71875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.03448100000002796,1.0,,0.0,6.575886088948327,,8.779527559055149,,0.0,-0.4642089593796933,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
323.048635,0.0,2.0,359.2850336891859,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,359.8570102346132,0.0,-0.0,0.0,-2.500410564376878,7.96875,2.0,0.0,0.0,3.5132269859313965,0.0,,,0.0,,0.0,0.0,31.4666696625,0.0,-1.0,0.0,3.5132269859313965,3.0,0.0,0.0,0.09240365028381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6171875,0.04034300000000712,-1.3589088989200833,0.0,0.0,,0.0,8.779527559055149,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59956970310739,-0.0,12.75,-0.0,12.7265625,87.49958943562312,0.0,0.0,,0.0,0.168212890625,0.0,0.0,0.0,0.0,0.0,-4.312517818587008E9,0.0,0.0,12.504529052734375,0.02791300000001229,1.0,,0.0,6.575886088948327,,8.779527559055149,0.0,0.0,-0.4686258364961835,0.0,-1.0,0.0,0.380615234375,68.0,0.0,0.0,0.0,0.0,0.451416015625,1.0,0.484121173620224,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,71.6478181954007,0.0,,0.0,0.0,0.0,
323.082732,0.0,2.0,358.4744425684511,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.95079419884956,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05067610740661621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.640625,0.03409700000003113,-1.376159856422452,0.0,,,0.0,8.681102362204754,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59996208269226,-0.0,,-0.0,12.703125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.01017899999999372,1.0,,0.0,5.50561482129051,,8.681102362204754,,0.0,-0.46515623952767365,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
323.098234,0.0,2.0,357.6201413791646,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.75722630549933,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05067610740661621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5625,0.015501999999969485,-1.3664135875706471,0.0,,,0.0,8.622047244094517,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.601194885183105,-0.0,,-0.0,12.671875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.312517818587008E9,0.0,0.0,,0.009640999999987798,1.0,,0.0,5.50561482129051,,8.622047244094517,,0.0,-0.46997242720592514,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,71.6478181954007,0.0,,0.0,0.0,0.0,
