TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
283.31851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01411600000000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.363724,0.0,196.0,359.66716556703176,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90490488018486,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.6225604500000008,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07224321365356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.04521399999998721,-0.7163914510619332,0.0,0.0,,0.0,8.877952755905532,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426906373167697,-0.0,13.0390625,13.0,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.02763900000002195,1.0,,0.0,6.600359421275096,8.877952755905532,0.0,0.0,-0.2178172474480349,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43837377429008484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.399596,0.0,196.0,359.47480623332734,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8090227169522,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07224321365356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.03587199999998347,-0.715181999348463,0.0,0.0,,0.0,8.838582677165375,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.424770593961347,-0.0,13.03125,13.0,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.020970000000033906,1.0,,0.0,6.600359421275096,8.838582677165375,0.0,0.0,-0.21262619857102405,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5291134715080261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.424291,0.0,196.0,359.56813278523094,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80806042847314,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4852313624999981,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07224321365356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.02469500000000835,-0.7134054206583439,0.0,0.0,,0.0,8.818897637795295,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42658825967563,-0.0,13.0234375,13.0,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.017721999999992022,1.0,,0.0,6.600359421275096,8.818897637795295,0.0,0.0,-0.20997788824100294,0.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5097952485084534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.44805,0.0,196.0,359.47436604268756,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9044314185799,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07224321365356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.023759000000040942,-0.7142428311597012,0.0,0.0,,0.0,8.818897637795295,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426413869993088,-0.0,13.03125,13.0,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.025502999999957865,1.0,,0.0,6.600359421275096,8.818897637795295,0.0,0.0,-0.2096533562236817,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46106767654418945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.480558,0.0,196.0,359.52095540737827,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71257535476235,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4394549999999963,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04694390296936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.03250799999995024,-0.7131276734076428,0.0,0.0,,0.0,8.818897637795295,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.427943692532766,-0.0,13.0390625,13.0,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.024043000000006032,1.0,,0.0,5.4039863428461,8.818897637795295,0.0,0.0,-0.21175730983872862,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5108360052108765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.510708,0.0,196.0,359.6138554859269,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71039255306675,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4394549999999963,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04694390296936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.03015000000004875,-0.7113250933089754,0.0,0.0,,0.0,8.818897637795295,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.426699922215305,-0.0,13.03125,13.0,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.018109999999978754,1.0,,0.0,5.4039863428461,8.818897637795295,0.0,0.0,-0.2070332215161066,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44752994179725647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.539181,0.0,196.0,359.6186725444809,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76167138164817,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4394549999999963,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04694390296936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.028472999999962667,-0.7114132254588568,0.0,0.0,,0.0,8.858267716535453,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.424119810469272,-0.0,13.0390625,13.0,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.014908999999988737,1.0,,0.0,5.4039863428461,8.858267716535453,0.0,0.0,-0.20779983094371973,0.0,-1.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5358150601387024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283.562256,0.0,196.0,359.38086784402407,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047624622774878764,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04694390296936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.02307500000000573,-0.7134103138086967,0.0,0.0,,0.0,8.877952755905532,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42525791126292,-0.0,13.0234375,13.0,89.77353564765882,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20874574106907E9,0.0,0.0,0.015891000000010536,1.0,,0.0,5.4039863428461,8.877952755905532,0.0,0.0,-0.20457416269144102,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42435675859451294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
