TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
42.945045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021898000000000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.067074,,0.0,358.8523247983486,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.010370906666679502,-1.0,,3.0,0.0,0.0,0.046807289123535156,0.0,0.0,,,0.0,0.0,0.0,,,0.12202899999999772,-1.285370038261892,0.0,,,,8.956692913385805,,,,,0.0,,0.0,0.0,0.0,,0.0,80.17176830571438,-0.0,,-0.0,,,,,1.0,,-0.010370906666679502,,,0.0,,0.0,,-0.0,,0.0273690000000002,1.0,,0.0,6.9226988316110365,,8.956692913385805,,0.0,,0.15837427555503608,0.0,,0.0,,,0.010370906666679502,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.17695375904772,,,0.0,0.0,,
43.101303,,0.0,358.80750436666636,0.0,0.0,,,,,0.04769638386167377,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.015802001758260076,-1.0,,3.0,0.0,6.103701889514923E-5,0.046807289123535156,0.0,0.0,,,0.0,0.0,0.0,,,0.034229000000003396,-1.2859418267987128,0.0,,,,8.917322834645647,,,,,0.0,,0.0,-6.103701889514923E-5,0.0,,0.0,80.16905275816859,-0.0,,-0.0,,,,,1.0,,-0.015802001758260076,,,0.0,,0.0,,-0.0,,0.011814000000001101,1.0,,0.0,6.9226988316110365,,8.917322834645647,,0.0,,0.16233764010977547,0.0,,0.0,,,0.015802001758260076,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.17695375904772,,,0.0,0.0,,
43.120019,,0.0,358.8485008074742,0.0,0.0,,,,,0.3358332216236893,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.020940883809544175,-1.0,,3.0,0.0,1.2207403779029846E-4,0.046807289123535156,0.0,0.0,,,0.0,0.0,0.0,,,0.018715999999997734,-1.2868264774132185,0.0,,,,8.917322834645647,,,,,0.0,,0.0,-1.2207403779029846E-4,0.0,,0.0,80.16648331714295,-0.0,,-0.0,,,,,1.0,,10.50361517608028,,,0.0,,0.0,,-0.0,,0.036937000000001774,1.0,,0.0,6.9226988316110365,,8.917322834645647,,0.0,,0.1601553404712479,0.0,,0.0,,,10.545496943699368,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,80.17695375904772,,,0.0,0.0,,
43.167902,,0.0,358.99324479368124,0.0,0.0,,,,,0.28763072797921707,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.02392129875460114,-1.0,,3.0,0.0,0.08383434265851974,0.046807289123535156,0.0,0.0,,,0.0,0.0,0.0,,,0.04788299999999879,-1.292394102864364,0.0,,,,8.937007874015727,,,,,0.0,,0.0,0.07663197815418243,0.0,,0.0,80.16499310967042,-0.0,,1.1428571939468384,,,,,1.0,,23.515443142887317,,,0.0,,0.0,,-0.0,,0.013623000000002605,1.0,,0.0,6.9226988316110365,,8.937007874015727,,0.0,,0.1567189856982516,0.0,,0.0,,,23.56328574039652,0.0,,0.0,,1.0,,2.375,0.0,,,,1.0,0.0,0.0,,80.17695375904772,,,0.0,0.0,,
43.188116,,0.0,342.54463916019483,0.0,21.25,,,,,358.1905839358534,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,22.3125,0.0,,0.013715460805883595,-1.0,,3.0,32.5625,0.17017121613025665,0.046807289123535156,0.0,0.0,,,0.0,0.0,0.0,,,0.02021400000000284,-1.4359143862548078,0.0,,,,8.917322834645649,,,,,0.0,,0.0,0.15607166290283203,0.0,,0.0,80.17009602864478,-0.0,,5.142857551574707,,,,,1.0,,28.233521869164417,,,0.0,,0.0,,-0.0,,0.01326999999999856,1.0,,0.0,6.9226988316110365,,8.917322834645649,,0.0,,0.14224944761344585,0.0,,0.0,,,28.260952790776184,0.0,,0.0,,1.0,,48.53125,0.0,,,,1.0,2.8571431636810303,0.0,,80.17695375904772,,,0.0,0.0,,
43.208012,,0.0,334.24488093175546,0.0,38.03125,,,,,0.6425035363784011,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,34.9375,0.0,,0.006583235457895853,-1.0,,3.0,26.96875,0.1903744637966156,0.0480499267578125,0.0,0.0,,,0.0,0.0,0.0,,,0.019895999999995695,-2.0047484857222764,0.0,,,,8.858267716535412,,,,,0.0,,0.0,0.19357889890670776,0.0,,0.0,80.17366214131877,-0.0,,5.142857551574707,,,,,1.0,,32.948526982840804,,,0.0,,0.0,,-0.0,,0.015032000000005041,1.0,,0.0,6.5233987025691995,,8.858267716535412,,0.0,,0.16884388411798512,0.0,,0.0,,,32.961693453756595,0.0,,0.0,,1.0,,37.4375,0.0,,,,1.0,5.7142863273620605,0.0,,80.17695375904772,,,0.0,0.0,,
43.231257,,0.0,346.1099288940304,0.0,37.53125,,,,,352.15938998558426,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,18.0,0.0,,-0.02111719814408275,-1.0,,3.0,36.125,0.22775962948799133,0.0480499267578125,0.0,0.0,,,0.0,0.0,0.0,,,0.023245000000002847,-2.408294071706033,0.0,,,,8.89763779527557,,,,,0.0,,0.0,0.20365001261234283,0.0,,0.0,80.18751235811976,-0.0,,9.714285850524902,,,,,1.0,,37.68410030477113,,,0.0,,0.0,,-0.0,,0.010469000000000506,1.0,,0.0,6.5233987025691995,,8.89763779527557,,0.0,,0.1449392664394302,0.0,,0.0,,,37.64186590848296,0.0,,0.0,,1.0,,45.4375,0.0,,,,1.0,5.7142863273620605,0.0,,80.17695375904772,,,0.0,0.0,,
43.248273,,0.0,331.9854402632316,0.0,30.15625,,,,,356.99053398477054,0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,28.75,0.0,,-0.10207646739925735,-1.0,,3.0,40.15625,0.24094362556934357,0.0480499267578125,0.0,0.0,,,0.0,0.0,0.0,,,0.017015999999998144,-2.797498161917117,0.0,,,,8.937007874015727,,,,,0.0,,0.0,0.24127933382987976,0.0,,0.0,80.22799199274735,-0.0,,9.714285850524902,,,,,1.0,,42.47293246235465,,,0.0,,0.0,,-0.0,,0.013757000000005348,1.0,,0.0,6.5233987025691995,,8.937007874015727,,0.0,,-0.014211141408067448,0.0,,0.0,,,42.268779527556134,0.0,,0.0,,1.0,,47.15625,0.0,,,,1.0,9.714285850524902,0.0,,80.17695375904772,,,0.0,0.0,,
