TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
119.426173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01467599999999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.470057,,0.0,359.14283704682146,-5.714285850524902,0.0,0.0,,,,,359.28570566725983,0.35,-0.0,0.0,,,5.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0012438005128245777,-1.0,0.0,,3.0,0.0,0.0,0.04958009719848633,0.0,0.0,,,0.35,0.0,1.0,,,12.359375,0.043883999999991374,-1.2700855042070691,0.0,,,,8.700787401574768,,,,,0.0,,0.0,0.0,0.0,,-1.0,44.35355354307944,-0.0,,-0.0,12.2265625,,,,,0.0,,-0.0012438005128245777,,,0.0,,-1.0300753317183548E10,,-0.0,,0.016124000000004912,1.0,,0.5,7.86584400727641,,8.700787401574768,,1.0,-0.20107091287500456,0.0,,0.0,,,0.0012438005128245777,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,44.354175443335855,,,1.0,0.0,,
119.509382,,0.0,359.0089112055553,0.0,0.0,0.0,,,-1.0,,1.2388956486050704,0.35,-0.0,19.875,3.421219276429312,12.75,5.0,0.0,,-0.6349206566810608,0.0,,,1.0,,0.0,67.96875,36.9140568,0.005911771794870901,-1.0,0.0,-0.6349206566810608,3.0,0.0,0.0,0.04747629165649414,0.0,0.0,,0.0,0.35,0.0,1.0,,,11.53125,0.03932500000000516,-1.2588080400277024,0.0,0.0,,,8.66141732283461,0.0,,,,0.0,,0.0,0.0,0.0,,-1.0,44.35121955743842,17.14285659790039,11.65,-0.0,11.5703125,93.42121927642931,0.0,,,0.0,0.169677734375,11.93070896009728,,0.0,0.0,,-1.0300753317183548E10,,0.0,11.41766162109375,0.027541999999996847,1.0,,0.5,6.99478514357949,,8.66141732283461,0.0,1.0,-0.17654420964380033,0.0,0.0,0.0,0.384033203125,88.0,11.942532503687023,0.0,,0.0,0.446533203125,1.0,0.4682866334915161,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,44.354175443335855,,,1.0,23.1875,,
119.54418,,0.0,358.52593544872997,0.0,0.0,0.0,,,,,0.7720671975985428,0.35,-0.0,15.59375,,,5.0,0.0,,,0.0,,,1.0,,0.0,40.0,,0.01495687333333251,-1.0,0.0,,3.0,0.0,0.0,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.7265625,0.034797999999995,-1.2679390704944646,0.0,,,,8.66141732283461,,,,,0.0,,0.0,0.0948210060596466,0.0,,-1.0,44.34669700666919,160.0,,-0.0,11.765625,,,,,0.0,,15.900537435856204,,,0.0,,-1.0300753317183548E10,,0.0,,0.009805999999997539,1.0,,0.5,6.99478514357949,,8.66141732283461,,1.0,-0.16002998487547568,0.0,,0.0,,,15.93045118252287,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,44.354175443335855,,,1.0,24.78125,,
119.574577,,0.0,345.3797298587694,0.0,0.0,0.0,,,,,5.279144192256164,0.35,-0.0,10.875,,,5.0,0.0,,,0.0,,,1.0,,4.15625,34.21875,,0.034271035384634274,-1.0,0.0,,3.0,19.59375,0.06424146145582199,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.8203125,0.03039700000000778,-1.3008657465781326,0.0,,,,8.700787401574768,,,,,0.0,,0.0,0.1264076679944992,0.0,,-1.0,44.33703992564354,160.0,,-0.0,11.859375,,,,,0.0,,19.860096851102277,,,0.0,,-1.0300753317183548E10,,0.0,,0.01191000000000031,1.0,,0.5,6.99478514357949,,8.700787401574768,,1.0,-0.18449253116286132,0.0,,0.0,,,19.928638921871546,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,4.0,0.0,,44.354175443335855,,,1.0,25.0625,,
119.592787,,0.0,334.5906251393527,0.0,0.0,30.5625,,,,,356.46006765331873,0.35,-0.0,11.28125,,,5.0,0.0,,,0.0,,,1.0,,36.03125,29.0,,0.10955573692309883,-1.0,0.0,,3.0,32.6875,0.10263374447822571,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.6171875,0.018209999999996285,-1.6663123594594684,0.0,,,,8.700787401574768,,,,,0.0,,0.0,0.1270180344581604,0.0,,-1.0,44.299397574874305,377.14288330078125,,5.142857551574707,11.8828125,,,,,0.0,,23.763685726861212,,,0.0,,-1.0300753317183548E10,,0.0,,0.010463000000001443,1.0,,0.5,6.99478514357949,,8.700787401574768,,1.0,-0.126933524246325,0.0,,0.0,,,23.98279720070741,0.0,,0.0,,1.0,,28.4375,0.0,,,,1.0,4.0,0.0,,44.354175443335855,,,1.0,22.96875,,
119.609309,,0.0,348.0904932135203,0.0,0.0,30.5625,,,,,0.9634768847181701,0.35,-0.0,12.53125,,,5.0,0.0,,,0.0,,,1.0,,36.96875,32.75,,0.14224631897438655,-1.0,0.0,,3.0,32.6875,0.14951017498970032,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.6171875,0.01652199999999482,-1.9563142466042596,0.0,,,,8.700787401574768,,,,,0.0,,0.0,0.1580553650856018,0.0,,-1.0,44.28305228384866,622.857177734375,,5.142857551574707,11.6875,,,,,0.0,,27.709868722107267,,,0.0,,-1.0300753317183548E10,,0.0,,0.012133000000005723,1.0,,0.5,6.99478514357949,,8.700787401574768,,1.0,-0.13925812233046103,0.0,,0.0,,,27.99436136005604,0.0,,0.0,,1.0,,31.9375,0.0,,,,1.0,6.857142925262451,0.0,,44.354175443335855,,,1.0,23.4375,,
119.627803,,0.0,346.39767633580175,0.0,0.0,27.1875,,,,,358.7244916482024,0.35,-0.0,12.15625,,,5.0,0.0,,,0.0,,,1.0,,36.46875,25.15625,,0.18129040615387737,-1.0,0.0,,3.0,35.5,0.1814020276069641,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.5703125,0.018494000000004007,-2.201010187047873,0.0,,,,8.740157480314926,,,,,0.0,,0.0,0.1825617253780365,0.0,,-1.0,44.263530240258916,622.857177734375,,6.285714626312256,11.6015625,,,,,0.0,,31.649698212225175,,,0.0,,-1.0300753317183548E10,,0.0,,0.011234999999999218,1.0,,0.5,6.99478514357949,,8.740157480314926,,1.0,-0.10219737843255036,0.0,,0.0,,,32.01227902453293,0.0,,0.0,,1.0,,25.1875,0.0,,,,1.0,6.857142925262451,0.0,,44.354175443335855,,,1.0,15.71875,,
119.647317,,0.0,336.26465552246924,0.0,0.0,24.0,,,,,359.6280252024658,0.35,-0.0,12.9375,,,5.0,0.0,,,0.0,,,1.0,,39.0,21.03125,,0.20938914820514754,-1.0,0.0,,3.0,37.34375,0.1893368363380432,0.04747629165649414,0.0,0.0,,,0.35,0.0,1.0,,,11.5,0.01951400000000092,-2.5491648038698917,0.0,,,,8.720472440944846,,,,,0.0,,0.0,0.19330424070358276,0.0,,-1.0,44.24948086923328,868.5714721679688,,6.285714626312256,11.53125,,,,,0.0,,35.60047304747128,,,0.0,,-1.0300753317183548E10,,0.0,,0.01366000000000156,1.0,,0.5,6.99478514357949,,8.720472440944846,,1.0,-0.1472917267237666,0.0,,0.0,,,36.01925134388158,0.0,,0.0,,1.0,,38.1875,0.0,,,,1.0,10.857142448425293,0.0,,44.354175443335855,,,1.0,15.75,,
