TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
443.92225,,,,,,,,,,,,,0.0,,,,,,,,,,119.8593982142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.993705,,,,358.568015556787,,0.0,,,,,359.28406364433823,,,,,,,,,1.0,,0.0,,,2160.0041128604416,,0.0,0.0,0.09780001640319824,0.0,,,,,-1.146471161019213,,,,,,,,,,,,,,0.0,,,859.036740987844,,,,,-0.0,,,,,,-2159.994249859896,,,,,,,,5.872434321428772,,,,,-0.25064115202050985,0.0,,,,,,2160.013975860987,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,1219.0374264645843,,,,,,,
444.00135,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.07145499999995764,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086609,,0.0024099999999975807,
444.006944,,,,347.52237984975477,,0.0,,,,,357.87115197373976,,,,,,,,,1.0,,0.0,,,2160.0020417514306,,47.15625,1.0,0.10050106048583984,0.0,,,,,-1.1532114764033434,,,,,,,,,,,,,,-1.0,,,859.0370861726792,,,,,-0.0,,,,,,-2159.992178750885,,,,,,,,5.851869420966423,,,,,-0.2505977064870032,0.0,,,,,,2160.011904751976,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,1219.0374264645843,,,,,,,
444.018414,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013238999999998668,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976324,,0.007938000000024203,
444.022026,,,,324.61917548678696,,20.34375,,,,,44.27437720838394,,,,,,,,,1.0,,31.1875,,,2159.988107661687,,47.15625,1.0,0.10050106048583984,0.0,,,,,-1.1232407680503995,,,,,,,,,,,,,,-1.0,,,859.0394085209698,,,,,-0.0,,,,,,-2159.9782446611416,,,,,,,,5.851869420966423,,,,,-0.24348483850433425,0.0,,,,,,2159.9979706622325,,0.0,,,,,1.0,,,0.0,,,,,1.7142857313156128,,,1219.0374264645843,,,,,,,
444.027458,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015082000000006701,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606247,,0.012103000000024622,
444.030949,,,,45.886870087132586,,20.34375,,,,,331.998323137884,,,,,,,,,1.0,,31.1875,,,2159.5676795242794,,2.09375,1.0,0.10050106048583984,0.0,,,,,-1.1328661044569641,,,,,,,,,,,,,,-1.0,,,859.1100616292604,,,,,-5.142857551574707,,,,,,-2157.060829990038,,,,,,,,5.851869420966423,,,,,-0.565114197204573,0.0,,,,,,2162.1132451964995,,0.0,,,,,1.0,,,0.0,,,,,1.7142857313156128,,,1219.0380082166403,,,,,,,
444.037041,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008923000000038428,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.006196000000045387,
444.04725,,,,344.2193541610321,,7.875,,,,,322.7297947509578,,,,,,,,,1.0,,0.0,,,2157.3192755499435,,0.0,1.0,0.10050106048583984,0.0,,,,,-1.1966259076214927,,,,,,,,,,,,,,0.0,,,859.4856406099684,,,,,-5.142857551574707,,,,,,-2143.0234481831567,,,,,,,,5.851869420966423,,,,,-0.9927470583276806,0.0,,,,,,2171.671337449912,,0.0,,,,,1.0,,,3.5,,,,,1.7142857313156128,,,1219.0388532016257,,,,,,,
444.0551,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.016300999999998567,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.006577999999990425,
444.059402,,,,345.4764162059114,,7.875,,,,,15.767312735576434,,,,,,,,,1.0,,0.0,,,2155.5466992202,,0.0,1.0,0.10050106048583984,0.0,,,,,-1.3768103404335936,,,,,,,,,,,,,,0.0,,,859.781069998259,,,,,-5.142857551574707,,,,,,-2141.250871853413,,,,,,,,5.851869420966423,,,,,-1.016553374116603,0.0,,,,,,2169.8987611201683,,0.0,,,,,1.0,,,23.375,,,,,8.571428298950195,,,1219.0388532016257,,,,,,,
444.066523,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012151999999957752,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.008820999999954893,
444.077458,,,,313.53664540150515,,59.5625,,,,,353.45041455859365,,,,,,,,,1.0,,0.0,,,2152.817861179067,,0.0,1.0,0.10050106048583984,0.0,,,,,-1.8175678597837812,,,,,,,,,,,,,,-1.0,,,860.2369513847547,,,,,-10.85714340209961,,,,,,-2133.7550403841688,,,,,,,,5.851869420966423,,,,,-1.0452160434757043,0.0,,,,,,2171.952227301098,,0.0,,,,,1.0,,,23.375,,,,,8.571428298950195,,,1219.0399282479325,,,,,,,
444.082858,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018056000000001404,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.007725000000050386,
444.086781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,
444.0869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10050106048583984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.851869420966423,,,,,,0.0,,,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,
444.086781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,8.2387314453125,,,,,,,,,,,,,,,,65.0,,,,,,,,,,0.5371605157852173,,0.0,,,,0.0,,,,,,,,
444.0869,,,,336.7034701292443,,11.0,,,,,28.763311920529944,,,,,,,,,1.0,,0.0,,,2151.3262853698275,,25.6875,1.0,,,,,,,-1.8661700626345334,,,,,,,,,,,,,,-1.0,,,860.4868082327644,,,,,-9.142857551574707,,,,,,-2127.4950004498687,,,,,,,,,,,,,-0.9194682297279556,,,,,,,2175.2414830081584,,,,,,,,,,18.4375,,,,,11.999999046325684,,,1219.0411891277356,,,,,,,
444.090984,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009442000000035478,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.006064000000037595,
444.102891,,,,15.341863158476542,,0.0,,,,,22.09142484125908,,,,,,,,,1.0,,0.0,,,2149.856976388545,,25.6875,1.0,0.10050106048583984,0.0,,,,,-1.8043616225019425,,,,,,,,,,,,,,-1.0,,,860.7330844929108,,,,,-9.142857551574707,,,,,,-2121.2553864873285,,,,,,,,5.851869420966423,,,,,-0.7210393721964562,0.0,,,,,,2178.551167240148,,0.0,,,,,1.0,,,8.1875,,,,,11.999999046325684,,,1219.0425805576683,,,,,,,
444.106329,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,4.75,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,3.125,,,4.75,0.0,,,,,,0.015990999999985434,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236169,,0.006666999999993095,
444.102891,,,,,,,,,,,,,0.0,,,,,,,,,,120.05756428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.123108,,,,339.88084551767406,,0.0,,,,,4.65096838162108,,,,,,,,,1.0,,0.0,,,2147.71865000243,,13.4375,0.0,0.10050106048583984,0.0,,,,,-0.8620191013549952,,,,,,,,,,,,,,-0.9313638806343079,,,861.0909278654751,,,,,-9.142857551574707,,,,,,-2114.3445492643787,,,,,,,,5.851869420966423,,,,,-1.11197096177569,0.0,,,,,,2181.189625033117,,0.0,,,,,1.0,,,0.0,,,,,13.714285850524902,,,1219.0440361992135,,,,,,,
444.12889,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,4.75,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,3.125,,,4.75,0.0,,,,,,0.020217000000002372,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866091,,0.004003000000011525,
444.145161,,,,335.69363721529226,,0.0,,,,,359.7073347179414,,,,,,,,,1.0,,2.25,,,2145.683943607475,,38.0625,1.0,0.10050106048583984,0.0,,,,,-0.7265978305334136,,,,,,,,,,,,,,-1.0,,,861.4314880583199,,,,,-18.285715103149414,,,,,,-2107.5347554680716,,,,,,,,5.851869420966423,,,,,-0.8049882512885895,0.0,,,,,,2183.929128818938,,0.0,,,,,1.0,,,22.34375,,,,,14.857142448425293,,,1219.0454786595658,,,,,,,
