TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
489.861281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02051499999998896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.919104,,18.0,358.7313431547633,0.0,0.0,,,,,0.4391188333175584,0.35,0.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.0012207448595802362,-1.0,,3.0,0.0,0.0,0.04833626747131348,0.0,0.0,,,0.35,0.0,1.0,,,0.05782299999998486,-1.2637526088352498,0.0,,,,9.625984251968408,,,,,0.0,,0.0,0.0,0.0,,0.0,52.8048073050189,-0.0,,-0.0,,,,,0.0,,0.0012207448595802362,,,0.0,,-1.096165192301112E10,,-0.0,,0.01389000000000351,1.0,,0.65,6.559606139371362,,9.625984251968408,,1.0,-0.10352108833084674,0.0,,0.0,,,-0.0012207448595802362,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,52.80419693258911,,,1.0,0.0,,
489.956404,,18.0,356.70555764515046,0.0,0.0,,,,,359.00765167636564,0.35,28.03125,,,1.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.0019226114529971028,-1.0,,3.0,0.0,0.0,0.04833626747131348,0.0,0.0,,,0.35,0.0,1.0,,,0.0373000000000161,-1.2755800934482435,0.0,,,,9.645669291338486,,,,,0.0,,0.0,0.0,0.0,,0.0,52.805158238315606,-0.0,,-0.0,,,,,0.0,,1.195584684642212,,,0.0,,-1.096165192301112E10,,-0.0,,0.010321999999973741,1.0,,0.65,6.559606139371362,,9.645669291338486,,1.0,-0.10294637954372604,0.0,,0.0,,,1.1917394617362178,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,52.80419693258911,,,1.0,25.9375,,
489.973692,,18.0,1.6077746063476106,0.0,0.0,,,,,1.4840708172763297,0.35,19.9375,,,1.0,0.0,,,0.0,,,1.0,,0.0,68.65625,,-0.0013382994871733445,-1.0,,3.0,0.0,0.020905179902911186,0.04833626747131348,0.0,0.0,,,0.35,0.0,1.0,,,0.01728800000000774,-1.2629395572008517,0.0,,,,9.645669291338486,,,,,0.0,,0.0,0.0,0.0,,0.0,52.804866082332694,11.428571701049805,,-0.0,,,,,0.0,,11.937959031379325,,,0.0,,-1.096165192301112E10,,-0.0,,0.007480999999984306,1.0,,0.65,6.559606139371362,,9.645669291338486,,1.0,-0.08850733278613176,0.0,,0.0,,,11.935282432404978,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,52.80419693258911,,,1.0,22.84375,,
489.985638,,18.0,2.0758571658156426,0.0,0.0,,,-1.0,,358.1450604083898,0.35,14.0625,20.99499623269557,10.4375,1.0,0.0,,0.04232804477214813,0.0,,,1.0,,0.90625,60.4375,66.2567051625,0.006964740073257758,-1.0,0.04232804477214813,3.0,0.125,0.0948820486664772,0.04833626747131348,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.011945999999966261,-1.2574729739425832,0.0,0.0,,,9.645669291338486,0.0,,,,0.0,,0.0,0.0948820486664772,0.0,,0.0,52.80071456255248,154.2857208251953,11.100000000000001,-0.0,110.99499623269557,17.25,,,0.0,0.1640625,15.90852956911628,,0.0,0.0,,-1.096165192301112E10,,-0.0,11.0030185546875,0.024351000000024214,1.0,,0.65,6.559606139371362,,9.645669291338486,0.0,1.0,-0.08896947231247665,0.0,0.0,0.0,0.409912109375,145.0,15.922459049262795,0.0,,0.0,0.42626953125,1.0,0.4931044578552246,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,52.80419693258911,,,1.0,15.03125,,
490.014215,,18.0,359.8170498443339,0.0,0.0,,,,,358.07866734088765,0.35,13.65625,,,1.0,0.0,,,0.0,,,1.0,,0.0,42.5,,6.697279609113593E-5,-1.0,,3.0,0.59375,0.16483047604560852,0.049414873123168945,0.0,0.0,,,0.35,0.0,1.0,,,0.02857699999998431,-1.2632157479512451,0.0,,,,9.645669291338486,,,,,0.0,,0.0,0.09146397560834885,0.0,,0.0,52.80416344619106,154.2857208251953,,0.5714285969734192,,,,,0.0,,19.89430091369082,,,0.0,,-1.096165192301112E10,,-0.0,,0.007256000000040785,1.0,,0.65,6.534130333521834,,9.645669291338486,,1.0,-0.1451717029796176,0.0,,0.0,,,19.894434859283002,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,52.80419693258911,,,1.0,15.03125,,
490.025537,,18.0,338.61511470150924,0.0,2.1875,,,,,352.14953102580046,0.35,13.65625,,,1.0,0.0,,,0.0,,,1.0,,0.0,34.21875,,-0.05513362671550226,-1.0,,3.0,22.5,0.046327099204063416,0.049414873123168945,0.0,0.0,,,0.35,0.0,1.0,,,0.011322000000006938,-1.4595698822338292,0.0,,,,9.625984251968408,,,,,0.0,,0.0,0.12302011251449585,0.0,,0.0,52.83176374594686,411.4285888671875,,0.5714285969734192,,,,,0.0,,19.949501513202414,,,0.0,,-1.096165192301112E10,,-0.0,,0.00818200000003344,1.0,,0.65,6.534130333521834,,9.625984251968408,,1.0,-0.2360277613678712,0.0,,0.0,,,19.83923425977141,0.0,,0.0,,1.0,,0.28125,0.0,,,,1.0,5.142857551574707,0.0,,52.80419693258911,,,1.0,13.78125,,
490.037651,,18.0,337.79742933535505,0.0,2.1875,,,,,8.56349260769614,0.35,14.15625,,,1.0,0.0,,,0.0,,,1.0,,28.84375,34.21875,,-0.13139006547008591,-1.0,,3.0,22.5,0.16541032493114471,0.049414873123168945,0.0,0.0,,,0.35,0.0,1.0,,,0.01211399999999685,-1.7126012093679435,0.0,,,,9.60629921259833,,,,,0.0,,0.0,0.1272927075624466,0.0,,0.0,52.86989196532415,411.4285888671875,,0.5714285969734192,,,,,0.0,,24.004631529254397,,,0.0,,-1.096165192301112E10,,-0.0,,0.006731999999999516,1.0,,0.65,6.534130333521834,,9.60629921259833,,1.0,-0.23715950520812826,0.0,,0.0,,,23.741851398314225,0.0,,0.0,,1.0,,0.28125,0.0,,,,1.0,5.142857551574707,0.0,,52.80419693258911,,,1.0,13.78125,,
490.048181,,18.0,341.8553503743132,0.0,25.6875,,,,,3.4520715610974597,0.35,12.71875,,,1.0,0.0,,,0.0,,,1.0,,28.84375,31.0,,-0.15616762715507093,-1.0,,3.0,29.9375,0.19479964673519135,0.049414873123168945,0.0,0.0,,,0.35,0.0,1.0,,,0.010530000000017026,-2.0146867591317936,0.0,,,,9.625984251968408,,,,,0.0,,0.0,0.1272927075624466,0.0,,0.0,52.88228074616664,411.4285888671875,,5.142857551574707,,,,,0.0,,24.02940909093938,,,0.0,,-1.096165192301112E10,,-0.0,,0.012630999999998949,1.0,,0.65,6.534130333521834,,9.625984251968408,,1.0,-0.05868262948837113,0.0,,0.0,,,23.71707383662924,0.0,,0.0,,1.0,,25.0,0.0,,,,1.0,5.142857551574707,0.0,,52.80419693258911,,,1.0,13.875,,
