TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
2229.67455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011634999999841966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229.720627,0.0,28.0,359.4748098802229,0.0,0.0,0.0,,0.0,-1.0,0.0,0.28646447517842943,0.0,-0.0,0.0,-0.4547188616931379,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.724976612499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04757285118103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.625,0.04607699999996839,-0.6850597268503295,0.0,0.0,,0.0,9.035433070866382,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.615624847511,-0.0,12.7265625,12.700000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.02851699999973789,1.0,,0.0,6.538347261778383,9.035433070866382,0.0,0.0,0.02683827799526529,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46013450622558594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.760186,0.0,28.0,359.47394874960486,0.0,0.0,0.0,,0.0,-1.0,0.0,359.47394874960486,0.0,-0.0,0.0,-0.6847775070091444,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.816529337499997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04757285118103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.625,0.03955899999982648,-0.687200974332406,0.0,0.0,,0.0,9.09448818897662,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.5825616915286,-0.0,12.71875,12.700000000000001,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.011978999999882944,1.0,,0.0,6.538347261778383,9.09448818897662,0.0,0.0,0.01969186503083089,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47526589035987854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.778629,0.0,28.0,-0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09525474100200614,0.0,-0.0,0.0,-1.136671877598772,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.6334238875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04757285118103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6171875,0.018442999999933818,-0.6828032004372248,0.0,0.0,,0.0,9.055118110236462,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.561090747706,-0.0,12.71875,12.700000000000001,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.011148000000048341,1.0,,0.0,6.538347261778383,9.055118110236462,0.0,0.0,0.01789910691233463,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5058139562606812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.797026,0.0,28.0,0.6723411292860931,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90395334436715,0.0,-0.0,0.0,-0.22826883015341082,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.67920025,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04757285118103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.01839700000027733,-0.6621668280686304,0.0,0.0,,0.0,8.996062992126227,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.5311798195257,-0.0,12.71875,12.700000000000001,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.01606999999967229,1.0,,0.0,6.538347261778383,8.996062992126227,0.0,0.0,0.02888802205945945,0.0,-1.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49764132499694824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.819215,0.0,28.0,0.38356219324910656,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8082198955207,0.0,-0.0,0.0,-0.6820603931726481,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.724976612499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048427581787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.022188999999798398,-0.6390675645192885,0.0,0.0,,0.0,8.976377952756149,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.5050621545197,-0.0,12.71875,12.700000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.012100999999802298,1.0,,0.0,6.575030490003354,8.976377952756149,0.0,0.0,0.020499841009610508,0.0,-1.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5140597820281982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.836843,0.0,28.0,0.04790614224129732,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95209377556006,0.0,-0.0,0.0,-0.6793647554652438,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.724976612499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048427581787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.609375,0.01762800000005882,-0.626486145295588,0.0,0.0,,0.0,8.956692913386071,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.483118802627,-0.0,12.7265625,12.700000000000001,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.020869999999831634,1.0,,0.0,6.575030490003354,8.956692913386071,0.0,0.0,0.01552233182947821,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4552460312843323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.862995,0.0,28.0,358.9001463835623,0.0,0.0,0.0,,0.0,-1.0,0.0,0.28690189152321066,0.0,-0.0,0.0,-0.6820603931726481,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.67920025,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048427581787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6171875,0.026151999999910913,-0.6292539509827626,0.0,0.0,,0.0,8.937007874015993,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.440586676703,-0.0,12.71875,12.75,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.01209999999991851,1.0,,0.0,6.575030490003354,8.937007874015993,0.0,0.0,0.019706990191855938,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5212998390197754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2229.880393,0.0,28.0,358.9990970674519,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85702092027464,0.0,-0.0,0.0,-1.136671877598772,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-8.724976612499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048427581787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.625,0.017397999999957392,-0.639362882610231,0.0,0.0,,0.0,8.99606299212623,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4077.4199177194987,-0.0,12.71875,12.75,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019415838152291E10,0.0,0.0,0.011655000000246218,1.0,,0.0,6.575030490003354,8.99606299212623,0.0,0.0,0.02172395525638709,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5574179291725159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
