TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
401.660476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016367999999999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.7013,0.0,312.0,359.65722126558035,0.0,0.0,0.0,,0.0,-1.0,0.0,0.48968682931244817,0.0,-0.0,0.0,-3.0821808245281517,0.0,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,68.77440510000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.265625,0.04082399999998643,-0.8419676606231681,0.0,0.0,,0.0,8.937007874015709,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.36610706511516,-0.0,12.4765625,12.200000000000001,86.91781917547185,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.03086999999999307,1.0,,0.0,6.269475219879104,8.937007874015709,0.0,0.0,0.060613483232991976,0.0,-1.0,0.0,0.0,99.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5168390274047852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.737214,0.0,312.0,359.2988799322962,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4006332578175776,0.0,-0.0,0.0,0.2367580719071185,15.0,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,68.8201814625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.03591399999999112,-0.8457867886814135,0.0,0.0,,0.0,8.996062992125946,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.36732812819208,-0.0,12.578125,12.55,90.23675807190712,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.021339000000011765,1.0,,0.0,6.269475219879104,8.996062992125946,0.0,0.0,0.058978783339762184,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.4902772307395935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.763754,0.0,312.0,358.43273392785954,0.0,0.0,0.0,,0.0,-1.0,0.0,359.24018586635606,0.0,-0.0,0.0,-2.3760552180063144,14.0625,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,68.865957825,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.515625,0.026540000000011332,-0.8473754709124414,0.0,0.0,,0.0,8.976377952755868,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.37051995844848,-0.0,12.609375,12.55,87.62394478199369,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.015925999999979013,1.0,,0.0,6.269475219879104,8.976377952755868,0.0,0.0,0.06628726678337454,0.0,-1.0,0.0,0.0,109.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.49363216757774353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.789231,0.0,312.0,358.32955946398226,0.0,0.0,0.0,,0.0,-1.0,0.0,358.1776521493531,0.0,-0.0,0.0,0.671404182849983,9.96875,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,69.0032869125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.025476999999966665,-0.8504511774348852,0.0,0.0,,0.0,8.95669291338579,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.371545341525405,-0.0,12.578125,12.6,90.67140418284998,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.014291000000014265,1.0,,0.0,6.269475219879104,8.95669291338579,0.0,0.0,0.05907872107368953,0.0,-1.0,0.0,0.0,213.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.47686058282852173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.809874,0.0,312.0,358.5831350605421,0.0,0.0,0.0,,0.0,-1.0,0.0,1.325437349008513,0.0,-0.0,0.0,-1.1885386092088055,8.9375,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,68.95751055,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4765625,0.02064300000000685,-0.8492910752282986,0.0,0.0,,0.0,8.996062992125948,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.3716190415254,-0.0,12.609375,12.55,88.8114613907912,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.014217000000030566,1.0,,0.0,6.269475219879104,8.996062992125948,0.0,0.0,0.06426894381590166,0.0,-1.0,0.0,0.0,317.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.48988673090934753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.834152,0.0,312.0,359.56005097407484,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3645113254818,0.0,-0.0,0.0,0.22557276963406991,8.5625,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,69.2779450875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.515625,0.02427800000003799,-0.8532386156462407,0.0,0.0,,0.0,8.95669291338579,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.372546652807436,-0.0,12.5703125,12.6,90.22557276963407,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.015842999999961194,1.0,,0.0,6.269475219879104,8.95669291338579,0.0,0.0,0.05684219037108334,0.0,-1.0,0.0,0.0,421.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5004298686981201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.853634,0.0,312.0,0.524759327090795,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.4390395256816788,8.5625,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,69.0032869125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4609375,0.019481999999982236,-0.8478704316453001,0.0,0.0,,0.0,8.95669291338579,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.374548967679225,-0.0,12.5859375,12.65,90.43903952568168,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.024492000000009284,1.0,,0.0,6.269475219879104,8.95669291338579,0.0,0.0,0.05520739924375661,0.0,-1.0,0.0,0.0,64.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.4893774390220642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401.885364,0.0,312.0,0.09255197816606021,0.0,0.0,0.0,,0.0,-1.0,0.0,0.8329967858948262,0.0,-0.0,0.0,-3.2350150577845653,8.375,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,69.1863923625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.03172999999998183,-0.8482989949368687,0.0,0.0,,0.0,8.95669291338579,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,55.37645600819205,-0.0,12.625,12.55,86.76498494221543,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.082077673256223E10,0.0,0.0,0.021368999999992866,1.0,,0.0,6.269475219879104,8.95669291338579,0.0,0.0,0.055040506010611195,0.0,-1.0,0.0,0.0,168.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.479610413312912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
