TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
5.091046,,,,,,,,,,,,,,,,,,,,,,0.41745499999999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.093818,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,1.0027719999999993,,,,,,,,,,,,,,,,,,,,,,
6.124365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.093818,,85.34375,-4.706524059372441E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15219616889953613,0.0,,0.0,-1.0,0.0,0.0,0.10926800000000014,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.3009124994277954,5.557187583222591,-1.0,0.0,0.0,0.0,37.0,0.0,0.0,,,,,0.0,,0.09962613880634308,85.34375,,,0.0,0.0,,-4.706524059372441E-10,,0.0,,,,0.0,-0.3009124994277954,,1.0,
6.21089,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.11707200000000029,,,,,,,,,,,,,,,,,,,,,,
6.211486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.21089,,85.34375,-4.706524059372441E-10,11.55,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15219616889953613,0.0,,0.0,-1.0,0.0,0.0,0.059954000000000285,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.3009124994277954,5.557187583222591,-1.0,0.0,0.0,0.0,27.0,0.0,0.0,,,,,0.0,,0.12915460765361786,85.34375,,,0.0,0.0,,-4.706524059372441E-10,,0.0,,,,0.0,-0.3009124994277954,,1.0,
6.274912,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,132.67820715,,,,0.0,,,,,,,,,,,0.06402199999999958,,,,,,,,,,,,,,,,,,,,,,
6.279661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.274912,,85.34375,-4.706524059372441E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15219616889953613,0.0,,0.0,-1.0,0.0,0.0,0.08716600000000074,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.3009124994277954,5.557187583222591,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12167775630950928,85.34375,,,0.0,0.0,,-4.706524059372441E-10,,0.0,,,,0.0,-0.3009124994277954,,1.0,
6.369373,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.0944610000000008,,,,,,,,,,,,,,,,,,,,,,
6.371337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.369373,,85.34375,-4.706524059372441E-10,11.5,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.15219616889953613,0.0,,0.0,-1.0,0.0,0.0,0.08318699999999968,0.0,,,,,,85.34375,,,0.0,0.0,85.34375,,-0.3009124994277954,5.557187583222591,-1.0,0.0,0.0,0.0,36.0,0.0,0.0,,,,,0.0,,0.11725830286741257,85.34375,,,0.0,0.0,,-4.706524059372441E-10,,0.0,,,,0.0,-0.3009124994277954,,1.0,
6.464259,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.0948859999999998,,,,,,,,,,,,,,,,,,,,,,
6.464681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
