TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
763.620081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021226999999953478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763.666211,0.0,24.0,359.08910285149426,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1917600832716814,0.0,-0.0,0.0,0.6847775070091586,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.2430321625,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044783830642700195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.171875,0.04612999999994827,-0.9455048862282902,0.0,0.0,,0.0,4.3503937007874045,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.02591029988506,-0.0,12.390625,12.4,90.68477750700916,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.022779000000014094,1.0,,0.0,6.511357567779034,4.3503937007874045,0.0,0.0,0.11626374433421799,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4804721772670746,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.698521,0.0,24.0,359.66772219156013,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66772219156013,0.0,-0.0,0.0,0.695865939508792,10.96875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.38036124999999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044783830642700195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6015625,0.03231000000005224,-0.9438624127534038,0.0,0.0,,0.0,4.370078740157483,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.0281046489449,-0.0,12.5703125,12.55,90.69586593950879,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.015553999999951884,1.0,,0.0,6.511357567779034,4.370078740157483,0.0,0.0,0.11408529050096848,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4958766996860504,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.719863,0.0,24.0,358.0844043176649,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5893146201989504,0.0,-0.0,0.0,-0.2255727696340557,15.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.3345848875,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044783830642700195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6328125,0.02134200000000419,-0.9545184619646835,0.0,0.0,,0.0,4.370078740157483,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.0297841053063,-0.0,12.640625,12.65,89.77442723036594,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.02242999999998574,1.0,,0.0,6.511357567779034,4.370078740157483,0.0,0.0,0.11159419524488896,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47011592984199524,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.748971,0.0,24.0,359.57878304484046,0.0,0.0,0.0,,0.0,-1.0,0.0,1.0296873962061568,0.0,-0.0,0.0,0.8425242607404329,12.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.2430321625,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044783830642700195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.578125,0.029107999999951062,-0.9531845888690359,0.0,0.0,,0.0,4.311023622047247,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.02880247099617,-0.0,12.7578125,12.75,90.84252426074043,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.018015999999988708,1.0,,0.0,6.511357567779034,4.311023622047247,0.0,0.0,0.11824700346326615,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49661532044410706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.776243,0.0,24.0,3.4416844967480706,0.0,0.0,0.0,,0.0,-1.0,0.0,359.403789202915,0.0,-0.0,0.0,-0.5025816667210279,9.28125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044783830642700195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6328125,0.027272000000039043,-0.957482358453506,0.0,0.0,,0.0,4.291338582677168,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.03077532511094,-0.0,12.6640625,12.6,89.49741833327897,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.02269300000000385,1.0,,0.0,6.511357567779034,4.291338582677168,0.0,0.0,0.11665518125915174,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4853963851928711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.802583,0.0,24.0,355.04221189337034,0.0,0.0,0.0,,0.0,-1.0,0.0,0.7454237092970272,0.0,-0.0,0.0,0.0,8.34375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.65501942499999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044183969497680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.5703125,0.026340000000004693,-0.981456392810732,0.0,0.0,,0.0,4.330708661417326,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.03624307192413,-0.0,12.7109375,12.700000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.012652000000002772,1.0,,0.0,6.454751531622758,4.330708661417326,0.0,0.0,0.12164204070100865,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5165113806724548,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.818876,0.0,24.0,355.51038437104813,0.0,0.0,0.0,,0.0,-1.0,0.0,0.20620837778202983,0.0,-0.0,0.0,-1.6723943610892604,8.25,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044183969497680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6171875,0.016293000000018765,-0.9902456735880109,0.0,0.0,,0.0,4.330708661417326,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.03737317470802,-0.0,12.7578125,12.700000000000001,88.32760563891074,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.012827999999899475,1.0,,0.0,6.454751531622758,4.330708661417326,0.0,0.0,0.12146707161637237,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43177706003189087,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
763.835664,0.0,24.0,356.0617620142917,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8990989020065,0.0,-0.0,0.0,-2.862405226111747,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.044183969497680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6171875,0.016787999999905878,-0.9948265409756172,0.0,0.0,,0.0,4.389763779527562,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,131.0385521574919,-0.0,12.6875,12.700000000000001,87.13759477388825,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.713658565834407E10,0.0,0.0,0.011120000000005348,1.0,,0.0,6.454751531622758,4.389763779527562,0.0,0.0,0.12120911616064793,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5399855375289917,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.57747660718174,0.0,0.0,0.0,
