TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
407.421166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016075999999998203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.462752,0.0,8.0,0.8826772419143462,0.0,0.0,0.0,,0.0,-1.0,0.0,358.67591857476435,0.0,-0.0,0.0,-1.85508525349465,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.57762664999998,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.04158599999999524,-1.3398651952489915,0.0,0.0,,0.0,8.562992125984263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-101.2608004820591,47.42856979370117,12.828125,12.8,88.14491474650535,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.023721999999963828,1.0,,0.0,6.525854919941934,8.562992125984263,1.0,0.0,0.01569719238486778,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.479268342256546,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.493718,0.0,8.0,358.41818424164853,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19171123549557892,0.0,-0.0,0.0,0.9022211615301643,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.62340301249999,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.030965999999978067,-1.3209890208223374,0.0,0.0,,0.0,8.523622047244105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-101.20180483655237,46.857154846191406,12.828125,12.85,90.90222116153016,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.015733000000011543,1.0,,0.0,6.525854919941934,8.523622047244105,1.0,0.0,0.016355365827666498,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5200758576393127,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.515402,0.0,8.0,358.4890321805003,0.0,0.0,0.0,,0.0,-1.0,0.0,358.830272771586,0.0,-0.0,0.0,-1.0932981939939879,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.71495573749999,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.021683999999993375,-1.3177940238006387,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-101.12567994214453,46.857154846191406,12.8203125,12.85,88.90670180600601,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.015800000000012915,1.0,,0.0,6.525854919941934,8.58267716535434,1.0,0.0,0.012434879634625095,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4810250997543335,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.537268,0.0,8.0,358.2232903734407,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4674854014127415,0.0,-0.0,0.0,-4.163612620053243,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.80650846249999,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.021865999999988617,-1.3393222861977285,0.0,0.0,,0.0,8.622047244094498,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-101.06038169663782,46.857154846191406,12.828125,12.85,85.83638737994676,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.01832400000000689,1.0,,0.0,6.525854919941934,8.622047244094498,1.0,0.0,0.015166115145492915,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47605839371681213,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.574864,0.0,8.0,358.16919437511996,0.0,0.0,0.0,,0.0,-1.0,0.0,0.750993403705413,0.0,-0.0,0.0,2.18395022767632,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.669179375,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.037596000000007734,-1.3640610580955572,0.0,0.0,,0.0,8.661417322834655,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-100.94357951362196,46.857147216796875,12.828125,12.85,92.18395022767632,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.018775000000005093,1.0,,0.0,6.525854919941934,8.661417322834655,1.0,0.0,0.05569879807666432,1.0,-1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46962666511535645,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.599247,0.0,8.0,358.46878463189995,0.0,0.0,0.0,,0.0,-1.0,0.0,359.23446062868857,0.0,-0.0,0.0,-0.6740368979845073,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.669179375,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.024383000000000266,-1.39872547008964,0.0,0.0,,0.0,8.622047244094498,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-100.85455457921412,46.857154846191406,12.828125,12.85,89.32596310201549,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.018376999999986765,1.0,,0.0,6.525854919941934,8.622047244094498,1.0,0.0,0.039556973901057585,1.0,-1.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4921547472476959,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.624218,0.0,8.0,359.4659029569164,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9028927393377,0.0,-0.0,0.0,-0.6740368979845073,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.57762664999998,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.024970999999993637,-1.4405895346532178,0.0,0.0,,0.0,8.562992125984263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-100.76135318354865,47.42856979370117,12.828125,12.85,89.32596310201549,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.01922100000001592,1.0,,0.0,6.525854919941934,8.562992125984263,1.0,0.0,0.04457689139479872,1.0,-1.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4776584804058075,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
407.651549,0.0,8.0,359.462879207802,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4161689576152157,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.7607321,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.051853179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.02733100000000377,-1.4212634248811367,0.0,0.0,,0.0,8.543307086614185,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-100.69676439959261,47.4285774230957,12.828125,12.85,88.85880074441286,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.02086900000000469,1.0,,0.0,6.525854919941934,8.543307086614185,1.0,0.0,0.08717172806340301,1.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5130086541175842,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
