TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
36.410699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027025000000001853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.553865,,0.0,359.8029422538943,0.0,0.0,0.0,,,-1.0,,359.6551476037242,0.0,-0.0,0.0,-0.4373638675207303,8.65625,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,61.99950344999999,-0.0024256655921846004,2.0,0.0,0.0,3.0,0.0,0.0,0.04436445236206055,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.828125,0.1431660000000008,-0.7913406844179917,0.0,0.0,,,9.645669291338589,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,90.63534499462924,-0.0,12.953125,12.85,89.56263613247927,,,1.0,0.0,0.0024256655921846004,,0.0,0.0,,0.0,,0.0,0.0798729999999992,1.0,,0.0,6.5366353884683654,9.645669291338589,0.0,0.0,-0.06035260727656112,1.0,-1.0,0.0,0.0,83.0,-0.0024256655921846004,,0.0,,0.0,0.0,1.0,0.4311830699443817,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.63291932903705,0.0,0.0,,
36.67294,,0.0,0.8611839144287675,0.0,0.0,0.0,,,-1.0,,359.9093523548323,0.25,-0.0,0.0,-7.519570325189477,8.28125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,62.27416162499999,-1.4017040292912952E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.04385972023010254,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.78125,0.11907499999999516,-0.7936099365635436,0.0,0.0,,,9.665354330708666,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,90.63305949943998,-0.0,12.8671875,12.9,82.48042967481052,,,1.0,0.0,23.87338163418724,,0.0,0.0,,0.0,,0.0,0.027410000000003265,1.0,,0.5,6.53327538859579,9.665354330708666,0.0,1.0,-0.06933288469952426,1.0,-1.0,0.0,0.0,84.0,23.87310129338138,,0.0,,0.0,0.0,1.0,0.46674883365631104,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,90.63291932903705,1.0,0.0,,
36.707153,,0.0,356.0985892320227,0.0,0.0,12.0625,,,-1.0,,1.5390257952508375,0.25,-0.0,18.125,7.409882771376317,7.96875,0.0,0.0,,0.0,0.0,,,1.0,,6.4375,34.03125,62.41149071250002,6.714893772823416E-4,2.0,0.0,0.0,3.0,0.0,0.16235847771167755,0.04385972023010254,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.9453125,0.03421300000000116,-0.8679648827690246,0.0,0.0,,,9.685039370078744,0.0,0.0,,,,0.0,0.0,0.0,0.158909872174263,,0.0,90.63224783965977,-0.0,12.3203125,12.05,97.40988277137632,,,1.0,0.0,31.83031712900177,,0.0,0.0,,0.0,,0.0,0.026639000000002966,1.0,,0.5,6.53327538859579,9.685039370078744,0.0,1.0,-0.06384929501436003,1.0,-1.0,0.0,0.0,173.0,31.831660107756335,,0.0,,0.0,0.0,1.0,0.46541857719421387,0.53125,0.0,0.0,0.0,1.0,4.5714287757873535,1.0,0.0,90.63291932903705,1.0,16.40625,,
36.740495,,0.0,327.4922851007701,0.0,0.0,31.875,,,-1.0,,357.06619365486296,0.25,-0.0,15.53125,-7.628149668580704,7.625,0.0,0.0,,0.0,0.0,,,1.0,,32.65625,35.1875,62.45726707500001,-0.04331731931624461,2.0,0.0,0.0,3.0,32.96875,0.18790246546268463,0.04385972023010254,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.5078125,0.033342000000004646,-1.7632487556749494,0.0,0.0,,,9.724409448818902,0.0,0.0,,,,0.0,20.625,0.0,0.18445387482643127,,0.0,90.6762366483533,5.142857551574707,11.765625,11.600000000000001,82.3718503314193,,,1.0,0.0,35.853179514992675,,0.0,0.0,,0.0,,0.0,0.025777999999995416,1.0,,0.5,6.53327538859579,9.724409448818902,0.0,1.0,-0.12952776366957133,1.0,-1.0,0.0,0.0,98.0,35.766544876360186,,0.0,,0.0,0.0,1.0,0.47644615173339844,51.90625,0.0,0.0,0.0,1.0,4.5714287757873535,1.0,0.0,90.63291932903705,1.0,18.78125,,
36.777192,,0.0,350.9377105189393,0.0,0.0,25.59375,,,-1.0,,359.22120750566785,0.25,-0.0,13.25,6.952957468173921,7.15625,0.0,0.0,,0.0,0.0,,,1.0,,32.125,23.78125,62.09105617499999,-0.07046627697192775,2.0,0.0,0.0,3.0,31.375,0.19174779951572418,0.04385972023010254,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.75,0.03669699999999665,-2.495018460233139,0.0,0.0,,,9.724409448818902,0.0,0.0,,,,0.0,20.625,0.0,0.1821649819612503,,0.0,90.70338560600898,17.142858505249023,11.9375,11.65,96.95295746817392,,,1.0,0.0,43.83807562724304,,0.0,0.0,,0.0,,0.0,0.023640999999997803,1.0,,0.5,6.53327538859579,9.724409448818902,0.0,1.0,-0.014233990781485347,1.0,-1.0,0.0,0.0,84.0,43.69714307329919,,0.0,,0.0,0.0,1.0,0.49076318740844727,31.3125,0.0,0.0,0.0,1.0,15.428570747375488,1.0,0.0,90.63291932903705,1.0,15.0,,
36.808255,,0.0,349.3666705403682,0.0,0.0,18.96875,,,-1.0,,359.15417760762466,0.25,-0.0,12.3125,-0.8951737102110684,8.09375,0.0,0.0,,0.0,0.0,,,1.0,,19.8125,9.875,61.9537270875,-0.06807800566545552,2.0,0.0,0.0,3.0,40.34375,0.2136600911617279,0.06713628768920898,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8125,0.03106300000000317,-2.6905209675076973,0.0,0.0,,,9.685039370078744,0.0,0.0,,,,0.0,42.5,0.0,0.21134068071842194,,0.0,90.7009973347025,22.857145309448242,11.4765625,11.850000000000001,89.10482628978893,,,1.0,0.0,51.79343451053138,,0.0,0.0,,0.0,,0.0,0.030787999999994042,1.0,,0.5,6.511357567779034,9.685039370078744,0.0,1.0,-0.007957686035011277,1.0,-1.0,0.0,0.0,173.0,51.657278499200466,,0.0,,0.0,0.0,1.0,0.48600372672080994,34.9375,0.0,0.0,0.0,1.0,22.28571319580078,1.0,0.0,90.63291932903705,1.0,14.5625,,
36.84538,,0.0,339.5405198525496,0.0,0.0,31.5,,,-1.0,,0.6956157916537539,0.25,-0.0,14.40625,-1.2498914301212096,8.15625,0.0,0.0,,0.0,0.0,,,1.0,,36.03125,6.4375,61.8621743625,-0.05705851736264833,2.0,0.0,0.0,3.0,37.25,0.23923459649085999,0.06713628768920898,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.5703125,0.03712499999999608,-3.352690568629437,0.0,0.0,,,9.783464566929137,0.0,0.0,,,,0.0,38.5,0.0,0.23688466846942902,,0.0,90.6899778463997,29.142858505249023,11.7265625,11.7,88.75010856987879,,,1.0,0.0,59.74016217682324,,0.0,0.0,,0.0,,0.0,0.03242300000000142,1.0,,0.5,6.511357567779034,9.783464566929137,0.0,1.0,-0.004628328894178849,1.0,-1.0,0.0,0.0,262.0,59.626045142097944,,0.0,,0.0,0.0,1.0,0.4728706181049347,31.40625,0.0,0.0,0.0,1.0,28.571426391601562,1.0,0.0,90.63291932903705,1.0,14.46875,,
36.885752,,0.0,336.33806249209493,0.0,0.0,21.75,,,-1.0,,4.041298523371222,0.25,-0.0,13.125,-4.500113708420656,7.96875,0.0,0.0,,0.0,0.0,,,1.0,,21.5625,6.6875,61.816398,-0.03186254915752329,2.0,0.0,0.0,3.0,21.40625,0.19629505276679993,0.06713628768920898,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.03125,0.040371999999997854,-4.177735189074237,0.0,0.0,84.9,,9.783464566929137,0.0,0.0,,,,0.0,38.5,0.0,0.1903439462184906,,0.0,90.66478187819457,37.142860412597656,12.2109375,12.1,85.49988629157934,,65.30363707983193,1.0,0.0,67.67271336321289,,0.0,0.0,,0.0,,0.0,0.041423000000001764,1.0,89.1,0.5,6.511357567779034,9.783464566929137,0.0,1.0,-0.027155428378404983,1.0,-1.0,0.0,0.0,54.0,67.60898826489785,,0.0,,0.0,0.0,1.0,0.4606943130493164,21.3125,0.0,0.0,0.0,1.0,46.28571319580078,1.0,0.0,90.63291932903705,1.0,16.53125,,
