TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
330.535955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014975999999990108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.566826,0.0,73.0,359.4765482382542,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047585859822371235,0.0,-0.0,0.0,-0.9057866601106355,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.030870999999990545,-0.8601420697724476,0.0,0.0,,0.0,8.85826771653544,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.292807738788426,-0.0,12.484375,12.450000000000001,89.09421333988936,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.02406500000000733,1.0,,0.0,5.304927761328438,8.85826771653544,1.0,0.0,0.21918666075051496,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4527263641357422,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.594524,0.0,73.0,359.61898621921904,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.74657214999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.027697999999986678,-0.8563899375415385,0.0,0.0,,0.0,8.897637795275598,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2924217276895242,-0.0,12.4921875,12.450000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.012407999999993535,1.0,,0.0,5.304927761328438,8.897637795275598,1.0,0.0,0.21758662675616272,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5087462663650513,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.610541,0.0,73.0,359.2348287178241,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14346548532636158,0.0,-0.0,0.0,-0.6847775070091444,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.88390123749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.016017000000033477,-0.8574599332515217,0.0,0.0,,0.0,8.976377952755913,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2913936653818325,-0.0,12.4921875,12.450000000000001,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.012124999999969077,1.0,,0.0,5.304927761328438,8.976377952755913,1.0,0.0,0.21593494943262964,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5635229349136353,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.626603,0.0,73.0,359.37983861726207,0.0,0.0,0.0,,0.0,-1.0,0.0,0.143111500659147,0.0,-0.0,0.0,-0.6820603931726481,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.016061999999976706,-0.8571027305615078,0.0,0.0,,0.0,8.976377952755913,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.291700068788426,-0.0,12.4921875,12.450000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.010871000000008735,1.0,,0.0,5.304927761328438,8.976377952755913,1.0,0.0,0.21559908925757112,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537578821182251,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.641976,0.0,73.0,359.1890534844865,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3339098610114674,0.0,-0.0,0.0,-0.6875163546391008,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.015373000000010961,-0.8578886717708905,0.0,0.0,,0.0,8.917322834645677,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2913413007664487,-0.0,12.484375,12.5,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.01145000000002483,1.0,,0.0,5.304927761328438,8.917322834645677,1.0,0.0,0.21179280440808418,1.0,-1.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47463473677635193,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.657105,0.0,73.0,359.28084606738037,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1438271445838249,0.0,-0.0,0.0,-1.136671877598772,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07096695899963379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.015129000000001724,-0.863760112935571,0.0,0.0,,0.0,8.976377952755914,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2917669654917234,-0.0,12.484375,12.5,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.027508000000011634,1.0,,0.0,5.304927761328438,8.976377952755914,1.0,0.0,0.21081566088552556,1.0,-1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5185345411300659,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.688838,0.0,73.0,359.5674082116146,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1922615146933033,0.0,-0.0,0.0,-0.9093804491991335,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9754539625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367208480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.031732999999974254,-0.8610967758359356,0.0,0.0,,0.0,9.015748031496072,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2926068738433707,-0.0,12.4921875,12.5,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.014677000000006046,1.0,,0.0,7.886965449547012,9.015748031496072,1.0,0.0,0.2120090404888098,1.0,-1.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4545004367828369,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.708705,0.0,73.0,359.37829766850217,0.0,0.0,0.0,,0.0,-1.0,0.0,0.38258133505703595,0.0,-0.0,0.0,-0.6847775070091444,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04367208480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.019867000000033386,-0.8586276375735973,0.0,0.0,,0.0,8.937007874015757,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.291980649997217,-0.0,12.484375,12.450000000000001,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598765712493341E10,0.0,0.0,0.0181699999999978,1.0,,0.0,7.886965449547012,8.937007874015757,1.0,0.0,0.21379646737266692,1.0,-1.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5053896903991699,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
