TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
43.161851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02172999999999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.283749,0.0,0.0,358.8085221417881,0.0,0.0,0.0,,0.0,,-0.0,0.3812482226263051,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.047829627990722656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.12189800000000162,-1.3557795956386438,0.0,,,0.0,8.877952755905536,,,,,0.0,0.0,0.0,0.0,16.0,-0.0033523481418462823,-1.0,7.870808056181557E-4,-0.0,,-0.0,12.890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.06782499999999914,1.0,,0.0,6.619348750005918,,8.877952755905536,,0.0,0.41294035044437866,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.35885,0.0,0.0,358.85236476856255,0.0,0.0,0.21875,,0.0,,-0.0,0.47815488851290494,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.047829627990722656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.07510099999999653,-1.3512015625935883,0.0,,,0.0,8.917322834645693,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.0010974780705752475,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.018077000000005228,1.0,,0.0,6.619348750005918,,8.917322834645693,,0.0,0.41616352713531135,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.387148,0.0,0.0,358.6145062316285,0.0,0.0,0.1875,,0.0,,-0.0,0.4299429307049232,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.047829627990722656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.028298000000006596,-1.3563838124169671,0.0,,,0.0,8.976377952755929,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.002562871318438316,-0.0,,-0.0,12.890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.019340999999997166,1.0,,0.0,6.619348750005918,,8.976377952755929,,0.0,0.41844556086736695,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.410424,0.0,0.0,358.660029998659,0.0,0.0,0.1875,,0.0,,-0.0,0.4306694112843625,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.047829627990722656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.023275999999995634,-1.356890976430621,0.0,,,0.0,9.015748031496086,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.0045567970205138775,-0.0,,-0.0,12.890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.00987100000000396,1.0,,0.0,6.619348750005918,,9.015748031496086,,0.0,0.41816530478542846,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.427334,0.0,0.0,358.8523263972374,0.0,0.0,0.1875,,0.0,,-0.0,0.09563310903839609,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.047829627990722656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7734375,0.016910000000002867,-1.357595351053274,0.0,,,0.0,8.976377952755929,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.0050360827225894396,-0.0,,-0.0,12.890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.02063299999999657,1.0,,0.0,6.619348750005918,,8.976377952755929,,0.0,0.41624316135926953,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.458204,0.0,0.0,358.85328173624737,0.0,0.0,0.1875,,0.0,,-0.0,0.0,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.04664778709411621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.78125,0.030870000000000175,-1.357751312572197,0.0,,,0.0,8.897637795275614,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.005568438717705229,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.011142999999997016,1.0,,0.0,6.619348750005918,,8.897637795275614,,0.0,0.4109855756422982,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.473883,0.0,0.0,358.8523311938635,0.0,0.0,0.1875,,0.0,,-0.0,0.19126568522413473,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.04664778709411621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.015678999999998666,-1.3592861320736263,0.0,,,0.0,8.858267716535456,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.004115831123077527,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.008547999999997558,1.0,,0.0,6.5086395384383815,,8.858267716535456,,0.0,0.4118949149884782,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
43.487425,0.0,0.0,358.94882063057605,0.0,0.0,0.1875,,0.0,,-0.0,0.09555643682932193,0.0,-0.0,0.0,,,0.0,-0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.003326517529785633,0.04664778709411621,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7890625,0.013542000000001053,-1.3586631476448021,0.0,,,0.0,8.877952755905536,,,,,0.0,0.0,0.0,0.0033875545486807823,16.0,-0.0033523481418462823,-1.0,0.004151181098657429,-0.0,,-0.0,12.890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01900799999999947,1.0,,0.0,6.5086395384383815,,8.877952755905536,,0.0,0.40960469518005393,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
