TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
33.619307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017243000000000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.711585,,0.0,0.0460875261887376,0.0,0.0,0.0,,,-1.0,,358.98602152331694,0.0,-0.0,0.0,0.0,16.96875,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,65.79894153750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04909348487854004,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.4375,0.0922780000000003,-0.8984819109802245,0.0,0.0,,,9.488188976377923,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.022107485714603085,-0.0,12.4375,12.4,90.0,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0702840000000009,1.0,,0.0,7.407381766869822,9.488188976377923,0.0,0.0,-0.22219151464252687,1.0,-1.0,0.0,0.0,8.0,0.0,,0.0,,0.0,0.0,1.0,0.45079559087753296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.79173,,0.0,2.2105014958094453,0.0,0.0,0.0,,,-1.0,,358.6739096305834,0.0,-0.0,0.0,2.4263358316023727,8.28125,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,65.98204698749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04909348487854004,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.4296875,0.08014500000000169,-0.8915121611793326,0.0,0.0,,,9.488188976377923,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.01738383523841344,-0.0,12.515625,12.55,92.42633583160237,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.027367999999995618,1.0,,0.0,7.407381766869822,9.488188976377923,0.0,0.0,-0.22096726536848185,1.0,-1.0,0.0,0.0,97.0,0.0,,0.0,,0.0,0.0,1.0,0.4625895917415619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.826511,,0.0,354.4115665910182,0.0,0.0,0.0,,,-1.0,,1.558452328618366,0.0,-0.0,0.0,2.2814937691254755,8.09375,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,66.07359971249998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047345876693725586,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.34375,0.03478100000000239,-0.9124623412793248,0.0,0.0,,,9.566929133858238,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.01560380380984245,-0.0,12.4765625,12.4,92.28149376912548,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.029078999999995858,1.0,,0.0,7.073967695527735,9.566929133858238,0.0,0.0,-0.21291906686236933,1.0,-1.0,0.0,0.0,186.0,0.0,,0.0,,0.0,0.0,1.0,0.4453973174095154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.874885,,0.0,1.0049313962273068,0.0,0.0,0.0,,,-1.0,,358.995068521574,0.0,-0.0,0.0,-2.462816675916841,8.0625,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,66.11937607499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047345876693725586,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.4453125,0.048373999999995476,-0.9230986597212268,0.0,0.0,,,9.586614173228316,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.01518616857174785,-0.0,12.4921875,12.5,87.53718332408316,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.03767400000000265,1.0,,0.0,7.073967695527735,9.586614173228316,0.0,0.0,-0.20866167111810455,1.0,-1.0,0.0,0.0,82.0,0.0,,0.0,,0.0,0.0,1.0,0.4994080364704132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.916689,,0.0,4.028985019487904,0.0,0.0,0.0,,,-1.0,,357.7875460437371,0.0,-0.0,0.0,-3.0996321205312967,8.15625,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,66.39403425,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047345876693725586,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.359375,0.041803999999999064,-0.9197541779951873,0.0,0.0,,,9.507874015748001,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.013752880000319693,-0.0,12.4765625,12.35,86.9003678794687,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.019207999999999004,1.0,,0.0,7.073967695527735,9.507874015748001,0.0,0.0,-0.21174721657047746,1.0,-1.0,0.0,0.0,84.0,0.0,,0.0,,0.0,0.0,1.0,0.42626720666885376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.941991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02530200000000349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.916689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,,,,,,,,,,,,,,,,,,,,55.6506154768623,,,,,,,,,,,,,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.941991,,0.0,4.42654768940403,0.0,0.0,0.0,,,-1.0,,358.11696534640356,0.0,-0.0,0.0,1.3374017096494129,8.0625,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047345876693725586,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.453125,,-0.9225057472861253,0.0,0.0,,,9.429133858267686,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.01584231904793913,-0.0,12.40625,12.5,91.33740170964941,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.02804700000000082,1.0,,0.0,7.073967695527735,9.429133858267686,0.0,0.0,-0.20791215342637742,1.0,-1.0,0.0,0.0,176.0,0.0,,0.0,,0.0,0.0,1.0,0.5172480940818787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,
