TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
208.429738,,,,,,,,,,,,,,,,,,,,,,0.05045300000000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.500573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07083500000001663,,,,,,,,,,,,,,,,,,,,,,
208.505679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.500573,,90.0625,-3.351326085976325E-6,11.75,,0.0,70.91224425638934,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.08031800000000544,0.0,,68.9,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,45.0,0.0,0.0,,,,,0.0,90.9,0.1131947785615921,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.58261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08203699999998548,,,,,,,,,,,,,,,,,,,,,,
208.582678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.58261,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.055325000000010505,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.13411983847618103,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.639087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056477000000001,,,,,,,,,,,,,,,,,,,,,,
208.63915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.639087,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.049421000000023696,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12089455127716064,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.689244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050157000000012886,,,,,,,,,,,,,,,,,,,,,,
208.689303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.689244,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.05527799999998706,0.0,,,,,,90.0625,,132.67820715,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11648665368556976,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.74548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05623599999998419,,,,,,,,,,,,,,,,,,,,,,
208.74554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.74548,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.04861300000001734,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.1283763349056244,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.794874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0493940000000066,,,,,,,,,,,,,,,,,,,,,,
208.794946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.794874,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.5173592567443848,0.0,0.5,0.0,-1.0,0.0,0.0,0.05670700000001716,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9965384417656613,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11304967850446701,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.852573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05769900000001371,,,,,,,,,,,,,,,,,,,,,,
208.852637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.852573,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.503629207611084,0.0,0.5,0.0,-1.0,0.0,0.0,0.048395999999996775,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9156954146307599,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11599748581647873,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.901839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04926599999998871,,,,,,,,,,,,,,,,,,,,,,
208.901898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
208.901839,,90.0625,-3.351326085976325E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.503629207611084,0.0,0.5,0.0,-1.0,0.0,0.0,0.04761700000000246,0.0,,,,,,90.0625,,132.7239835125,0.0,0.0,90.0625,0.0,6.103701889514923E-5,1.9156954146307599,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1341981589794159,90.0625,,,0.0,0.0,,-3.351326085976325E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
208.950202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04836299999999483,,,,,,,,,,,,,,,,,,,,,,
208.950262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
