TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1238.750346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022408999999925072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238.810441,,41.0,358.94882501677466,0.0,0.0,,,,,359.8088875757148,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06457304954528809,0.0,0.0,,,0.0,0.0,0.0,,,0.06009500000004664,-1.2710417646324126,0.0,,,,8.385826771653594,,,,,0.0,,0.0,0.0,0.0,,0.0,53.489529694983396,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.0121679999999742,1.0,,0.0,6.459493257603292,,8.385826771653594,,0.0,0.08677748685206531,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.831289,,41.0,358.8992155018467,0.0,0.0,,,,,359.904285377784,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06457304954528809,0.0,0.0,,,0.0,0.0,0.0,,,0.02084799999988718,-1.2717931871378807,0.0,,,,8.405511811023672,,,,,0.0,,0.0,0.0,0.0,,0.0,53.4881092113326,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.014838000000054308,1.0,,0.0,6.459493257603292,,8.405511811023672,,0.0,0.0870126647596078,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.856594,,41.0,358.8992277909047,0.0,0.0,,,,,359.7128584345912,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06457304954528809,0.0,0.0,,,0.0,0.0,0.0,,,0.025305000000116706,-1.2722137996462386,0.0,,,,8.385826771653594,,,,,0.0,,0.0,0.0,0.0,,0.0,53.487429868316724,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.010923999999931766,1.0,,0.0,6.459493257603292,,8.385826771653594,,0.0,0.08608781129395914,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.875043,,41.0,359.1863303840706,0.0,0.0,,,,,359.9521386072578,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06457304954528809,0.0,0.0,,,0.0,0.0,0.0,,,0.01844899999991867,-1.2701073150455697,0.0,,,,8.385826771653594,,,,,0.0,,0.0,0.0,0.0,,0.0,53.48567551165006,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.01224299999989853,1.0,,0.0,6.459493257603292,,8.385826771653594,,0.0,0.08597925683076704,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.893127,,41.0,358.71213700170904,0.0,0.0,,,,,0.09538926429665948,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06457304954528809,0.0,0.0,,,0.0,0.0,0.0,,,0.018084000000044398,-1.269981785411429,0.0,,,,8.385826771653594,,,,,0.0,,0.0,0.0,0.0,,0.0,53.48434543069768,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.010841000000027634,1.0,,0.0,6.459493257603292,,8.385826771653594,,0.0,0.08595469139430144,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.912224,,41.0,358.9965915058374,0.0,0.0,,,,,359.9044420523321,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.11033964157104492,0.0,0.0,,,0.0,0.0,0.0,,,0.019096999999874242,-1.270964704046045,0.0,,,,8.385826771653594,,,,,0.0,,0.0,0.0,0.0,,0.0,53.483406236570694,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.007246000000122876,1.0,,0.0,4.09965125189622,,8.385826771653594,,0.0,0.08802448898577453,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1238.923209,,41.0,358.99575306063304,0.0,0.0,,,-1.0,,0.04781883597060776,0.0,0.0,-0.4547188616931379,0.0,3.0,0.0,,6722.30810546875,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,-1.0,6722.30810546875,3.0,0.0,0.0,0.11033964157104492,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.010985000000118816,-1.271956723092256,0.0,0.0,,,8.405511811023672,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,53.48510119498339,-0.0,12.700000000000001,-0.0,89.54528113830686,0.0,,,0.0,0.171142578125,0.0,,0.0,0.0,,-2.6813027035773613E10,,-0.0,12.49824658203125,0.03949299999999312,1.0,,0.0,4.09965125189622,,8.405511811023672,1.0,0.0,0.08925294440145963,0.0,0.0,0.0,0.394775390625,8.0,0.0,0.0,,0.0,0.434326171875,1.0,0.4840368330478668,0.0,0.0,0.0,,34.0,1.0,0.0,0.0,0.0,21.053832396320363,,,0.0,0.0,,
1238.972301,,41.0,359.2348265855039,0.0,0.0,,,,,0.04782191728096615,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.11033964157104492,0.0,0.0,,,0.0,0.0,0.0,,,0.04909199999997327,-1.27081613694893,0.0,,,,8.44488188976383,,,,,0.0,,0.0,0.0,0.0,,0.0,53.484512414665936,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.6813027035773613E10,,-0.0,,0.009528000000045722,1.0,,0.0,4.09965125189622,,8.44488188976383,,0.0,0.09235308113733301,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
