TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,V,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
3230.617428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015570999999908963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3230.660391,0.0,25.0,359.1377551582993,0.0,0.0,,0.0,-1.0,0.0,359.9041985160448,0.0,0.0,-0.4547188616931379,0.0,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,0.0,119.26490000000001,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.047957658767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04296299999987241,-1.1762990979790808,0.0,0.0,,0.0,8.582677165354589,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.4146320318547,-0.0,12.4,-0.0,89.54528113830686,0.0,0.0,,1.0,0.187744140625,0.0,0.0,0.0,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.033192000000326516,12.202970458984375,1.0,,0.0,6.514553395585211,,8.582677165354589,1.0,0.0,0.0,0.0,0.015799691044009752,0.0,-1.0,0.0,0.348388671875,40.0,0.0,0.0,0.0,0.0,0.0,0.46435546875,1.0,0.535015344619751,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.703808,0.0,25.0,359.2361025178879,0.0,0.0,,0.0,,0.0,359.9045155274958,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047957658767700195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.043417000000317785,-1.1779743677123626,0.0,,,0.0,8.543307086614432,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.409582106531,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.0103529999996681,,1.0,,0.0,6.514553395585211,,8.543307086614432,,0.0,0.0,0.0,0.014528320773932596,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.720952,0.0,25.0,359.18634032051824,0.0,0.0,,0.0,,0.0,359.71283439230075,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047957658767700195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01714399999991656,-1.1732326558086763,0.0,,,0.0,8.582677165354589,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.4081474561771,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.012307999999848107,,1.0,,0.0,6.514553395585211,,8.582677165354589,,0.0,0.0,0.0,0.014539584153085913,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.74022,0.0,25.0,359.0913796896496,0.0,0.0,,0.0,,0.0,359.90435964771126,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047957658767700195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019268000000010943,-1.1704939605282554,0.0,,,0.0,8.641732283464826,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.4043436249684,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.00931300000002011,,1.0,,0.0,6.514553395585211,,8.641732283464826,,0.0,0.0,0.0,0.014203638325178743,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.767921,0.0,25.0,358.9001463835623,0.0,0.0,,0.0,,0.0,359.71309802627815,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047957658767700195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027700999999979103,-1.1723024544057208,0.0,,,0.0,8.661417322834904,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.3987135202063,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.01037899999982983,,1.0,,0.0,6.514553395585211,,8.661417322834904,,0.0,0.0,0.0,0.013991855457192955,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.784093,0.0,25.0,358.89737248652773,0.0,0.0,,0.0,,0.0,0.047937369630154776,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0468597412109375,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016172000000096887,-1.1744151462076413,0.0,,,0.0,8.681102362204982,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.3963507898525,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.007971999999881518,,1.0,,0.0,6.4870068206072045,,8.681102362204982,,0.0,0.0,0.0,0.013608797124451465,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.797896,0.0,25.0,359.08835064265884,0.0,0.0,,0.0,,0.0,0.33585853716341124,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0468597412109375,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01380299999982526,-1.1750722436433794,0.0,,,0.0,8.681102362204982,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.3946718245289,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.010017000000061671,,1.0,,0.0,6.4870068206072045,,8.681102362204982,,0.0,0.0,0.0,0.01831050285265938,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
3230.814618,0.0,25.0,359.2844362135007,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0468597412109375,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01672199999984514,-1.1749200441516043,0.0,,,0.0,8.661417322834904,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566.3907698833813,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.4347010508888958E10,0.0,-0.0,0.008203000000321481,,1.0,,0.0,6.4870068206072045,,8.661417322834904,,0.0,0.0,0.0,0.018273174696459484,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,0.0,0.0,0.0,
