TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
20.35172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,,12.4605517578125,,-1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,0.503150224685669,,0.0,,,45.0,0.0,,,,,,,,
20.376241,,,,359.2673742857331,,0.0,,,,,359.6092738663555,,,,,,,,,1.0,,0.0,,,-0.0022162914774069512,,0.0,0.0,0.09229016304016113,0.0,,,,,-1.2459462442240126,,,,,,,,,,,,,,0.0,,,0.007490762002291548,,,,,-0.0,,,,,,2.002216291477407,,,,,,,,5.951308937667608,,,,,-0.31686623455127094,0.0,,,,,,1.9977837085225931,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,0.006382616263588072,,,,,,,
20.413048,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.17328799999999944,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385826,,0.009401999999997912,
20.4216,,,,358.2930524246985,,0.0,,,,,359.6207315918622,,,,,,,,,1.0,,0.03125,,,6.728723809572706E-4,,0.03125,0.034516435116529465,0.09229016304016113,0.0,,,,,-1.2460042783945813,,,,,,,,,,,,,,0.03460799157619476,,,0.006046180073109437,,,,,-0.0,,,,,,1.9993271276190427,,,,,,,,5.951308937667608,,,,,-0.3120827251593495,0.0,,,,,,2.0006728723809575,,0.0,,,,,1.0,,,0.0625,,,,,0.0,,,0.006382616263588072,,,,,,,
20.429802,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04535900000000126,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125983,,0.04195700000000002,
20.431595,,,,356.1421871536152,,0.0,,,,,358.6024606361938,,,,,,,,,1.0,,0.03125,,,-0.0035252294993843893,,0.03125,0.034516435116529465,0.09229016304016113,0.0,,,,,-1.2692351233205712,,,,,,,,,,,,,,0.03460799157619476,,,0.008145231013280267,,,,,-0.0,,,,,,2.0035252294993846,,,,,,,,5.951308937667608,,,,,-0.32810246999188764,0.0,,,,,,1.9964747705006156,,0.0,,,,,1.0,,,0.0625,,,,,0.0,,,0.006382616263588072,,,,,,,
20.436317,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009994999999999976,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976378,,0.008809999999996876,
20.438294,,,,358.24468167055414,,0.0,,,,,358.6242929616462,,,,,,,,,1.0,,0.03125,,,-0.00967996043955522,,0.03125,0.034516435116529465,0.09229016304016113,0.0,,,,,-1.2846670546538108,,,,,,,,,,,,,,0.034546952694654465,,,0.011222596483365682,,,,,-0.0,,,,,,2.009679960439555,,,,,,,,5.951308937667608,,,,,-0.3400143726721611,0.0,,,,,,1.9903200395604448,,0.0,,,,,1.0,,,0.0625,,,,,0.0,,,0.006382616263588072,,,,,,,
20.44244,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006698999999997568,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976378,,0.005448999999998705,
20.444991,,,,356.07239075101694,,0.0,,,,,358.9206892704892,,,,,,,,,1.0,,0.03125,,,-0.04543451951159391,,0.0,0.01669362559914589,0.09229016304016113,0.0,,,,,-1.3399640864368596,,,,,,,,,,,,,,0.0238959938287735,,,0.02909987601938503,,,,,1.7142857313156128,,,,,,2.045434519511594,,,,,,,,5.951308937667608,,,,,-0.3557727450908236,0.0,,,,,,1.954565480488406,,0.0,,,,,1.0,,,0.0,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.458018,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0066970000000026175,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976378,,0.004761000000002014,
20.444991,,,,,,,,,,,,,0.0,,,,,,,,,,117.41535000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.50396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,,,0.0,,,,,,,,,12.435421875,,-1.0,,,,,,,,,,,,,,116.0,,,,,,,,,,0.5092608332633972,,0.0,,,25.0,0.0,,,,,,,,
20.505826,,,,359.2505049200329,,0.0,,,,,357.2491219893118,,,,,,,,,1.0,,0.0,,,-0.005108891379724485,,0.03125,0.016052735969424248,0.09229016304016113,0.0,,,,,-1.2990126110381504,,,,,,,,,,,,,,-6.103701889514923E-5,,,0.008937061953450315,,,,,2.857142925262451,,,,,,35.42764694067774,,,,,,,,5.951308937667608,,,,,-0.28289996826008257,0.0,,,,,,35.417429157918285,,0.0,,,,,1.0,,,0.0,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.525912,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.06083499999999731,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496063,,0.01500599999999963,
20.528129,,,,358.57006397962743,,0.0,,,,,356.85288516116333,,,,,,,,,1.0,,0.0,,,-0.0018306075213602637,,0.0,0.04605242982506752,0.09229016304016113,0.0,,,,,-1.3024070766240026,,,,,,,,,,,,,,-6.103701889514923E-5,,,0.007297920024268204,,,,,2.2857143878936768,,,,,,40.19901694957624,,,,,,,,5.951308937667608,,,,,-0.32296262057693803,0.0,,,,,,40.195355734533514,,0.0,,,,,1.0,,,0.0,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.536199,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02230300000000085,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015748,,0.020630000000000592,
20.539012,,,,0.2864684535339804,,0.0,,,,,359.5702949995749,,,,,,,,,1.0,,0.0,,,-0.006468471941384429,,0.0,0.04605242982506752,0.09229016304016113,0.0,,,,,-1.2954696071510603,,,,,,,,,,,,,,0.05059969052672386,,,0.009616852234280287,,,,,2.2857143878936768,,,,,,40.20365481399626,,,,,,,,5.951308937667608,,,,,-0.3395490393334131,0.0,,,,,,40.190717870113495,,0.0,,,,,1.0,,,0.0,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.544365,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010882999999999754,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086614,,0.008569999999998856,
20.548046,,,,357.86948139546257,,0.0,,,,,355.4446888897678,,,,,,,,,1.0,,0.09375,,,-0.027471779682531894,,19.03125,0.11273537576198578,0.09229016304016113,0.0,,,,,-1.301476255844307,,,,,,,,,,,,,,0.11725211143493652,,,0.02011850610485402,,,,,2.2857143878936768,,,,,,44.999306414494285,,,,,,,,5.951308937667608,,,,,-0.35699755430976415,0.0,,,,,,44.94436285512923,,0.0,,,,,1.0,,,28.625,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.55491,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009033999999999764,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716533,,0.006095999999999435,
20.559538,,,,349.4539707629407,,0.0,,,,,357.66391317468333,,,,,,,,,1.0,,0.09375,,,-0.06440264195359394,,19.03125,0.17938779294490814,0.09229016304016113,0.0,,,,,-1.3605182078280875,,,,,,,,,,,,,,0.18393506109714508,,,0.038583937240385044,,,,,2.2857143878936768,,,,,,45.03623727676535,,,,,,,,5.951308937667608,,,,,-0.39312728611105036,0.0,,,,,,44.907431992858164,,0.0,,,,,1.0,,,28.625,,,,,1.1428571939468384,,,0.006382616263588072,,,,,,,
20.567207,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011492000000000502,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716533,,0.008395000000000152,
20.573253,,,,342.8332449557034,,34.6875,,,,,340.6841349929856,,,,,,,,,1.0,,0.09375,,,-0.25342043809522974,,16.25,0.31373026967048645,0.09229016304016113,0.0,,,,,-1.6626980354541958,,,,,,,,,,,,,,0.316934734582901,,,0.13309283531120294,,,,,2.2857143878936768,,,,,,49.999903365663826,,,,,,,,5.951308937667608,,,,,-0.5940730291695409,0.0,,,,,,49.49306248947336,,0.0,,,,,1.0,,,52.96875,,,,,4.0,,,0.006382616263588072,,,,,,,
20.579993,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013715000000001254,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606296,,0.008915999999999258,
20.584764,,,,327.81712672717845,,38.90625,,,,,2.0936943914173423,,,,,,,,,1.0,,38.65625,,,-0.3979074207570122,,44.125,0.3794061243534088,0.09229016304016113,0.0,,,,,-2.016935324821004,,,,,,,,,,,,,,0.38392284512519836,,,0.20533632664209417,,,,,10.285715103149414,,,,,,50.14439034832561,,,,,,,,5.951308937667608,,,,,-0.5536904745345206,0.0,,,,,,49.34857550681158,,0.0,,,,,1.0,,,57.78125,,,,,4.0,,,0.006382616263588072,,,,,,,
20.592274,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011510999999998717,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.01574803149606,,0.007986999999999966,
20.597927,,,,335.9228518737425,,38.90625,,,,,5.036033384344139,,,,,,,,,1.0,,38.65625,,,-0.4617482172893685,,44.125,0.5137485861778259,0.09229016304016113,0.0,,,,,-2.594565794447226,,,,,,,,,,,,,,0.4506057798862457,,,0.23725672490827232,,,,,10.285715103149414,,,,,,54.98287943761487,,,,,,,,5.951308937667608,,,,,-0.4564175491259553,0.0,,,,,,54.05938300303613,,0.0,,,,,1.0,,,57.78125,,,,,4.0,,,0.006382616263588072,,,,,,,
