TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
29.896082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02588400000000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.005037,0.0,0.0,359.37620204628945,0.0,0.0,0.0,,0.0,-1.0,0.0,359.904032865537,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050011396408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.10895500000000169,-0.7090116033446877,0.0,0.0,,0.0,8.720472440944897,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266980804267155,-0.0,12.90625,12.9,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08274299999999712,1.0,,0.0,7.292311116056526,8.720472440944897,1.0,0.0,-0.17879088443356037,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43361717462539673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.09231,0.0,0.0,359.47217613259363,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61613063179914,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0430147647857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.08727299999999971,-0.703502879491904,0.0,0.0,,0.0,8.68110236220474,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680838888825244,-0.0,12.90625,12.9,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03597199999999745,1.0,,0.0,9.762323050353551,8.68110236220474,1.0,0.0,-0.1798194314029257,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5086024403572083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.132654,0.0,0.0,359.235468673627,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80887242415116,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0430147647857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.04034399999999749,-0.7066009658156088,0.0,0.0,,0.0,8.602362204724425,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22963718923013154,-0.0,12.90625,12.85,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026725000000002552,1.0,,0.0,9.762323050353551,8.602362204724425,1.0,0.0,-0.18149271245302087,0.0,-1.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5015392303466797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.163599,0.0,0.0,359.474804956896,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8567667850952,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0430147647857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.030945000000002665,-0.7100136369981296,0.0,0.0,,0.0,8.582677165354347,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23029878777713939,-0.0,12.90625,12.9,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020786999999998557,1.0,,0.0,9.762323050353551,8.582677165354347,1.0,0.0,-0.1774465781919753,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575667679309845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.188843,0.0,0.0,359.33269525669573,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8093454016352,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0430147647857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.025243999999997158,-0.7078170972788762,0.0,0.0,,0.0,8.582677165354347,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318164193155999,-0.0,12.90625,12.9,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578100000000319,1.0,,0.0,9.762323050353551,8.582677165354347,1.0,0.0,-0.17569599437525504,0.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4556885361671448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.259675,0.0,0.0,359.3782892223518,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7608844178185,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.8343414125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04361438751220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.07083200000000289,-0.7079001484695006,0.0,0.0,,0.0,8.622047244094505,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230095827264316,-0.0,12.9140625,12.9,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029384999999997774,1.0,,0.0,7.0468817204301075,8.622047244094505,1.0,0.0,-0.17614500603681588,0.0,-1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4934576153755188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.302101,0.0,0.0,359.4721689135485,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76007942653285,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04361438751220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.042425999999998965,-0.7074464692674598,0.0,0.0,,0.0,8.641732283464584,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23191597572585304,-0.0,12.8984375,12.9,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488800000000026,1.0,,0.0,7.0468817204301075,8.641732283464584,1.0,0.0,-0.1750147768403598,0.0,-1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49898582696914673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.355026,0.0,0.0,359.47128335685915,0.0,0.0,0.0,,0.0,-1.0,0.0,359.75967691433954,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.74278868750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04361438751220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.052924999999998334,-0.7080864328697953,0.0,0.0,,0.0,8.622047244094507,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23161003820448434,-0.0,12.9140625,12.85,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030807000000002915,1.0,,0.0,7.0468817204301075,8.622047244094507,1.0,0.0,-0.17867072297385792,0.0,-1.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43722906708717346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
