TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
255.093826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014796999999987293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.131546,0.0,12.0,358.1771544312273,0.0,0.0,,0.0,,0.0,359.7122295505798,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047188520431518555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03771999999997888,-1.839621597941926,0.0,,,0.0,8.464566929133934,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8576804800142,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.013674000000008846,1.0,,0.0,6.570951418589713,,8.464566929133934,,0.0,0.0,0.0,-0.06992079714654059,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.155664,0.0,12.0,358.3335128139256,0.0,0.0,,0.0,,0.0,359.90478546566476,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024118000000015627,-1.8406762643771948,0.0,,,0.0,8.444881889763856,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8562008171568,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.016057999999986805,1.0,,0.0,6.5330413355472,,8.444881889763856,,0.0,0.0,0.0,-0.06937644229318321,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.177605,0.0,12.0,358.07053433020707,0.0,0.0,,0.0,,0.0,359.5294822083457,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021940999999998212,-1.8403903407342754,0.0,,,0.0,8.405511811023699,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8575825885855,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.0058479999999860866,1.0,,0.0,6.5330413355472,,8.405511811023699,,0.0,0.0,0.0,-0.07054286711154471,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.189749,0.0,12.0,359.11140667220246,0.0,0.0,,0.0,,0.0,359.8129348224091,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012144000000006372,-1.832361895578919,0.0,,,0.0,8.346456692913463,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8580922114426,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.010255999999998267,1.0,,0.0,6.5330413355472,,8.346456692913463,,0.0,0.0,0.0,-0.06479053938133233,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.207524,0.0,12.0,-0.0,0.0,0.0,,0.0,,0.0,0.047826182130862406,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01777500000000032,-1.8342957918712388,0.0,,,0.0,8.366141732283541,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8584062514427,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.008153999999990447,1.0,,0.0,6.5330413355472,,8.366141732283541,,0.0,0.0,0.0,-0.06625682634203525,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.221853,0.0,12.0,359.4791784016853,0.0,0.0,,0.0,,0.0,0.6628694063429874,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014329000000003589,-1.8351150979236732,0.0,,,0.0,8.385826771653619,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8590623142998,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.008646999999996297,1.0,,0.0,6.5330413355472,,8.385826771653619,,0.0,0.0,0.0,-0.06743830081779131,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.235318,0.0,12.0,356.73984231872794,0.0,0.0,,0.0,0.0,0.0,359.1979063551399,0.0,0.0,-0.7073193685442618,9.78125,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.1969767857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.013464999999996508,-1.840833184334694,0.0,0.0,,0.0,8.425196850393776,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8600183371568,-0.0,12.4,-0.0,89.29268063145574,0.0,0.0,,0.0,0.195068359375,0.0,0.0,0.0,0.0,0.0,-2.483125771166355E10,0.0,-0.0,12.03334375,0.024829999999980146,1.0,,0.0,6.5330413355472,,8.425196850393776,0.0,0.0,0.0,0.0,-0.07102928720203541,0.0,-1.0,0.0,0.296875,376.0,0.0,0.0,0.0,0.0,0.0,0.50830078125,1.0,0.49797889590263367,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-466.21852360033887,0.0,,0.0,0.0,0.0,
255.265394,0.0,12.0,357.39305476883203,0.0,0.0,,0.0,,0.0,359.34847444034847,0.0,0.0,,,9.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07747817039489746,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030075999999979786,-1.8402549921066855,0.0,,,0.0,8.759842519685115,,,,,0.0,0.0,0.0,0.0,0.0,0.003956354194402006,0.0,-544.8590621771569,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.483125771166355E10,0.0,-0.0,,0.014975000000021055,1.0,,0.0,6.5330413355472,,8.759842519685115,,0.0,0.0,0.0,-0.07055812244441849,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-466.21852360033887,0.0,,0.0,0.0,0.0,
