TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
818.117888,,,,,,,,,,,,,0.0,,,,,,,,,,96.40974642857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818.152961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.5,,,,,0.0,,,,,,,,,10.9527587890625,,-1.0,,,,,,,,,,,,,,8.0,,,,,,,,,,0.5191017389297485,,0.0,,,0.0,0.0,,,,,,,,
818.157519,0.0,,,358.57537261030257,,0.0,,-0.0,,-0.0,0.6876967619351093,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8250861900115352,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.64938646493917,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.22900149181039722,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.18127,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03963099999998576,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.917322834645718,,0.00118299999996907,
818.19703,0.0,,,0.6725723288703274,,0.0,,-0.0,,-0.0,358.44775569787237,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8207872471232422,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.66620976779635,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.2276350199844226,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.199047,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03951100000006136,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.87795275590556,,0.02485100000001239,
818.202402,0.0,,,0.6060280556978912,,0.0,,-0.0,,-0.0,0.27970115200923984,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8223376898600913,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.66921900335188,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.22567804025041954,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.2043860000001,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0053719999999657375,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275639,,0.0029869999999618813,
818.207824,0.0,,,0.22661791476932505,,0.0,,-0.0,,-0.0,0.861178255681715,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8207860462869097,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.6732236039868,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.23086919273102213,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.210265,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0054219999999531865,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275639,,0.002698000000009415,
818.222064,0.0,,,0.9667435272016208,,0.0,,-0.0,,-0.0,358.8882278465071,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8164631576915626,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.68422397160586,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.22730162380893992,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.225068,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.014240000000086184,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275639,,0.003116000000090935,
818.238273,0.0,,,1.0283199440425321,,0.0,,-0.0,,-0.0,358.81741150393793,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8215787091509408,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.6932694592249,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.2282210950281041,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.242657,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01620900000000347,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.87795275590556,,0.004167999999936001,
818.25828,0.0,,,359.6036678273417,,0.0,,-0.0,,-0.0,0.5724846464078059,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0478978157043457,0.0,0.0,,0.0,,-0.8181787147624101,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.70258896652655,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.952096334419002,,,0.0,0.0,-0.22568772136824808,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.26262,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020006999999964137,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275639,,0.0049829999999246866,
818.278337,0.0,,,355.01414072421574,,0.0,,-0.0,,-0.0,3.587633650512727,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.047838687896728516,0.0,0.0,,0.0,,-0.8270774499569596,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.71308063382816,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.4652782380696205,,,0.0,0.0,-0.2161011737569426,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.281635,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020056999999951586,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.917322834645717,,0.005635999999981323,
818.298048,0.0,,,358.93937406988135,,0.0,,-0.0,,-0.0,2.7006205740950295,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.047838687896728516,0.0,0.0,,0.0,,-0.8229057404803026,,,,,,,,,,,,,0.0,0.0,0.0047011404204812006,0.0,201.7213445055742,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.4652782380696205,,,0.0,0.0,-0.2257021844500391,0.0,,,,,,0.0,,0.0,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,155.53322103383817,0.0,,,,0.0,,
818.299845,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,109.0,,,,,,,,,,0.0,,,,-2.3604271655143486E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019711000000029344,,7.09092100802809,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905559,,0.0038120000000390064,
818.298048,,,,,,,,,,,,,9.03125,,,,,,,,,,96.80607857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818.303482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.850000000000001,,,,,0.0,,,,,,,,,11.750632568359375,,-1.0,,,,,,,,,,,,,,383.0,,,,,,,,,,0.5370211601257324,,0.0,,,0.0,0.0,,,,,,,,
