TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
193.808485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013955000000009932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.839666,,0.0,358.6555051318536,0.0,0.0,0.0,,,,,0.1440399444831989,0.35,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.5457448114284489,-1.0,0.0,,3.0,0.0,0.0,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,11.4921875,0.031181000000003678,-1.3110949376583458,0.0,,,,9.173228346456696,,,,,0.0,,0.0,0.0,0.0,,0.0,-3292.7598728488674,-0.0,,-0.0,12.8203125,,,,,0.0,,-0.5457448114284489,,,0.0,,0.0,,0.0,,0.011212999999997919,1.0,,0.5,6.957943491128186,,9.173228346456696,,1.0,-0.015863245035879537,0.0,,0.0,,,0.5457448114284489,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,0.0,,
193.856884,,0.0,357.8811418857727,0.0,0.0,0.15625,,,,,358.86684168827975,0.35,-0.0,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.25,0.0,,0.8694389819793287,-1.0,0.0,,3.0,0.15625,0.004333628341555595,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.5703125,0.017218000000013944,-1.3118607171561933,0.0,,,,9.251968503937011,,,,,0.0,,0.0,-0.004333628341555595,0.0,,0.0,-3292.921719934143,5.714285850524902,,-0.0,11.8984375,,,,,0.0,,-0.8694389819793287,,,0.0,,0.0,,0.0,,0.008197999999993044,1.0,,0.5,6.957943491128186,,9.251968503937011,,1.0,-0.018976519153455832,0.0,,0.0,,,0.8694389819793287,0.0,,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,24.375,,
193.869379,,0.0,358.68071303934505,0.0,0.0,0.15625,,,,,358.9082066991662,0.35,-0.0,20.15625,,,0.0,0.0,,,0.0,,,1.0,,0.25,56.125,,1.0647705635174134,-1.0,0.0,,3.0,0.15625,0.004333628341555595,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.5703125,0.012495000000001255,-1.3250978907261668,0.0,,,,9.212598425196854,,,,,0.0,,0.0,-0.006897183135151863,0.0,,0.0,-3293.019385724912,5.714285850524902,,-0.0,10.6640625,,,,,0.0,,-1.0647705635174134,,,0.0,,0.0,,0.0,,0.007302999999978965,1.0,,0.5,6.957943491128186,,9.212598425196854,,1.0,-0.020705174279300496,0.0,,0.0,,,1.0647705635174134,0.0,,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,24.375,,
193.880561,,0.0,3.434842330000726,0.0,0.0,0.0,,,,,0.9994691858354365,0.35,-0.0,20.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,49.4375,,1.2906526232982287,-1.0,0.0,,3.0,0.03125,0.006897183135151863,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.2734375,0.011181999999990921,-1.28685535588563,0.0,,,,9.212598425196854,,,,,0.0,,0.0,-0.006897183135151863,0.0,,0.0,-3293.1323267548023,5.714285850524902,,-0.0,10.6640625,,,,,0.0,,-0.0969905501090138,,,0.0,,0.0,,0.0,,0.007137000000000171,1.0,,0.5,6.957943491128186,,9.212598425196854,,1.0,0.004043885071364422,0.0,,0.0,,,2.4843146964874436,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,21.84375,,
193.891688,,0.0,359.2489113436787,0.0,0.0,0.0,,,,,0.7510885741226836,0.35,-0.0,20.4375,,,0.0,0.0,,,0.0,,,1.0,,0.03125,32.53125,,1.7212676835179082,-1.0,0.0,,3.0,0.0,0.01974547654390335,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.625,0.011126999999987675,-1.3022634985340698,0.0,,,,9.212598425196854,,,,,0.0,,0.0,-7.629627361893654E-4,0.0,,0.0,-3293.347634284912,131.42857360839844,,-0.0,10.640625,,,,,0.0,,10.215353048374244,,,0.0,,0.0,,0.0,,0.01686500000002411,1.0,,0.5,6.957943491128186,,9.212598425196854,,1.0,-0.022838476298649067,0.0,,0.0,,,13.65788841541006,0.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,21.84375,,
193.923591,,0.0,354.3780970103442,0.0,0.0,18.84375,,,,,357.5278875179121,0.35,-0.0,14.78125,,,0.0,0.0,,,0.0,,,1.0,,0.09375,29.28125,,2.3849753846170643,-1.0,0.0,,3.0,0.0,0.0948515310883522,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.484375,0.03190299999999979,-1.307610024166856,0.0,,,,9.232283464566933,,,,,0.0,,0.0,0.08120975643396378,0.0,,0.0,-3293.6794881354617,325.71429443359375,,-0.0,10.9921875,,,,,0.0,,13.530518924572473,,,0.0,,0.0,,0.0,,0.017237000000022817,1.0,,0.5,6.957943491128186,,9.232283464566933,,1.0,-0.025835760200502492,0.0,,0.0,,,18.3004696938066,0.0,,0.0,,1.0,,24.8125,0.0,,,,1.0,0.0,1.0,,-3292.487000443153,,,1.0,18.34375,,
193.946842,,0.0,348.7851968121248,0.0,0.0,26.625,,,-1.0,,3.5079577599839373,0.35,-0.0,12.5,10.775187392283513,8.8125,0.0,0.0,,-4.783066272735596,0.0,,,1.0,,33.15625,27.625,49.3652274,3.0368394575834827,-1.0,0.0,-4.783066272735596,3.0,23.65625,0.11804559826850891,0.04926729202270508,0.0,0.0,,0.0,0.35,0.0,1.0,,,10.6171875,0.02325100000001612,-1.893981242474779,0.0,0.0,,,9.29133858267717,0.0,,,,0.0,,0.0,0.07327494025230408,0.0,,0.0,-3294.005420171945,554.2857666015625,10.75,4.0,10.75,100.77518739228351,29.25,,,0.0,0.1640625,20.836402006200828,,0.0,0.0,,0.0,,0.0,10.5004208984375,0.027442000000007738,1.0,,0.5,6.957943491128186,,9.29133858267717,0.0,1.0,-0.08377458049577012,0.0,0.0,0.0,0.409912109375,66.0,26.910080921367793,0.0,,0.0,0.42626953125,1.0,0.5014075040817261,33.59375,0.0,0.0,,0.0,1.0,4.5714287757873535,1.0,0.0,-3292.487000443153,,,1.0,15.8125,,
193.980858,,0.0,354.0656654358985,0.0,0.0,27.0625,,,,,2.0527550534866723,0.35,-0.0,16.0,,,0.0,0.0,,,0.0,,,1.0,,22.78125,25.40625,,3.3024893881320168,-1.0,0.0,,3.0,15.625,0.11804559826850891,0.04926729202270508,0.0,0.0,,,0.35,0.0,1.0,,,10.671875,0.03401600000000826,-2.0716539847517508,0.0,,,,9.232283464566933,,,,,0.0,,0.0,0.07327494025230408,0.0,,0.0,-3294.138245137219,554.2857666015625,,5.714285850524902,10.75,,,,,0.0,,24.549625652949636,,,0.0,,0.0,,0.0,,0.010375999999979513,1.0,,0.5,6.957943491128186,,9.232283464566933,,1.0,-0.09682972831524382,0.0,,0.0,,,31.15460442921367,0.0,,0.0,,1.0,,28.5625,0.0,,,,1.0,4.5714287757873535,1.0,,-3292.487000443153,,,1.0,13.53125,,
