TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
41.201762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02315099999999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.29809,0.0,0.0,359.6949677139027,0.0,0.0,0.0,,0.0,,0.0,359.9491614506341,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.0478520393371582,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0,0.09632799999999975,-1.1384591965674038,0.0,,,0.0,6.023622047244084,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.14605827384607548,-0.0,,-0.0,12.109375,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-9.110518164445485E7,0.0,0.0,,0.04811199999999616,1.0,,0.0,6.962424886291956,,6.023622047244084,,0.0,0.2728495367658429,0.0,,7.125,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.353569,0.0,0.0,0.4125191840837898,0.0,0.0,0.0,,0.0,,0.0,0.22917595560134582,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0390625,0.05547899999999828,-1.1356137914233215,0.0,,,0.0,6.023622047244084,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.14697849162385324,-0.0,,-0.0,12.1484375,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.102527113460013E8,0.0,0.0,,0.015349000000000501,1.0,,0.0,6.543396391252391,,6.023622047244084,,0.0,0.27769430665665534,0.0,,4.375,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.376423,0.0,0.0,358.0942002237248,0.0,0.0,0.0,,0.0,,0.0,359.79942600430473,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0546875,0.022854000000002372,-1.14510131516104,0.0,,,0.0,6.023622047244084,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.14719825470077627,-0.0,,-0.0,12.1328125,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.3310621453816964E8,0.0,0.0,,0.019057999999994024,1.0,,0.0,6.543396391252391,,6.023622047244084,,0.0,0.280846322631003,0.0,,4.375,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.404676,0.0,0.0,358.83662235873425,0.0,0.0,0.0,,0.0,,0.0,0.6049260011252576,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,11.984375,0.028252999999999417,-1.1396856788637009,0.0,,,0.0,6.003937007874005,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.1481535545298361,-0.0,,-0.0,12.03125,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.54724393233464E8,0.0,0.0,,0.01783299999999599,1.0,,0.0,6.543396391252391,,6.003937007874005,,0.0,0.2723110217328046,0.0,,4.375,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.428941,0.0,0.0,359.3067441056826,0.0,0.0,0.0,,0.0,,0.0,359.8019312670772,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0234375,0.02426499999999976,-1.1382977484914565,0.0,,,0.0,5.984251968503926,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.1491060321366737,-0.0,,-0.0,12.1484375,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-1.7788672754985082E8,0.0,0.0,,0.014779999999994686,1.0,,0.0,6.543396391252391,,5.984251968503926,,0.0,0.26923518198537055,0.0,,3.875,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.455612,0.0,0.0,358.2845711591451,0.0,0.0,0.0,,0.0,,0.0,359.47591212767696,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0390625,0.026671000000000333,-1.1430826119962383,0.0,,,0.0,6.023622047244084,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.1532858092306907,-0.0,,-0.0,12.1328125,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-2.0197555523889315E8,0.0,0.0,,0.01583000000000112,1.0,,0.0,6.543396391252391,,6.023622047244084,,0.0,0.274194740108371,0.0,,3.625,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.478206,0.0,0.0,359.2165178726746,0.0,0.0,0.0,,0.0,,0.0,359.90206766656036,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,12.0703125,0.022593999999998005,-1.1409970991043596,0.0,,,0.0,5.984251968503926,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.15342125299137446,-0.0,,-0.0,12.046875,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-2.2112308494043958E8,0.0,0.0,,0.014285999999998467,1.0,,0.0,6.543396391252391,,5.984251968503926,,0.0,0.2691447939243373,0.0,,3.625,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
41.499765,0.0,0.0,359.58782613801816,0.0,0.0,0.0,,0.0,,0.0,0.549568726562795,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048699378967285156,-0.5,0.0,0.0,,0.0,1.0,0.0,,0.0,11.96875,0.02155899999999633,-1.1410995367441783,0.0,,,0.0,5.984251968503926,,,,,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.15478110803410947,-0.0,,-0.0,12.0859375,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-2.399617835177675E8,0.0,0.0,,0.0167290000000051,1.0,,0.0,6.5005897222493445,,5.984251968503926,,0.0,0.2644481224599599,0.0,,3.625,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
