TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
577.210109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01951099999996586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.278785,0.0,21.0,359.2850336891859,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14298968318812555,0.0,-0.0,0.0,-1.136671877598772,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.6225604500000008,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04706454277038574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.0686759999999822,-0.809375100508043,0.0,0.0,,0.0,4.429133858267753,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63520237959535,-0.0,13.0625,13.05,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.0544879999999921,1.0,,0.0,6.596736472087007,4.429133858267753,0.0,0.0,0.19469955119598778,0.0,-1.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44944873452186584,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.370077,0.0,21.0,359.474804956896,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14323313270616087,0.0,-0.0,0.0,-0.6820603931726481,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4852313624999981,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046515464782714844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.09129200000006676,-0.8141967278597547,0.0,0.0,,0.0,4.4685039370079105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.641901728484214,-0.0,13.0703125,13.05,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.015371999999956643,1.0,,0.0,6.500771077540177,4.4685039370079105,0.0,0.0,0.19690918488737771,0.0,-1.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4477168321609497,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.397176,0.0,21.0,359.3282293736494,0.0,0.0,0.0,,0.0,-1.0,0.0,0.28789627715482197,0.0,-0.0,0.0,-0.9093804491991335,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046515464782714844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.02709899999990739,-0.8131942012894953,0.0,0.0,,0.0,4.488188976377989,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6477256836979,-0.0,13.0703125,13.05,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.022095000000035725,1.0,,0.0,6.500771077540177,4.488188976377989,0.0,0.0,0.19844638579642063,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4519178867340088,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.426496,0.0,21.0,359.6654995843377,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6847775070091444,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046515464782714844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.9765625,0.029320000000097934,-0.8128737208678595,0.0,0.0,,0.0,4.4685039370079105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65127945446715,-0.0,13.0625,13.05,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.01285999999993237,1.0,,0.0,6.500771077540177,4.4685039370079105,0.0,0.0,0.1983136638819121,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.554252028465271,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.443876,0.0,21.0,359.2322632296327,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.9130028668154182,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.5767840874999988,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046515464782714844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.017380000000002838,-0.8144777256981007,0.0,0.0,,0.0,4.488188976377989,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65396082309963,-0.0,13.0703125,13.05,89.08699713318458,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.016465999999923042,1.0,,0.0,6.500771077540177,4.488188976377989,0.0,0.0,0.1998862909744417,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5592017769813538,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.467612,0.0,21.0,359.1363101762669,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04798095184082948,0.0,-0.0,0.0,-0.9093804491991335,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4852313624999981,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04682016372680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.023735999999985324,-0.8185711696300586,0.0,0.0,,0.0,4.507874015748068,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.657691394723585,-0.0,13.078125,13.1,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.016972000000009757,1.0,,0.0,6.576092290662908,4.507874015748068,0.0,0.0,0.20042646634388955,0.0,-1.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5163590312004089,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.49042,0.0,21.0,359.4739295082139,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19129599833942615,0.0,-0.0,0.0,-0.9130028668154182,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.531007724999997,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04682016372680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.9765625,0.022807999999940876,-0.8202490581679447,0.0,0.0,,0.0,4.429133858267753,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.660128683356085,-0.0,13.0703125,13.1,89.08699713318458,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.0130460000000312,1.0,,0.0,6.576092290662908,4.429133858267753,0.0,0.0,0.20053308545466092,0.0,-1.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5104873776435852,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
577.507163,0.0,21.0,359.3276599693974,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14406969146523302,0.0,-0.0,0.0,-0.6793647554652438,0.0,11.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,-0.4852313624999981,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04682016372680664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.96875,0.016743000000019492,-0.8207256891607246,0.0,0.0,,0.0,4.370078740157517,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66271235344156,-0.0,13.0703125,13.1,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8258665528240364E10,0.0,0.0,0.012886999999977888,1.0,,0.0,6.576092290662908,4.370078740157517,0.0,0.0,0.20109205016236575,0.0,-1.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4142209589481354,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
