TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
438.018598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020938999999998487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.05258,0.0,28.0,359.51987143346486,0.0,0.0,0.0,,0.0,-1.0,0.0,357.3103241039084,0.0,-0.0,0.0,1.8183029644518456,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04584193229675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.03398199999998042,-0.8251116749103184,0.0,0.0,,0.0,8.79921259842521,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.453845805613,-0.0,12.9453125,12.950000000000001,91.81830296445185,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.03776300000004085,1.0,,0.0,6.533947112201581,8.79921259842521,1.0,0.0,-2.6553459716398877,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49374574422836304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.096288,0.0,28.0,359.27919684300815,0.0,0.0,0.0,,0.0,-1.0,0.0,357.3561869237715,0.0,-0.0,0.0,1.8255423073298829,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046041250228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.04370800000003783,-0.8250174846029292,0.0,0.0,,0.0,8.759842519685053,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.457801159276,-0.0,12.9453125,12.950000000000001,91.82554230732988,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.024078999999971984,1.0,,0.0,6.5466544088381236,8.759842519685053,1.0,0.0,-2.656548461445563,0.0,-1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4777129888534546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.125558,0.0,28.0,359.23490866696585,0.0,0.0,0.0,,0.0,-1.0,0.0,357.5127461196857,0.0,-0.0,0.0,1.8183029644518456,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046041250228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.0292699999999968,-0.8249012212451906,0.0,0.0,,0.0,8.681102362204738,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.458893116541,-0.0,12.9453125,12.950000000000001,91.81830296445185,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.024626000000012027,1.0,,0.0,6.5466544088381236,8.681102362204738,1.0,0.0,-2.6584508038640418,0.0,-1.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5486817955970764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.155841,0.0,28.0,359.1858618224279,0.0,0.0,0.0,,0.0,-1.0,0.0,357.3172433314981,0.0,-0.0,0.0,1.5911402711945897,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046041250228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.030282999999997173,-0.8199030714780657,0.0,0.0,,0.0,8.740157480314974,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4642988549291,-0.0,12.9453125,12.950000000000001,91.59114027119459,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.028075000000001182,1.0,,0.0,6.5466544088381236,8.740157480314974,1.0,0.0,-2.658875118400546,0.0,-1.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5263875722885132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.189864,0.0,28.0,359.66469723801197,0.0,0.0,0.0,,0.0,-1.0,0.0,357.5084090058414,0.0,-0.0,0.0,2.045408488887233,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.046041250228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.03402299999999059,-0.8172822923986617,0.0,0.0,,0.0,8.779527559055131,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.467634454453,-0.0,12.953125,12.950000000000001,92.04540848888723,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.024192000000027747,1.0,,0.0,6.5466544088381236,8.779527559055131,1.0,0.0,-2.6577597786018328,0.0,-1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5276370048522949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.219717,0.0,28.0,359.47137784023386,0.0,0.0,0.0,,0.0,-1.0,0.0,357.404094873384,0.0,-0.0,0.0,1.8255423073298829,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04616236686706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.029853000000002794,-0.8182633984762833,0.0,0.0,,0.0,8.779527559055131,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4716423933052,-0.0,12.9453125,12.950000000000001,91.82554230732988,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.02513499999997748,1.0,,0.0,6.543549516913865,8.779527559055131,1.0,0.0,-2.656062547078686,0.0,-1.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5320850014686584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.250863,0.0,28.0,359.56863897289617,0.0,0.0,0.0,,0.0,-1.0,0.0,357.2190527653511,0.0,-0.0,0.0,1.5911402711945897,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04616236686706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.031145999999978358,-0.8155921228216269,0.0,0.0,,0.0,8.79921259842521,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4731549838305,-0.0,12.9453125,12.950000000000001,91.59114027119459,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.027465000000006512,1.0,,0.0,6.543549516913865,8.79921259842521,1.0,0.0,-2.654023881187315,0.0,-1.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49623534083366394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438.283855,0.0,28.0,359.2350538438126,0.0,0.0,0.0,,0.0,-1.0,0.0,357.27393207952775,0.0,-0.0,0.0,1.6038627711549367,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04616236686706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03299200000003566,-0.8135715794497678,0.0,0.0,,0.0,8.818897637795288,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4766220080794,-0.0,12.9453125,12.9,91.60386277115494,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0932882430653538E10,0.0,0.0,0.02655099999998356,1.0,,0.0,6.543549516913865,8.818897637795288,1.0,0.0,-2.652939038639889,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4926610291004181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
