TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
34.90995,0.0,,,357.61604105153015,,0.0,,0.0,,0.0,359.95233449097765,0.0,0.0,0.0,,,,,,0.0,,0.0,112.06486607142858,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,,-2.4186709031775098,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.28921883455386255,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,-1.0,,1.0,0.0,0.0,0.33281263482206425,0.0,,,,,,0.0,,-1.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.950897,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.10536600000000362,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905575,,0.004654000000002156,
34.961038,0.0,,,357.2827563701293,,0.0,,0.0,,0.0,359.9523468404445,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,,-2.4190009600047175,,73.2,,,,,,,,,,,0.0,0.0,0.0,0.0,0.28979142997510754,,,,,-0.0,0.0,,,64.13724790060573,,0.0,0.0,,0.0,1.0,,74.5,,-1.0,,,0.0,0.0,0.33331116462830146,0.0,,,,,,0.0,,-1.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.974499,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.05108800000000002,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535497,,0.04159299999999888,
34.976816,0.0,,,357.9614032466914,,0.0,,0.0,,0.0,359.62080336903057,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,,-2.419898938890859,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.29140151999952707,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,-1.0,,,0.0,0.0,0.33485208874771283,0.0,,,,,,0.0,,-1.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
34.987234,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015777999999997405,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275655,,0.014111999999997238,
34.99096,0.0,,,357.629878508809,,,,0.0,,0.0,0.3317242254558108,0.0,,0.0,,,,,,,,,,,,0.0,,,-1.0,0.0,0.0,,0.0,,-2.4214770002325396,,,,,,,,,,,,,0.0,,0.0,0.0,0.29413571161124774,,,,,,0.0,,,,,,0.0,,0.0,1.0,,,,-1.0,,,0.0,0.0,0.33164633849557995,0.0,,,,,,,,-1.0,0.0,,0.0,,0.0,,,,,,,,,,,,0.0,,,,0.0,,
35.015666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.529658935546875,,-1.0,,,,,,,,,,,,,,219.0,,,,,,,,,,0.49825865030288696,,0.0,,,0.0,0.0,,,,,,,,
34.99096,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
