TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
1005.46078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05152416229248047,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9427980725779355,,,,,,1.0,,,,,,,,-13.440895364907648,,,,,1.0,,,,,,,,,,,,,,,,,,
1005.485214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.9,,,,,0.0,,,,,,,,,12.680438232421874,,-1.0,,,,,,,,,,,,,,10.0,,,,,,,,,,0.5235108137130737,,0.0,,,55.0,0.0,,,,,,,,
1005.46078,,,,359.2802418088601,,0.0,,,,,359.9520173002899,,,,,,,,,1.0,,0.0,,,720.0373847944513,,0.0,0.0,,,,,,,-1.275920568710636,,,,,,,,,,,,,,0.0,,,-196.0409044662888,,,,,-0.0,,,,,,-6193.837533601943,,,,,,,,,,,,,-0.036832270792656684,,,,,,,6256.1144321424445,,,,,,,,,,0.0,,,,,0.0,,,163.97778793093684,,,,,,,
1005.492083,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.043524000000047636,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495939,,0.0010160000000496439,
1005.518683,,,,2.4795910613416754,,0.03125,,,,,359.32394319526225,,,,,,,,,1.0,,0.375,,,720.0356445210447,,0.125,0.08658101409673691,0.05152416229248047,1.0,,,,,-1.2722858186026635,,,,,,,,,,,,,,-0.1027863398194313,,,-196.0400343295855,,,,,-0.0,,,,,,-3441.366494289665,,,,,,,,6.9427980725779355,,,,,-0.04620130089288792,1.0,,,,,,3503.643392830167,,-13.440895364907648,,,,,1.0,,,13.34375,,,,,0.0,,,163.97778793093684,,,,,,,
1005.522223,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.05790300000001025,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495939,,0.03183799999999337,
1005.525843,,,,7.8922190025707675,,0.03125,,,,,354.9428332740582,,,,,,,,,1.0,,0.03125,,,720.0336892650007,,18.78125,0.1265907734632492,0.05152416229248047,1.0,,,,,-1.2661547957314545,,,,,,,,,,,,,,-0.1429792195558548,,,-196.0390567015635,,,,,-2.2857143878936768,,,,,,-688.8952399947497,,,,,,,,6.9427980725779355,,,,,-0.04640578637666953,1.0,,,,,,751.1721385352517,,-13.440895364907648,,,,,1.0,,,13.34375,,,,,0.0,,,163.97778793093684,,,,,,,
1005.528078,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007159999999998945,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755781,,0.0041720000000395885,
1005.529838,,,,15.40970119992364,,0.03125,,,,,358.6934855960477,,,,,,,,,1.0,,0.03125,,,720.0310736478579,,18.78125,0.1265907734632492,0.05152416229248047,1.0,,,,,-1.2541244798082944,,,,,,,,,,,,,,-0.1429792195558548,,,-196.03774889299208,,,,,-2.2857143878936768,,,,,,-688.8926243776068,,,,,,,,6.9427980725779355,,,,,-0.047850750933040996,1.0,,,,,,751.1695229181089,,-13.440895364907648,,,,,1.0,,,13.34375,,,,,0.0,,,163.97778793093684,,,,,,,
