TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
4139.942028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017841999999291147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4139.978874,0.0,25.0,358.5336157978078,0.0,0.0,0.0,,0.0,-1.0,0.0,359.45015746268064,0.0,-0.0,0.0,-1.1411992555871393,6.28125,8.0,0.0,0.0,36.82523727416992,0.0,,,0.0,,0.0,0.0,69.14061600000001,0.0,-1.0,0.0,36.82523727416992,3.0,0.0,0.0,0.0483551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.96875,0.036845999999968626,-1.4774644676615352,0.0,0.0,,0.0,8.759842519685186,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-4049.706755149969,-0.0,11.8,-0.0,12.1328125,88.85880074441286,0.0,0.0,,0.0,0.163818359375,0.0,0.0,0.0,0.0,0.0,-2.5040027551635254E10,0.0,0.0,11.738067626953125,0.047677999999905296,1.0,,0.0,6.575236638062123,,8.759842519685186,0.0,0.0,-0.09313094485828088,0.0,0.0,0.0,0.39111328125,37.0,0.0,0.0,0.0,0.0,0.445556640625,1.0,0.5111717581748962,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.030288,0.0,25.0,359.04668237606495,0.0,0.0,0.0,,0.0,,0.0,0.27236489897547356,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,-0.004303109832108021,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.9765625,0.05141399999956775,-1.4780574207995434,0.0,,,0.0,8.740157480315109,,,,,0.0,0.0,0.0,0.004394665360450745,0.0,-0.0040346956749858975,0.0,-4049.6826194698224,-0.0,,-0.0,12.1328125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.009380999999848427,1.0,,0.0,6.579455202867519,,8.740157480315109,,0.0,-0.09146547402899591,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.043925,0.0,25.0,358.9045528306789,0.0,0.0,0.0,,0.0,,0.0,358.8002099482529,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004272591322660446,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.9765625,0.013637000000016997,-1.4773955515942077,0.0,,,0.0,8.799212598425346,,,,,0.0,0.0,0.0,0.00436414685100317,0.0,-0.0040346956749858975,0.0,-4049.667424261837,-0.0,,-0.0,12.1328125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.006991000000198255,1.0,,0.0,6.579455202867519,,8.799212598425346,,0.0,-0.10400721760525919,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.055337,0.0,25.0,358.3358734204139,0.0,0.0,0.15625,,0.0,,0.0,358.72750690133483,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004272591322660446,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0234375,0.011411999999836553,-1.4798817345501454,0.0,,,0.0,8.858267716535583,,,,,0.0,0.0,0.0,0.004333628341555595,0.0,-0.0040346956749858975,0.0,-4049.643874781691,-0.0,,-0.0,12.1328125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.006986000000324566,1.0,,0.0,6.579455202867519,,8.858267716535583,,0.0,-0.09722184617101298,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.066976,0.0,25.0,358.13690947272283,0.0,0.0,0.15625,,0.0,,0.0,1.4994675127230996,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004303109832108021,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1015625,0.011639000000286615,-1.4768956053178166,0.0,,,0.0,8.87795275590566,,,,,0.0,0.0,0.0,0.00436414685100317,0.0,-0.0040346956749858975,0.0,-4049.6298290932664,-0.0,,-0.0,12.0234375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.00880700000016077,1.0,,0.0,6.579455202867519,,8.87795275590566,,0.0,-0.08682301801985141,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.07953,0.0,25.0,0.3029968032574229,0.0,0.0,0.15625,,0.0,,0.0,358.1817223876024,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004272591322660446,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1015625,0.012553999999909138,-1.4748676067503652,0.0,,,0.0,8.897637795275738,,,,,0.0,0.0,0.0,0.00436414685100317,0.0,-0.0040346956749858975,0.0,-4049.614778869823,-0.0,,-0.0,12.09375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.007188999999925727,1.0,,0.0,6.579455202867519,,8.897637795275738,,0.0,-0.10231596605644637,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.090388,0.0,25.0,357.5002140869522,0.0,0.0,0.15625,,0.0,,0.0,359.85854734944866,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004272591322660446,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.09375,0.010857999999643653,-1.4803913566558407,0.0,,95.4,0.0,8.99606299212613,,,,,0.0,0.0,0.0,0.004333628341555595,0.0,-0.0040346956749858975,0.0,-4049.5975589968566,-0.0,,-0.0,12.09375,,,0.0,64.13627338990426,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.008418000000347092,1.0,84.6,0.0,6.579455202867519,,8.99606299212613,,0.0,-0.09531636582415624,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
4140.105171,0.0,25.0,357.6703421438522,0.0,0.0,0.15625,,0.0,,0.0,0.3726451725424215,0.0,-0.0,0.0,,,8.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,0.0,,3.0,0.15625,-0.004272591322660446,0.04775261878967285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.9921875,0.01478300000053423,-1.4773654073889682,0.0,,,0.0,9.094488188976523,,,,,0.0,0.0,0.0,0.004333628341555595,0.0,-0.0040346956749858975,0.0,-4049.5736202921685,-0.0,,-0.0,12.15625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.5040027551635254E10,0.0,0.0,,0.00722700000005716,1.0,,0.0,6.579455202867519,,9.094488188976523,,0.0,-0.098977831808827,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,0.0,,-4167.583025602194,0.0,,0.0,0.0,0.0,
