TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
610.118539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01996099999996659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.185674,0.0,2.0,358.13701418250025,0.0,0.0,,0.0,,0.0,359.71343603354126,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.058988332748413086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06713499999989381,-1.9609713549085812,0.0,,,0.0,8.503937007873994,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.358235570705215,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.0234730000000809,1.0,,0.0,5.2332573480512705,,8.503937007873994,,0.0,0.0,0.0,-0.1054094954134104,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.215555,0.0,2.0,358.1292112511323,0.0,0.0,,0.0,,0.0,359.76019713158496,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.058988332748413086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029881000000045788,-1.962283692471539,0.0,,,0.0,8.405511811023601,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.355307642768707,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.00851599999998598,1.0,,0.0,5.2332573480512705,,8.405511811023601,,0.0,0.0,0.0,-0.10948213435499538,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.230425,0.0,2.0,358.13700123283115,0.0,0.0,,0.0,,0.0,359.80895644331036,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.058988332748413086,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014869999999973516,-1.9642309115834644,0.0,,,0.0,8.425196850393679,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.353391213660043,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.014359000000013111,1.0,,0.0,5.2332573480512705,,8.425196850393679,,0.0,0.0,0.0,-0.10945081431019113,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.251031,0.0,2.0,358.18324471059236,0.0,0.0,,0.0,,0.0,359.6653886599066,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020606000000043423,-1.9653235685058104,0.0,,,0.0,8.543307086614151,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.35074178455137,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.01169300000003659,1.0,,0.0,8.516612688711332,,8.543307086614151,,0.0,0.0,0.0,-0.10930007681060247,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.270452,0.0,2.0,358.37435081506004,0.0,0.0,,0.0,-1.0,0.0,359.8565793859092,0.0,0.0,-0.45292162896119237,0.0,3.0,0.0,0.0,2335.955810546875,0.0,,,0.0,,0.0,0.0,114.90524642857144,0.0,-1.0,2335.955810546875,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019420999999965716,-1.966493922198333,0.0,0.0,,0.0,8.503937007873994,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.346871532903016,-0.0,12.8,-0.0,89.54707837103881,0.0,0.0,,0.0,0.1953125,0.0,0.0,0.0,0.0,0.0,-9.949612328947124E9,0.0,-0.0,12.636460937499999,0.024061000000074273,1.0,,0.0,8.516612688711332,,8.503937007873994,1.0,0.0,0.0,0.0,-0.10783494450310241,0.0,-1.0,0.0,0.29833984375,170.0,0.0,0.0,0.0,0.0,0.0,0.5068359375,1.0,0.48220258951187134,0.0,0.0,0.0,,50.0,1.0,0.0,0.0,0.0,41.83391774424219,0.0,,0.0,0.0,0.0,
610.298393,0.0,2.0,358.1817070992462,0.0,0.0,,0.0,,0.0,359.80863244341083,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027941000000055283,-1.9654341562108952,0.0,,,0.0,8.464566929133836,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.3458198778847,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.012843999999972766,1.0,,0.0,8.516612688711332,,8.464566929133836,,0.0,0.0,0.0,-0.10917269861894699,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.3171640000002,0.0,2.0,358.2310029475953,0.0,0.0,,0.0,,0.0,359.80878702958057,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018771000000015192,-1.9657573914385693,0.0,,,0.0,8.464566929133836,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.342156100082494,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.00828999999998814,1.0,,0.0,8.516612688711332,,8.464566929133836,,0.0,0.0,0.0,-0.10992341587488663,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.330661,0.0,2.0,358.4168601266699,0.0,0.0,,0.0,,0.0,359.8081282438347,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013496999999915715,-1.9639505368023455,0.0,,,0.0,8.464566929133836,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.339897628605076,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.014363000000003012,1.0,,0.0,8.516612688711332,,8.464566929133836,,0.0,0.0,0.0,-0.11044395244672907,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.352866,0.0,2.0,358.32236573557134,0.0,0.0,,0.0,,0.0,359.85622309741103,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022204999999985375,-1.9631040426182456,0.0,,,0.0,8.444881889763757,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.336090303037317,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.01116100000001552,1.0,,0.0,8.516612688711332,,8.444881889763757,,0.0,0.0,0.0,-0.10478774260558392,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.371632,0.0,2.0,358.27448605742046,0.0,0.0,,0.0,,0.0,359.66453213193006,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018766000000027816,-1.9635392249364614,0.0,,,0.0,8.425196850393679,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.3347110715599,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.00843099999997321,1.0,,0.0,8.516612688711332,,8.425196850393679,,0.0,0.0,0.0,-0.1011239670092251,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.389711,0.0,2.0,358.07965378020606,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046143293380737305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01807900000005702,-1.9657113863192825,0.0,,,0.0,8.425196850393679,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.3354930537577,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.007911999999919317,1.0,,0.0,8.516612688711332,,8.425196850393679,,0.0,0.0,0.0,-0.0972359601365478,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
610.408212,0.0,2.0,358.32516426415657,0.0,0.0,,0.0,,0.0,359.9043086078054,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046851396560668945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018501000000014756,-1.965926126209411,0.0,,,0.0,8.405511811023601,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-28.33465122464903,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-9.949612328947124E9,0.0,-0.0,,0.009217999999918902,1.0,,0.0,6.632327803631545,,8.405511811023601,,0.0,0.0,0.0,-0.09227474479530162,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,41.83391774424219,0.0,,0.0,0.0,0.0,
