TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
355.505442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013125999999999749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.54786,0.0,31.0,359.1910880048834,0.0,0.0,0.0,,0.0,-1.0,0.0,359.524179718668,0.0,-0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.293940700000004,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.875,0.042417999999997846,-0.9851478751971516,0.0,0.0,,0.0,4.52755905511813,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-2.1047170230418557E-6,0.0,-1232.7998943195169,-0.0,11.8515625,11.95,90.0,0.0,,0.0,0.157958984375,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.022810999999990145,1.0,,0.0,6.547911501882739,4.52755905511813,0.0,0.0,-0.31162862260456536,0.0,-1.0,0.0,0.421142578125,100.0,0.0,0.0,0.0,0.0,0.421142578125,1.0,0.4726085066795349,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.585137,0.0,31.0,359.128476531006,0.0,0.0,0.0,,0.0,-1.0,0.0,0.13760378164994963,0.0,-0.0,0.0,-1.0850176194974068,14.0,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.293940700000004,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2265625,0.03727699999996048,-0.9891814575526305,0.0,0.0,,0.0,4.547244094488208,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-1232.788772262764,-0.0,12.265625,12.35,88.9149823805026,0.0,,0.0,0.157958984375,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.027015000000005784,1.0,,0.0,6.547911501882739,4.547244094488208,0.0,0.0,-0.3068823984753825,0.0,-1.0,0.0,0.421142578125,100.0,0.0,0.0,0.0,0.0,0.421142578125,1.0,0.5016908049583435,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.61571,0.0,31.0,0.2928170311257286,0.0,0.0,0.0,,0.0,-1.0,0.0,359.70718288667564,0.0,-0.0,0.0,1.3971810272963836,16.03125,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.385493424999996,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2421875,0.030573000000003958,-0.9854613143047556,0.0,0.0,,0.0,4.547244094488208,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-1232.7786757660124,-0.0,12.3125,12.3,91.39718102729638,0.0,,0.0,0.157958984375,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.018699000000026444,1.0,,0.0,6.547911501882739,4.547244094488208,0.0,0.0,-0.3173532429810209,0.0,-1.0,0.0,0.421142578125,205.0,0.0,0.0,0.0,0.0,0.421142578125,1.0,0.4897885322570801,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.639863,0.0,31.0,357.5687543839146,0.0,0.0,0.0,,0.0,-1.0,0.0,0.9531874934402018,0.0,-0.0,0.0,-1.8183029644518314,10.6875,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.385493424999996,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2734375,0.024153000000012526,-0.9938055202602701,0.0,0.0,,0.0,4.52755905511813,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-1232.7690889074531,-0.0,12.3671875,12.35,88.18169703554817,0.0,,0.0,0.13525390625,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.018249000000025717,1.0,,0.0,6.547911501882739,4.52755905511813,0.0,0.0,-0.30539563702358047,0.0,-1.0,0.0,0.432373046875,310.0,0.0,0.0,0.0,0.0,0.432373046875,1.0,0.5808405876159668,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.663745,0.0,31.0,359.7980010028335,0.0,0.0,0.0,,0.0,-1.0,0.0,358.18170825782437,0.0,-0.0,0.0,0.9508799859365098,9.28125,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.568598875000003,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2890625,0.023882000000014614,-0.9924334244924737,0.0,0.0,,0.0,4.547244094488208,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-2.1047170230418557E-6,0.0,-1232.7589421755843,-0.0,12.3359375,12.4,90.95087998593651,0.0,,0.0,0.13525390625,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.03566000000000713,1.0,,0.0,6.547911501882739,4.547244094488208,0.0,0.0,-0.3138136278927066,0.0,-1.0,0.0,0.432373046875,1.0,0.0,0.0,0.0,0.0,0.432373046875,1.0,0.1526350975036621,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.703066,0.0,31.0,0.1404298010394723,0.0,0.0,0.0,,0.0,-1.0,0.0,0.18723988052601984,0.0,-0.0,0.0,-1.803995116200582,8.75,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.7059279625,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2578125,0.03932099999997263,-0.978292581250422,0.0,0.0,79.9,0.0,4.566929133858287,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-2.1047170230418557E-6,0.0,-1232.746085076341,-0.0,12.3203125,12.35,88.19600488379942,0.0,49.52443163980745,0.0,0.13525390625,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.01884100000000899,1.0,82.3,0.0,6.547911501882739,4.566929133858287,0.0,0.0,-0.3151074400241473,0.0,-1.0,0.0,0.432373046875,109.0,0.0,0.0,0.0,0.0,0.432373046875,1.0,0.5309316515922546,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.729233,0.0,31.0,359.8622763103972,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5509023875049799,0.0,-0.0,0.0,-1.691788568264485,8.625,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.751704325000002,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.28125,0.026167000000043572,-0.9817988798137555,0.0,0.0,,0.0,4.52755905511813,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-1232.7342306595888,-0.0,12.359375,12.35,88.30821143173551,0.0,,0.0,0.13525390625,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.02159399999999323,1.0,,0.0,6.547911501882739,4.52755905511813,0.0,0.0,-0.31864791800452896,0.0,-1.0,0.0,0.432373046875,214.0,0.0,0.0,0.0,0.0,0.432373046875,1.0,0.5891709327697754,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
355.757472,0.0,31.0,359.651373945389,0.0,0.0,0.0,,0.0,-1.0,0.0,358.455907524633,0.0,-0.0,0.0,-1.1189159305671836,8.625,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,26.751704325000002,-11.876222071871235,2.0,0.0,0.0,3.0,0.0,0.0,0.07145023345947266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.2421875,0.028238999999985026,-0.9967629700180287,0.0,0.0,,0.0,4.429133858267736,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-1232.7265044053274,-0.0,12.328125,12.35,88.88108406943282,0.0,,0.0,0.157958984375,0.0,0.0,0.0,1.0,0.0,-2.8876636607801567E10,0.0,0.0,0.017410999999981414,1.0,,0.0,6.547911501882739,4.429133858267736,0.0,0.0,-0.3136149147913048,0.0,-1.0,0.0,0.421142578125,319.0,0.0,0.0,0.0,0.0,0.421142578125,1.0,0.4781341254711151,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,-1160.6410341016347,0.0,0.0,0.0,0.0,
