TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
69.083314,,,,358.5607107948236,,0.0,,,,,359.9520286536956,,0.0,,,,,,,1.0,,0.0,110.47953749999999,,0.04501283581882376,,0.0,0.0,0.05247640609741211,1.0,,,,,-1.359197835871905,,,,,,,,,,,,,,0.0,,,90.06995441706769,,,,,-0.0,,,,,,30.999024439532498,,,,,,,,6.559636915849118,,1.0,,,-0.13476534810162916,0.0,,,,,,31.277874100969616,,19.78726554385241,,,,,1.0,,,0.0,,,,,0.0,,,90.0924608349771,,,,,,,
69.127771,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.14419999999999789,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.8976377952756,,0.005679999999998131,
69.151594,,,,355.7590948762266,,0.0,,,,,2.0696991093973316,,,,,,,,,1.0,,0.0625,,,0.04470657481761009,,0.21875,0.09164708107709885,0.05247640609741211,1.0,,,,,-1.3635794243370756,,,,,,,,,,,,,,0.0946379005908966,,,90.0701075475683,,,,,1.1428571939468384,,,,,,31.04653669798358,,,,,,,,6.559636915849118,,,,,-0.12572253752882212,0.0,,,,,,31.230361842518533,,19.78726554385241,,,,,1.0,,,0.125,,,,,0.5714285969734192,,,90.0924608349771,,,,,,,
69.173302,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.06828000000000145,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.8976377952756,,0.04496899999999471,
69.179596,,,,357.38702036378936,,0.03125,,,,,10.139464485168986,,,,,,,,,1.0,,0.0,,,0.04350405269306634,,17.78125,0.11386455595493317,0.05247640609741211,1.0,,,,,-1.37879687012431,,,,,,,,,,,,,,0.11688589304685593,,,90.07070880863057,,,,,1.1428571939468384,,,,,,31.094945217557992,,,,,,,,6.559636915849118,,,,,-0.13685668415626767,0.0,,,,,,31.181953322944125,,19.78726554385241,,,,,1.0,,,17.53125,,,,,0.5714285969734192,,,90.0924608349771,,,,,,,
69.183984,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02800200000000075,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905522,,0.02224300000000312,
69.187041,,,,353.87456324260097,,0.03125,,,,,10.798465532363085,,,,,,,,,1.0,,0.0,,,0.035180987491600035,,17.78125,0.13641773164272308,0.05247640609741211,1.0,,,,,-1.4460158446165023,,,,,,,,,,,,,,0.13910336792469025,,,90.0748703412313,,,,,1.1428571939468384,,,,,,31.10326828275946,,,,,,,,6.559636915849118,,,,,-0.1561272179229486,0.0,,,,,,31.17363025774266,,19.78726554385241,,,,,1.0,,,17.53125,,,,,0.5714285969734192,,,90.0924608349771,,,,,,,
69.191555,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007444999999989932,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535444,,0.004928999999989969,
69.19478,,,,335.3408551016532,,,,,,,354.68383982109265,,,,,,,,,,,,,,,,,,0.05247640609741211,1.0,,,,,-1.6969696325642314,,,,,,,,,,,,,,,,,90.09139480102374,,,,,,,,,,,,,,,,,,,6.559636915849118,,,,,-0.17554321150817606,0.0,,,,,,,,19.78726554385241,,,,,1.0,,,,,,,,,,,,,,,,,,
69.201138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.450000000000001,,,,,0.0,,,,,,,,,12.04590869140625,,-1.0,,,,,,,,,,,,,,34.0,,,,,,,,,,0.5144107937812805,,0.0,,,25.0,0.0,,,,,,,,
69.19478,,,,,,33.09375,,,,,,,,,,,,,,1.0,,26.3125,,,0.0021320679067287074,,40.375,0.1583300232887268,,,,,,,,,,,,,,,,,,,,,0.16119876503944397,,,,,,,,5.7142863273620605,,,,,,31.13631720234433,,,,,,,,,,,,,,,,,,,,31.140581338157787,,,,,,,,,,37.03125,,,,,5.142857551574707,,,90.0924608349771,,,,,,,
69.202583,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0077390000000008285,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905522,,0.005278000000004113,
69.204685,,,,326.4544405636357,,33.09375,,,,,10.345046193971452,,,,,,,,,1.0,,26.3125,,,-0.02852788237410664,,40.375,0.18054750561714172,0.05247640609741211,1.0,,,,,-2.231136951168175,,,,,,,,,,,,,,0.1834467649459839,,,90.10672477616416,,,,,5.7142863273620605,,,,,,31.166977152625165,,,,,,,,6.559636915849118,,,,,-0.07596112336474706,0.0,,,,,,31.109921387876952,,19.78726554385241,,,,,1.0,,,37.03125,,,,,5.142857551574707,,,90.0924608349771,,,,,,,
69.214614,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009905000000003383,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.8976377952756,,0.00829900000000805,
