TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
448.35235,,,,358.8964736184304,,0.0,,,,,359.61618554311224,,,,,,,,,1.0,,0.0,,,-720.3206123492234,,0.0,0.0,0.09742355346679688,0.0,,,,,-0.8748344904501983,,,,,,,,,,,,,,0.0,,,337.9669013616185,,,,,-0.0,,,,,,822.7199093888332,,,,,,,,5.868170212170604,,,,,-0.44472653579488064,0.0,,,,,,-730.8164201897521,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-22.193404812993208,,,,,,,
448.367314,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,6.368237000000022,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.877952755905685,,6.28369600000002,
448.368993,,,,358.9505696495497,,0.0,,,,,359.95230120353125,,,,,,,,,1.0,,0.0,,,-720.3271794465372,,0.5,0.0,0.09742355346679688,0.0,,,,,-0.8743970304530126,,,,,,,,,,,,,,0.02999969571828842,,,337.9701849102754,,,,,-0.0,,,,,,794.5027002661124,,,,,,,,5.868170212170604,,,,,-0.444074266478704,0.0,,,,,,-702.5992110670312,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-22.193404812993208,,,,,,,
448.37226,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01664299999998775,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.897637795275763,,0.015462000000013632,
448.377447,,,,0.28481472531501195,,0.0,,,,,359.90506202357943,,,,,,,,,1.0,,0.0,,,-720.3372936398949,,0.5,-0.0714743509888649,0.09742355346679688,0.0,,,,,-0.8714432965589154,,,,,,,,,,,,,,0.02999969571828842,,,337.97524200695426,,,,,-0.0,,,,,,766.2890382394355,,,,,,,,5.868170212170604,,,,,-0.44577828740582526,0.0,,,,,,-674.3855490403544,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-22.193404812993208,,,,,,,
448.379973,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008454000000028827,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535606,,0.007454999999993106,
448.383588,,,,355.4233695596372,,13.46875,,,,,355.37405184582906,,,,,,,,,1.0,,14.3125,,,-720.3429374565738,,0.5,-0.17148350179195404,0.09742355346679688,0.0,,,,,-0.8743374079622386,,,,,,,,,,,,,,0.12997832894325256,,,337.9780639152937,,,,,-0.0,,,,,,766.2946820561144,,,,,,,,5.868170212170604,,,,,-0.4495224139774036,0.0,,,,,,-674.3911928570333,,0.0,,,,,1.0,,,26.46875,,,,,0.0,,,-22.193404812993208,,,,,,,
448.391796,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006140999999956875,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.818897637795448,,0.003027999999972053,
448.395351,,,,39.64320977115156,,13.46875,,,,,339.4166428894406,,,,,,,,,1.0,,14.3125,,,-720.3561262458535,,20.34375,-0.2714926600456238,0.09742355346679688,0.0,,,,,-0.8271179406885034,,,,,,,,,,,,,,0.2299874871969223,,,337.98465830993354,,,,,-0.0,,,,,,766.3078708453941,,,,,,,,5.868170212170604,,,,,-0.4622003519031632,0.0,,,,,,-674.4043816463129,,0.0,,,,,1.0,,,26.46875,,,,,0.0,,,-22.193404812993208,,,,,,,
