TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
293.908715,,,,,,,,,,,,,0.0,,,,,,,,,,104.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.971817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09760499000549316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786603755363327,,,,,,0.0,,,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,
293.975988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,,,0.0,,,,,,,,,12.667873291015624,,-1.0,,,,,,,,,,,,,,11.0,,,,,,,,,,0.44209471344947815,,0.0,,,55.0,0.0,,,,,,,,
293.971817,,,,359.2802418088601,,0.0,,,,,359.9520173002899,,,,,,,,,1.0,,0.0,,,-0.1853149818487907,,0.0,0.0,,,,,,,-1.1700194331912865,,,,,,,,,,,,,,0.0,,,-65.36759535680174,,,,,-0.0,,,,,,49.664618268754495,,,,,,,,,,,,,-0.15395799089697595,,,,,,,46.23887093032665,,,,,,,,,,0.0,,,,,0.0,,,-65.46025284772614,,,,,,,
293.999397,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.06310200000001487,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385746,,0.0023880000000531254,
294.010091,,,,359.28443646152084,,0.0,,,,,359.95229692196176,,,,,,,,,1.0,,0.0,,,-0.184122095865888,,23.34375,0.13199254870414734,0.09760499000549316,0.0,,,,,-1.1716974737928152,,,,,,,,,,,,,,0.08398693799972534,,,-65.3681917997932,,,,,-0.0,,,,,,48.89964603908902,,,,,,,,5.786603755363327,,,,,-0.15289508128750925,0.0,,,,,,47.00384315999212,,0.0,,,,,1.0,,,0.03125,,,,,0.0,,,-65.46025284772614,,,,,,,
294.017872,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03827400000000125,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755826,,0.02789100000001099,
294.021068,,,,6.394910874642981,,20.4375,,,,,359.17947505233,,,,,,,,,1.0,,24.15625,,,-0.18457224800263816,,23.34375,0.23297829926013947,0.09760499000549316,0.0,,,,,-1.1705261016790505,,,,,,,,,,,,,,0.1834772825241089,,,-65.36796672372482,,,,,-0.0,,,,,,48.13631684754321,,,,,,,,5.786603755363327,,,,,-0.16537579389758855,0.0,,,,,,47.76717235153794,,0.0,,,,,1.0,,,29.75,,,,,0.0,,,-65.46025284772614,,,,,,,
294.028885,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010977000000025328,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755826,,0.00829700000002731,
294.033344,,,,0.290143931279176,,20.4375,,,,,345.6056911109437,,,,,,,,,1.0,,24.15625,,,-0.18898954509666055,,29.1875,0.3154393136501312,0.09760499000549316,0.0,,,,,-1.264172384599313,,,,,,,,,,,,,,0.3578905463218689,,,-65.36575807517781,,,,,5.142857551574707,,,,,,48.140734144637236,,,,,,,,5.786603755363327,,,,,-0.1730154412003504,0.0,,,,,,47.762755054443915,,0.0,,,,,1.0,,,29.75,,,,,0.0,,,-65.46025284772614,,,,,,,
294.040414,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012275999999985743,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755826,,0.008410999999966862,
294.046345,,,,316.69512266118755,,47.75,,,,,348.252646755923,,,,,,,,,1.0,,43.28125,,,-0.21651342526760686,,45.1875,0.3488875925540924,0.10051918029785156,0.0,,,,,-1.8159251456646672,,,,,,,,,,,,,,0.35181736946105957,,,-65.35199613509234,,,,,5.142857551574707,,,,,,48.16825802480818,,,,,,,,5.832526563605948,,,,,-0.2203831174001341,0.0,,,,,,47.73523117427297,,0.0,,,,,1.0,,,51.59375,,,,,5.142857551574707,,,-65.46025284772614,,,,,,,
294.055035,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.013000999999974283,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755826,,0.008797000000015487,
294.058785,,,,332.1962038205293,,47.75,,,,,359.5710706371355,,,,,,,,,1.0,,45.71875,,,-0.226065900139389,,45.1875,0.3488875925540924,0.10051918029785156,0.0,,,,,-2.463413427561496,,,,,,,,,,,,,,0.35181736946105957,,,-65.34721989765644,,,,,5.142857551574707,,,,,,48.177810499679964,,,,,,,,5.832526563605948,,,,,-0.18566851048783595,0.0,,,,,,47.725678699401186,,0.0,,,,,1.0,,,51.59375,,,,,5.142857551574707,,,-65.46025284772614,,,,,,,
294.075421,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01244000000002643,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015668,,0.009300000000052933,
294.058785,,,,,,,,,,,,,0.0,,,,,,,,,,104.73272142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.093691,,,,358.53815264619436,,33.21875,,,,,10.091589768392092,,,,,,,,,1.0,,32.78125,,,-0.15359513432741778,,40.21875,0.2525406777858734,0.10051918029785156,0.0,,,,,-3.26718376604623,,,,,,,,,,,,,,0.24927519261837006,,,-65.38345528056243,,,,,22.285715103149414,,,,,,48.10533973386799,,,,,,,,5.832526563605948,,,,,-0.14882007984054318,0.0,,,,,,47.79814946521316,,0.0,,,,,1.0,,,29.875,,,,,21.142858505249023,,,-65.46025284772614,,,,,,,
294.115223,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03490599999997812,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.917322834645589,,0.017326000000025488,
294.120401,,,,332.5319102632646,,27.21875,,,,,334.1338721979792,,,,,,,,,1.0,,29.75,,,-0.12060099244709477,,40.21875,0.25113680958747864,0.10051918029785156,0.0,,,,,-4.448865228209256,,,,,,,,,,,,,,0.24927519261837006,,,-65.39995235150259,,,,,22.285715103149414,,,,,,48.07234559198767,,,,,,,,5.832526563605948,,,,,-0.1655278939498558,0.0,,,,,,47.83114360709348,,0.0,,,,,1.0,,,35.0625,,,,,30.285715103149414,,,-65.46025284772614,,,,,,,
294.12628,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,3200.0,,,,,,,,,,,,,,,,,,,,,
294.126623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.75,,,,,52.5,,,,,,,,,11.74435009765625,,-1.0,,,,,,,,,,,,,,76.0,,,,,,,,,,0.5883509516716003,,0.0,,,45.0,0.0,,,,,,,,
294.12628,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02671000000003687,,0.0,0.0,,,,,,,,,-0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495981,,0.021843000000046686,
294.131708,,,,299.8558431447493,,27.21875,,,,,10.589617247573761,,,,,,,,,1.0,,29.75,,,-0.10957427432742861,,19.34375,0.1982787549495697,0.10051918029785156,0.0,,,,,-4.730338141503502,,,,,,,,,,,,,,0.20072023570537567,,,-65.40546571056242,,,,,30.285715103149414,,,,,,48.061318873868004,,,,,,,,5.832526563605948,,,,,-0.08958130461616912,0.0,,,,,,47.84217032521315,,0.0,,,,,1.0,,,35.0625,,,,,30.285715103149414,,,-65.46025284772614,,,,,,,
294.137847,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011306999999987966,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976296,,0.006937999999991007,
294.140039,,,,353.1522915538415,,27.21875,,,,,9.044871807763842,,,,,,,,,1.0,,25.46875,,,-0.08963736150690238,,19.34375,0.1985229104757309,0.10051918029785156,0.0,,,,,-4.722208280235317,,,,,,,,,,,,,,0.20072023570537567,,,-65.41543416697269,,,,,30.285715103149414,,,,,,48.04138196104748,,,,,,,,5.832526563605948,,,,,0.003412840089713968,0.0,,,,,,47.86210723803367,,0.0,,,,,1.0,,,26.09375,,,,,30.285715103149414,,,-65.46025284772614,,,,,,,
294.145274,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008330999999998312,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976296,,0.006471999999973832,
294.149382,,,,0.8388067939466319,,20.75,,,,,347.18597591335214,,,,,,,,,1.0,,25.46875,,,-0.03604314560948296,,22.1875,0.1985229104757309,0.10051918029785156,0.0,,,,,-4.650871933195956,,,,,,,,,,,,,,0.20035400986671448,,,-65.4422312749214,,,,,30.285715103149414,,,,,,47.98778774515006,,,,,,,,5.832526563605948,,,,,0.026082169988613183,0.0,,,,,,47.91570145393109,,0.0,,,,,1.0,,,26.09375,,,,,30.285715103149414,,,-65.46025284772614,,,,,,,
294.154946,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009343000000001211,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236139,,0.005866000000025906,
294.158559,,,,352.0236328228076,,20.75,,,,,349.5551344064424,,,,,,,,,1.0,,16.90625,,,0.014362724476001176,,22.1875,0.1985229104757309,0.10051918029785156,0.0,,,,,-4.6029708913311325,,,,,,,,,,,,,,0.14893032610416412,,,-65.46743420996414,,,,,30.285715103149414,,,,,,47.937381875064574,,,,,,,,5.832526563605948,,,,,-0.01182976811634807,0.0,,,,,,47.966107324016576,,0.0,,,,,1.0,,,26.09375,,,,,30.285715103149414,,,-65.46025284772614,,,,,,,
294.164681,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009177000000022417,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495981,,0.00623400000000629,
294.168254,,,,356.0116909602631,,14.78125,,,,,351.7005828789914,,,,,,,,,1.0,,16.90625,,,-0.4628837576334206,,21.625,0.1511887013912201,0.10051918029785156,0.0,,,,,-4.589738794723909,,,,,,,,,,,,,,0.14835047721862793,,,-65.4773257815026,,,,,38.85714340209961,,,,,,48.414628357173996,,,,,,,,5.832526563605948,,,,,-0.024777179964102766,0.0,,,,,,47.488860841907155,,0.0,,,,,1.0,,,14.5625,,,,,38.28571701049805,,,-65.70876766031931,,,,,,,
294.17324700000006,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009694999999965148,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031495981,,0.006937999999991007,
294.188053,,,,348.2146270603559,,12.4375,,,,,6.353986863489333,,,,,,,,,1.0,,0.0,,,-0.4214673738727299,,0.0,0.14780114591121674,0.09951043128967285,0.0,,,,,-4.4631182475445845,,,,,,,,,,,,,,0.10824915021657944,,,-65.49803397338295,,,,,46.28571701049805,,,,,,68.2070289916056,,,,,,,,6.034162335111993,,,,,-0.0980634889605578,0.0,,,,,,67.36409424386014,,0.0,,,,,1.0,,,13.75,,,,,38.28571701049805,,,-65.70876766031931,,,,,,,
