TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
819.166006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01850400000000718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819.224475,0.0,0.0,358.41817593818695,0.0,0.0,,0.0,,0.0,359.9520719412444,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04392695426940918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05846899999994548,-1.522205352883768,0.0,,,0.0,8.89763779527542,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.072494285238394,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01853700000003755,1.0,,0.0,7.761207507508063,,8.89763779527542,,0.0,0.0,0.0,-0.001554993709236599,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.25109,0.0,0.0,358.6566283996109,0.0,0.0,,0.0,,0.0,0.09594636200846245,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026614999999992506,-1.523586261769864,0.0,,,0.0,8.818897637795105,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.061904528730455,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007538000000067768,1.0,,0.0,6.850471609515488,,8.818897637795105,,0.0,0.0,0.0,-0.0017222052097478353,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.264209,0.0,0.0,358.468661265177,0.0,0.0,,0.0,,0.0,0.23924387433648467,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013119000000074266,-1.5239664455889184,0.0,,,0.0,8.779527559054948,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.057602160329967,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008601999999996224,1.0,,0.0,6.850471609515488,,8.779527559054948,,0.0,0.0,0.0,-0.0019291637490372316,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.278676,0.0,0.0,358.655501354585,0.0,0.0,,0.0,,0.0,359.95198651306333,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014466999999967811,-1.5250729615080147,0.0,,,0.0,8.818897637795105,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.051141602649874,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.007443999999964035,1.0,,0.0,6.850471609515488,,8.818897637795105,,0.0,0.0,0.0,-0.0015116984573457159,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.294871,0.0,0.0,358.6611177276188,0.0,0.0,,0.0,,0.0,0.19125183259871936,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01619499999992513,-1.5227434787327387,0.0,,,0.0,8.818897637795105,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.045023590342183,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009298000000057982,1.0,,0.0,6.850471609515488,,8.818897637795105,,0.0,0.0,0.0,9.870727440941147E-4,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.311476,0.0,0.0,358.5619147140369,0.0,0.0,,0.0,,0.0,359.9520687716995,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01660500000002685,-1.5259736361717973,0.0,,,0.0,8.75984251968487,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.037098828779298,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018577000000050248,1.0,,0.0,6.850471609515488,,8.75984251968487,,0.0,0.0,0.0,0.001969494706816117,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.336391,0.0,0.0,358.4141985438997,0.0,0.0,,0.0,,0.0,0.09609694909658402,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02491500000007818,-1.5248375505934435,0.0,,,0.0,8.75984251968487,,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.02244638836416,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012305999999966843,1.0,,0.0,6.850471609515488,,8.75984251968487,,0.0,0.0,0.0,0.0030876115058695464,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
819.354907,0.0,0.0,358.5595043527359,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.15112857142856,0.0,-1.0,0.0,3.0,0.0,0.0,0.044087886810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018515999999976884,-1.5206746706109222,0.0,0.0,,0.0,8.818897637795107,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-8.004128055665754,-0.0,12.6,-0.0,89.3124836453609,0.0,0.0,,0.0,0.17431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.372597167968749,0.028242999999974927,1.0,,0.0,6.850471609515488,,8.818897637795107,1.0,0.0,0.0,0.0,0.0020983453240777205,0.0,0.0,0.0,0.39453125,127.0,0.0,0.0,0.0,0.0,0.0,0.431396484375,1.0,0.4835061728954315,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
