TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
149.293561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016277000000002317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.34142,0.0,10.0,359.37672859262216,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2397157120013204,0.0,0.0,0.0,0.22826883015342503,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.5106103625,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04682278633117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.04785899999998833,-0.9096811710415298,0.0,0.0,87.3,0.0,8.937007874015862,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08003608259110624,-0.0,12.46875,12.35,90.22826883015343,0.0,68.90137831007974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.024323000000009642,1.0,88.7,0.0,6.514998633098889,8.937007874015862,0.0,0.0,0.2560177775193605,1.0,-1.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45810002088546753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.387696,0.0,10.0,0.2886396557749953,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80757393279595,0.0,0.0,0.0,-0.42757250683339976,14.9375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.5106103625,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04682278633117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.578125,0.04627600000000598,-0.9112416220433291,0.0,0.0,,0.0,8.917322834645784,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0784310314067358,-0.0,12.75,12.75,89.5724274931666,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.013743000000005168,1.0,,0.0,6.514998633098889,8.917322834645784,0.0,0.0,0.2552475404250748,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47296103835105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.40743,0.0,10.0,1.148627244050504,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1914254073927233,0.0,0.0,0.0,-0.20245774221818635,14.84375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.556386725,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04682278633117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.671875,0.019733999999999696,-0.9051083894292892,0.0,0.0,,0.0,8.877952755905627,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07907212454470934,-0.0,12.7265625,12.75,89.79754225778181,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.012637999999981275,1.0,,0.0,6.514998633098889,8.877952755905627,0.0,0.0,0.24885662898005198,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4705413579940796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.425823,0.0,10.0,0.22451036985155454,0.0,0.0,0.0,,0.0,-1.0,0.0,0.22451036985155454,0.0,0.0,0.0,-0.6510603802294952,14.84375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.556386725,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04682278633117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.018393000000003212,-0.9136058072968521,0.0,0.0,,0.0,8.917322834645784,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07922029108927621,-0.0,12.7578125,12.8,89.3489396197705,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.011599999999987176,1.0,,0.0,6.514998633098889,8.917322834645784,0.0,0.0,0.24823596300225573,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38748040795326233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.442581,0.0,10.0,355.8005178664825,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8501524956668,0.0,0.0,0.0,0.9130028668154324,9.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.6021630875,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.01675799999998162,-0.9287737623684629,0.0,0.0,,0.0,8.937007874015862,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0792638418585074,-0.0,12.7890625,12.75,90.91300286681543,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.018245000000007394,1.0,,0.0,6.522292993630574,8.937007874015862,0.0,0.0,0.24306433839983213,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5705140233039856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.468278,0.0,10.0,0.04582428325465347,0.0,0.0,0.0,,0.0,-1.0,0.0,1.329023248912184,0.0,0.0,0.0,0.45113854678729126,8.4375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.556386725,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.025697000000008074,-0.9179593293030834,0.0,0.0,,0.0,8.996062992126099,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0807885781222442,-0.0,12.765625,12.8,90.45113854678729,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.018827000000015914,1.0,,0.0,6.522292993630574,8.996062992126099,0.0,0.0,0.24416021033906374,1.0,-1.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44861069321632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.494685,0.0,10.0,2.166497346200149,0.0,0.0,0.0,,0.0,-1.0,0.0,358.3151051115243,0.0,0.0,0.0,-2.202598161765806,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.6021630875,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.65625,0.026407000000006065,-0.9263017498896466,0.0,0.0,,0.0,8.976377952756021,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08329057611980274,-0.0,12.75,12.8,87.7974018382342,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.012834999999995489,1.0,,0.0,6.522292993630574,8.976377952756021,0.0,0.0,0.2384777908141268,1.0,-1.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4683118164539337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.514906,0.0,10.0,2.0146146910309017,0.0,0.0,0.0,,0.0,-1.0,0.0,358.50088965047325,0.0,0.0,0.0,0.23196545129820834,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.64793945,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.020220999999992273,-0.927949101615641,0.0,0.0,,0.0,8.877952755905628,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08309656093054787,-0.0,12.78125,12.75,90.23196545129821,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.013407000000000835,1.0,,0.0,6.522292993630574,8.877952755905628,0.0,0.0,0.24089097587137584,1.0,-1.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4373435378074646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.537428,0.0,10.0,358.4779698157728,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3912480247181,0.0,0.0,0.0,1.1503630613296707,8.0625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.7852685375,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6875,0.022522000000009257,-0.9397594055058159,0.0,0.0,,0.0,8.956692913385943,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08089667829318575,-0.0,12.7109375,12.8,91.15036306132967,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.013063999999985754,1.0,,0.0,6.522292993630574,8.956692913385943,0.0,0.0,0.24545486604250424,1.0,-1.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4858657121658325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.556713,0.0,10.0,359.09787851375,0.0,0.0,0.0,,0.0,-1.0,0.0,359.148000172613,0.0,0.0,0.0,2.045408488887233,7.96875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.6021630875,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.04691815376281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6875,0.019284999999996444,-0.9430370032306842,0.0,0.0,,0.0,9.01574803149618,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08153340483775262,-0.0,12.7109375,12.8,92.04540848888723,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.013958000000002357,1.0,,0.0,6.522292993630574,9.01574803149618,0.0,0.0,0.23837314408931765,1.0,-1.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47746244072914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.583825,0.0,10.0,359.5000684667536,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5000684667536,0.0,0.0,0.0,-0.4583564580004378,7.96875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.739492175,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.053658485412597656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.65625,0.027111999999988257,-0.9481914411762365,0.0,0.0,,0.0,8.996062992126102,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08350198769489611,-0.0,12.7890625,12.700000000000001,89.54164354199956,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.01595500000001948,1.0,,0.0,6.541039160736648,8.996062992126102,0.0,0.0,0.23677012668583852,1.0,-1.0,0.0,0.0,71.0,0.0,0.0,0.397900696448305,0.0,0.0,0.0,1.0,0.5146999359130859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.606,0.0,10.0,0.4601851445492576,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4141657840245362,0.0,0.0,0.0,0.0,8.0625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.8310449,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.053658485412597656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6953125,0.022175000000004275,-0.9361475575037892,0.0,0.0,,0.0,8.996062992126102,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0835944493310382,-0.0,12.7265625,12.700000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.017254000000008318,1.0,,0.0,6.541039160736648,8.996062992126102,0.0,0.0,0.23687070732995422,1.0,-1.0,0.0,0.0,175.0,0.0,0.0,0.397900696448305,0.0,0.0,0.0,1.0,0.3960001766681671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.629037,0.0,10.0,2.390518557469994,0.0,0.0,0.0,,0.0,-1.0,0.0,358.1252928301998,0.0,0.0,0.0,-2.9414649939111115,8.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.10570307500001,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.053658485412597656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6484375,0.023037000000016405,-0.9444369950763779,0.0,0.0,,0.0,8.976377952756025,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0835930466936761,-0.0,12.765625,12.75,87.05853500608889,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.01687999999998624,1.0,,0.0,6.541039160736648,8.976377952756025,0.0,0.0,0.23383648957355024,1.0,-1.0,0.0,0.0,279.0,0.0,0.0,0.397900696448305,0.0,0.0,0.0,1.0,0.5098406076431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.654967,0.0,10.0,357.81088561347605,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4274835871426137,0.0,0.0,0.0,0.0,8.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.8310449,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.053658485412597656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6796875,0.02592999999998824,-0.9429870743249024,0.0,0.0,,0.0,8.937007874015867,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08545547809782794,-0.0,12.7890625,12.700000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.011895000000009759,1.0,,0.0,6.541039160736648,8.937007874015867,0.0,0.0,0.2348117773606522,1.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.397900696448305,0.0,0.0,0.0,1.0,0.4762764275074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
149.673608,0.0,10.0,356.75898081526844,0.0,0.0,0.0,,0.0,-1.0,0.0,2.144148855179528,0.0,0.0,0.0,-2.57073711069053,8.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,76.9683739875,8.23976887558199,1.0,0.0,0.0,3.0,0.0,0.0,0.053658485412597656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6953125,0.01864100000000235,-0.9468544574321083,0.0,0.0,,0.0,8.976377952756025,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08516384464239478,-0.0,12.7265625,12.700000000000001,87.42926288930947,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436744156089264E10,0.0,0.0,0.013017999999988206,1.0,,0.0,6.541039160736648,8.976377952756025,0.0,0.0,0.23747117001255116,1.0,-1.0,0.0,0.0,487.0,0.0,0.0,0.397900696448305,0.0,0.0,0.0,1.0,0.4490989148616791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258429807974077,0.0,0.0,0.0,
